Date,Open,High,Low,Close,Volume
04/20/2021,"29.71","30.41","27.20","27.22","403,429"
04/19/2021,"28.19","29.98","28.07","29.95","649,131"
04/16/2021,"27.01","28.88","27.00","28.52","181,251"
04/15/2021,"28.66","28.77","27.14","27.25","124,226"
04/14/2021,"28.55","28.88","27.57","28.24","272,589"
04/13/2021,"28.41","28.45","27.07","28.11","149,072"
04/12/2021,"27.50","29.45","27.41","27.92","504,633"
04/09/2021,"29.42","29.42","28.09","28.20","251,657"
04/08/2021,"28.87","29.69","28.64","29.07","307,040"
04/07/2021,"28.40","29.88","28.40","29.00","503,126"
04/06/2021,"28.63","29.98","28.05","28.43","444,313"
04/05/2021,"26.26","29.49","26.14","29.08","1,144,629"
04/01/2021,"26.40","26.75","23.93","26.30","1,754,780"
03/31/2021,"27.83","28.86","25.50","26.39","3,671,859"
03/30/2021,"29.03","29.98","28.91","29.64","860,183"
03/29/2021,"29.07","29.90","28.98","29.41","846,854"
03/26/2021,"28.97","30.24","28.90","29.30","459,732"
03/25/2021,"29.48","29.98","28.03","28.82","1,003,468"
03/24/2021,"31.02","31.99","27.86","29.95","1,222,548"
03/23/2021,"31.43","32.50","30.25","31.00","2,495,774"
03/22/2021,"29.36","31.75","29.36","31.41","1,046,785"
03/19/2021,"30.60","31.55","29.60","29.80","1,377,002"
03/18/2021,"32.33","32.96","29.60","30.10","2,826,764"
03/17/2021,"32.00","35.00","29.36","34.75","14,665,880"
