Date,Open,High,Low,Close,Volume
08/11/2021,"36.05","37.39","35.52","37.13","2,007,575"
08/10/2021,"33.88","36.43","33.55","35.80","1,917,782"
08/09/2021,"34.98","35.13","33.80","33.96","2,036,658"
08/06/2021,"35.09","35.68","34.66","35.25","1,102,472"
08/05/2021,"34.76","35.64","34.34","34.74","1,254,557"
08/04/2021,"36.60","36.76","34.50","34.71","2,169,079"
08/03/2021,"36.98","37.18","35.80","36.65","938,746"
08/02/2021,"37.15","38.05","36.64","36.76","1,522,983"
07/30/2021,"36.52","37.45","36.52","37.05","1,289,739"
07/29/2021,"36.75","37.32","36.33","37.18","1,068,426"
07/28/2021,"35.96","37.12","35.66","36.31","1,362,082"
07/27/2021,"36.50","36.50","34.58","35.98","2,764,584"
07/26/2021,"37.27","38.02","36.54","36.74","774,396"
07/23/2021,"36.93","37.77","36.74","37.23","1,111,470"
07/22/2021,"38.21","38.29","36.80","37.06","1,317,220"
07/21/2021,"37.14","38.47","37.14","38.20","1,824,158"
07/20/2021,"36.28","37.54","35.20","36.90","2,735,814"
07/19/2021,"35.00","36.34","34.57","35.31","2,425,193"
07/16/2021,"36.99","37.57","34.87","35.75","3,790,130"
07/15/2021,"38.30","38.39","35.55","36.80","4,608,134"
07/14/2021,"38.60","39.40","38.11","38.44","1,864,881"
07/13/2021,"38.98","39.50","38.27","38.57","4,645,865"
07/12/2021,"40.05","40.66","39.40","40.43","1,381,228"
07/09/2021,"39.22","40.24","38.76","40.02","1,908,619"
07/08/2021,"39.25","39.87","37.89","39.38","1,834,973"
07/07/2021,"40.30","40.73","39.07","40.34","1,656,813"
07/06/2021,"41.99","42.11","39.20","40.47","1,827,494"
07/02/2021,"41.50","41.79","40.95","41.74","853,935"
07/01/2021,"41.87","42.26","41.32","41.53","1,346,000"
06/30/2021,"40.21","42.36","40.14","41.24","2,182,780"
06/29/2021,"40.71","41.28","40.36","40.41","2,361,266"
06/28/2021,"42.41","42.63","40.40","40.43","1,944,428"
06/25/2021,"42.50","42.75","42.11","42.41","4,391,468"
06/24/2021,"41.73","42.71","41.43","42.33","1,773,930"
06/23/2021,"40.70","41.85","40.02","41.70","1,990,709"
06/22/2021,"40.15","40.86","40.00","40.61","1,883,129"
06/21/2021,"38.54","40.04","38.54","39.93","2,343,247"
06/18/2021,"37.46","38.97","37.35","38.43","2,617,234"
06/17/2021,"38.76","39.42","37.25","37.77","2,276,416"
06/16/2021,"39.05","39.68","37.63","38.96","2,648,324"
06/15/2021,"41.37","41.46","38.55","39.37","2,909,281"
06/14/2021,"41.84","41.98","40.60","41.69","1,761,770"
06/11/2021,"40.42","41.74","40.20","41.71","2,785,295"
06/10/2021,"39.87","41.03","39.42","40.03","3,061,304"
06/09/2021,"39.68","40.97","39.36","39.90","2,728,542"
06/08/2021,"40.25","40.48","37.36","39.65","5,269,139"
06/07/2021,"38.05","38.34","37.01","37.78","3,397,327"
06/04/2021,"37.25","37.35","36.06","37.12","1,567,855"
06/03/2021,"36.75","37.54","36.02","36.76","1,560,093"
06/02/2021,"37.76","37.90","36.56","37.06","1,627,062"
06/01/2021,"37.00","37.74","36.60","37.25","2,108,050"
05/28/2021,"36.25","37.06","35.76","36.53","1,945,083"
05/27/2021,"35.60","36.48","35.47","36.00","2,902,442"
05/26/2021,"34.17","36.40","34.10","35.28","3,838,451"
05/25/2021,"34.27","34.45","33.22","33.38","1,667,090"
05/24/2021,"33.88","34.14","33.11","33.66","1,935,079"
05/21/2021,"34.42","34.47","33.69","33.78","1,015,664"
05/20/2021,"34.27","34.40","33.60","34.10","1,405,683"
05/19/2021,"34.72","34.89","33.53","34.23","1,483,513"
05/18/2021,"35.62","35.95","34.77","35.10","1,189,328"
05/17/2021,"35.49","36.44","34.86","35.36","2,620,430"
05/14/2021,"35.03","35.70","34.48","35.62","1,713,241"
05/13/2021,"34.20","35.15","33.90","34.81","1,961,348"
05/12/2021,"35.62","36.09","33.75","33.95","3,578,607"
05/11/2021,"33.00","35.75","32.17","35.07","3,175,052"
05/10/2021,"34.70","35.48","33.19","33.30","4,721,043"
05/07/2021,"34.18","35.00","33.60","33.81","3,544,701"
05/06/2021,"34.73","36.60","32.00","34.01","14,253,280"
05/05/2021,"31.23","33.75","31.00","33.29","5,507,551"
05/04/2021,"30.23","31.23","29.16","30.80","3,489,203"
05/03/2021,"30.91","31.72","30.50","31.18","1,203,776"
04/30/2021,"30.69","31.08","29.85","30.81","1,331,000"
04/29/2021,"31.32","31.49","30.31","30.80","1,345,119"
04/28/2021,"31.55","31.64","30.83","30.98","947,398"
04/27/2021,"31.33","32.39","30.75","31.43","1,855,877"
04/26/2021,"32.00","32.43","30.92","31.42","1,531,237"
04/23/2021,"30.49","32.49","30.27","32.11","1,695,489"
04/22/2021,"31.40","31.55","30.15","30.52","1,484,857"
04/21/2021,"31.49","31.79","30.91","31.14","1,519,320"
04/20/2021,"32.00","32.13","30.28","31.40","2,019,308"
04/19/2021,"31.05","32.00","30.25","31.92","2,113,376"
04/16/2021,"30.70","31.06","29.92","30.77","1,960,756"
04/15/2021,"30.72","31.40","29.75","30.54","1,909,179"
04/14/2021,"31.71","32.00","30.35","30.82","1,755,357"
04/13/2021,"32.32","32.47","30.62","31.68","2,722,034"
04/12/2021,"30.12","32.60","30.04","32.29","3,405,015"
04/09/2021,"30.98","32.00","29.34","30.84","5,548,871"
04/08/2021,"29.52","29.69","28.39","29.05","7,527,051"
04/07/2021,"31.55","32.01","30.41","30.78","2,363,667"
04/06/2021,"33.10","33.74","30.13","31.14","4,650,566"
04/05/2021,"31.23","33.25","29.75","31.70","6,230,139"
04/01/2021,"27.08","29.37","26.62","29.04","3,609,718"
03/31/2021,"25.78","27.66","24.50","26.99","5,036,257"
03/30/2021,"24.76","27.40","24.23","26.88","4,883,044"
03/29/2021,"24.98","25.39","24.05","24.27","2,386,117"
03/26/2021,"23.92","24.84","23.62","24.65","775,574"
03/25/2021,"23.28","24.22","22.79","23.93","1,647,478"
03/24/2021,"24.57","24.87","23.23","23.59","1,651,572"
03/23/2021,"26.00","26.00","24.45","24.46","992,853"
03/22/2021,"25.70","26.70","25.19","25.71","904,829"
03/19/2021,"24.92","26.02","24.77","25.66","1,769,461"
03/18/2021,"25.11","26.04","24.94","25.09","880,511"
03/17/2021,"24.15","25.49","24.13","25.16","845,510"
03/16/2021,"25.65","25.65","24.05","24.25","979,936"
03/15/2021,"25.73","26.07","25.04","25.53","929,422"
03/12/2021,"24.75","25.73","24.73","25.70","896,422"
