Date,Open,High,Low,Close,Volume
08/30/2021,"21.42","21.52","20.50","20.81","181,280"
08/27/2021,"20.49","21.64","20.04","20.94","395,469"
08/26/2021,"19.91","21.46","19.32","20.60","335,430"
08/25/2021,"20.00","20.24","19.70","19.94","191,216"
08/24/2021,"19.09","20.04","18.74","19.99","220,815"
08/23/2021,"18.55","19.15","18.48","19.02","137,874"
08/20/2021,"17.25","18.36","17.25","18.28","118,550"
08/19/2021,"17.57","17.99","17.46","17.55","69,315"
08/18/2021,"17.74","18.17","17.27","17.54","128,416"
08/17/2021,"18.00","18.24","16.95","17.50","86,865"
08/16/2021,"18.97","19.38","17.64","18.10","214,644"
08/13/2021,"18.58","19.33","18.53","19.13","246,107"
08/12/2021,"18.17","19.00","17.70","18.58","399,254"
08/11/2021,"18.16","18.98","18.15","18.48","244,606"
08/10/2021,"18.30","18.30","18.16","18.23","98,582"
08/09/2021,"18.05","18.49","18.03","18.26","244,937"
08/06/2021,"18.26","18.49","17.98","18.00","103,364"
08/05/2021,"18.26","18.48","17.75","18.25","149,568"
08/04/2021,"18.21","18.28","17.55","18.00","516,950"
08/03/2021,"18.31","18.50","17.90","18.17","461,101"
08/02/2021,"18.89","19.00","17.89","18.25","262,840"
07/30/2021,"17.89","18.49","17.49","18.05","1,057,539"
07/29/2021,"15.66","17.94","15.66","17.75","1,281,890"
07/28/2021,"16.00","16.82","15.25","16.55","5,977,288"
