Date,Open,High,Low,Close,Volume
08/30/2021,"15.87","17.01","15.73","16.71","1,068,970"
08/27/2021,"15.42","16.05","15.39","15.93","501,188"
08/26/2021,"15.58","15.78","15.31","15.64","345,319"
08/25/2021,"15.66","16.33","15.55","15.74","390,898"
08/24/2021,"15.54","15.76","15.22","15.75","571,366"
08/23/2021,"15.84","16.15","15.39","15.68","449,822"
08/20/2021,"15.62","15.88","15.44","15.76","230,537"
08/19/2021,"15.75","16.04","15.30","15.62","518,741"
08/18/2021,"16.52","16.62","15.83","15.98","1,047,130"
08/17/2021,"16.83","16.98","15.71","16.09","830,758"
08/16/2021,"17.36","17.36","16.55","17.01","512,761"
08/13/2021,"16.88","17.70","16.71","17.21","905,842"
08/12/2021,"16.84","17.24","16.23","17.00","1,453,110"
08/11/2021,"16.00","16.95","15.90","16.37","980,157"
08/10/2021,"16.63","16.63","15.50","15.92","2,869,381"
08/09/2021,"14.60","16.50","14.52","15.28","2,507,656"
08/06/2021,"13.88","14.54","13.75","14.50","819,424"
08/05/2021,"13.56","13.94","13.51","13.92","638,694"
08/04/2021,"12.80","13.76","12.67","13.45","961,372"
08/03/2021,"13.12","13.20","12.60","12.75","654,951"
08/02/2021,"13.64","13.73","13.20","13.25","523,338"
07/30/2021,"13.11","13.75","13.04","13.66","492,348"
07/29/2021,"12.97","13.49","12.63","13.24","523,169"
07/28/2021,"13.06","13.08","12.85","12.96","433,964"
07/27/2021,"13.25","13.25","12.86","12.96","439,363"
07/26/2021,"13.89","13.97","13.25","13.37","537,739"
07/23/2021,"13.90","14.09","13.46","13.90","520,662"
07/22/2021,"13.88","14.06","13.54","13.99","513,906"
07/21/2021,"13.27","13.88","13.10","13.85","546,196"
07/20/2021,"12.80","13.25","12.77","13.20","455,769"
07/19/2021,"12.50","12.98","12.26","12.74","567,708"
07/16/2021,"13.03","13.16","12.70","12.73","401,612"
07/15/2021,"12.97","13.07","12.85","12.89","581,445"
07/14/2021,"13.41","13.54","12.83","13.03","375,794"
07/13/2021,"13.58","13.90","13.10","13.37","527,905"
07/12/2021,"13.54","13.80","13.04","13.65","611,283"
07/09/2021,"12.85","13.55","12.81","13.50","772,995"
07/08/2021,"12.00","12.95","11.76","12.86","1,282,321"
07/07/2021,"12.44","12.55","12.12","12.25","727,238"
07/06/2021,"12.97","13.00","12.20","12.44","1,185,703"
07/02/2021,"13.27","13.27","12.74","12.90","747,496"
07/01/2021,"13.25","13.39","13.01","13.05","296,231"
06/30/2021,"13.51","13.56","13.03","13.14","488,664"
06/29/2021,"13.75","13.91","13.46","13.50","450,912"
06/28/2021,"14.02","14.10","13.58","13.64","452,470"
06/25/2021,"14.44","14.50","13.97","14.07","310,986"
06/24/2021,"14.01","14.58","14.00","14.35","441,676"
06/23/2021,"13.54","14.04","13.53","13.97","324,471"
06/22/2021,"13.48","13.59","13.32","13.46","215,959"
06/21/2021,"14.00","14.05","13.58","13.59","349,108"
06/18/2021,"13.80","14.07","13.65","13.99","338,842"
06/17/2021,"13.70","14.16","13.54","13.95","503,511"
