Date,Open,High,Low,Close,Volume
08/20/2021,"10.82","11.29","10.60","10.91","51,587"
08/19/2021,"10.11","11.06","10.10","10.67","87,679"
08/18/2021,"9.99","10.94","9.71","10.40","121,555"
08/17/2021,"9.97","10.65","9.75","9.79","65,925"
08/16/2021,"10.53","11.04","9.07","9.88","162,410"
08/13/2021,"11.51","11.90","10.01","10.77","154,715"
08/12/2021,"12.22","12.50","11.27","11.70","107,904"
08/11/2021,"12.58","12.90","11.35","12.33","70,228"
08/10/2021,"13.00","13.26","12.25","12.55","94,887"
08/09/2021,"12.74","13.51","12.57","13.04","49,787"
08/06/2021,"12.52","13.40","11.91","12.89","54,278"
08/05/2021,"12.35","12.92","12.15","12.85","109,826"
08/04/2021,"11.35","12.63","11.35","12.43","43,214"
08/03/2021,"13.00","13.25","11.33","11.73","139,770"
08/02/2021,"11.20","12.82","11.20","12.75","86,263"
07/30/2021,"11.30","11.50","11.01","11.23","30,104"
07/29/2021,"10.23","11.39","9.47","11.39","56,675"
07/28/2021,"9.09","10.45","8.76","10.12","73,548"
07/27/2021,"9.90","9.90","8.91","9.15","127,814"
07/26/2021,"9.82","10.41","9.82","9.86","45,273"
07/23/2021,"10.03","10.41","9.53","10.00","125,517"
07/22/2021,"9.87","10.48","9.70","10.08","149,767"
07/21/2021,"9.65","10.13","9.65","9.95","119,408"
07/20/2021,"9.75","10.09","9.51","9.65","241,379"
07/19/2021,"10.75","11.20","9.84","9.85","212,903"
07/16/2021,"11.42","11.95","10.50","11.00","552,843"
07/15/2021,"15.01","15.50","11.38","11.90","3,303,787"
