Date,Open,High,Low,Close,Volume
08/12/2021,"15.25","15.32","15.06","15.16","94,533"
08/11/2021,"14.90","15.50","14.79","15.29","142,289"
08/10/2021,"15.17","15.17","14.79","15.09","109,829"
08/09/2021,"15.31","15.39","15.00","15.03","47,081"
08/06/2021,"15.22","15.61","14.70","15.26","341,681"
08/05/2021,"14.65","15.26","14.60","15.19","44,702"
08/04/2021,"15.07","15.40","14.73","14.77","133,616"
08/03/2021,"14.96","15.27","14.51","15.22","348,914"
08/02/2021,"15.60","15.88","14.31","14.80","442,024"
07/30/2021,"16.35","16.35","14.68","15.59","946,987"
07/29/2021,"17.31","17.64","17.16","17.25","95,817"
07/28/2021,"16.88","17.18","16.72","17.15","45,404"
07/27/2021,"16.81","17.00","16.56","16.81","40,116"
07/26/2021,"16.42","17.20","16.42","16.73","73,339"
07/23/2021,"16.94","17.06","16.29","16.67","101,197"
07/22/2021,"16.92","17.13","16.53","16.92","49,787"
07/21/2021,"16.71","17.03","16.12","16.98","48,065"
07/20/2021,"16.45","16.81","16.25","16.72","44,699"
07/19/2021,"16.16","16.39","16.10","16.27","60,105"
07/16/2021,"16.33","16.46","16.00","16.35","56,280"
07/15/2021,"16.41","16.59","16.01","16.15","87,030"
07/14/2021,"16.58","16.58","16.10","16.39","56,899"
07/13/2021,"17.26","17.29","16.44","16.49","82,657"
07/12/2021,"16.27","17.48","16.27","17.23","147,877"
07/09/2021,"16.45","16.62","16.00","16.33","50,085"
07/08/2021,"16.00","16.70","15.87","16.24","144,629"
07/07/2021,"16.50","16.56","16.00","16.06","53,183"
07/06/2021,"16.57","16.73","16.00","16.57","90,671"
07/02/2021,"17.20","17.28","16.42","16.51","112,523"
07/01/2021,"16.75","17.25","15.00","17.21","406,161"
06/30/2021,"17.88","17.88","17.37","17.60","146,121"
06/29/2021,"18.25","18.76","17.21","17.57","125,235"
06/28/2021,"18.97","19.94","17.41","18.35","473,870"
06/25/2021,"18.17","18.97","18.10","18.80","336,536"
06/24/2021,"18.07","18.77","17.88","18.05","91,095"
06/23/2021,"17.67","18.03","17.51","17.94","71,955"
06/22/2021,"18.00","18.01","17.46","17.70","182,142"
06/21/2021,"17.52","18.39","17.31","18.00","172,945"
06/18/2021,"17.89","17.94","17.25","17.55","223,557"
06/17/2021,"17.57","18.10","17.01","17.95","182,167"
06/16/2021,"17.80","17.92","17.38","17.47","112,450"
06/15/2021,"17.60","17.86","17.43","17.80","50,941"
06/14/2021,"18.18","19.01","17.55","17.63","199,905"
06/11/2021,"18.00","18.60","17.67","18.42","226,216"
06/10/2021,"17.61","18.01","17.51","17.63","140,316"
06/09/2021,"17.29","17.85","17.29","17.48","96,334"
06/08/2021,"17.58","17.68","16.86","17.31","157,600"
06/07/2021,"18.25","18.46","17.25","17.31","151,518"
06/04/2021,"17.79","18.38","17.55","18.05","131,955"
06/03/2021,"17.70","17.92","17.29","17.75","175,835"
06/02/2021,"17.98","18.15","17.38","17.77","111,723"
06/01/2021,"17.96","18.00","17.30","17.90","124,452"
05/28/2021,"17.91","18.19","17.55","17.78","175,935"
05/27/2021,"18.08","18.22","17.64","17.87","151,315"
05/26/2021,"16.89","18.13","16.89","18.10","196,186"
05/25/2021,"16.77","16.87","16.58","16.77","72,515"
05/24/2021,"16.82","16.92","16.72","16.75","40,200"
05/21/2021,"16.79","16.86","16.27","16.76","91,925"
05/20/2021,"16.44","16.70","15.88","16.61","126,322"
05/19/2021,"16.04","16.24","15.64","16.11","65,415"
05/18/2021,"16.36","16.50","16.00","16.09","78,380"
05/17/2021,"16.02","16.58","15.95","16.27","69,064"
05/14/2021,"16.26","16.26","15.67","15.85","41,863"
05/13/2021,"15.43","16.20","15.00","15.91","119,117"
05/12/2021,"15.94","15.94","14.94","15.43","163,852"
05/11/2021,"15.11","15.94","14.72","15.75","183,695"
05/10/2021,"14.53","16.75","14.27","14.90","777,592"
05/07/2021,"14.53","14.84","14.28","14.65","34,674"
05/06/2021,"14.08","14.67","14.00","14.55","88,241"
05/05/2021,"14.10","14.68","13.97","14.09","52,004"
05/04/2021,"14.00","14.18","14.00","14.08","41,569"
05/03/2021,"14.43","14.53","14.05","14.05","26,414"
04/30/2021,"14.39","14.45","14.00","14.40","61,325"
04/29/2021,"14.85","14.85","14.34","14.40","31,327"
04/28/2021,"14.86","14.99","14.51","14.74","45,664"
04/27/2021,"14.54","14.90","14.32","14.87","69,910"
04/26/2021,"14.36","14.36","13.89","14.27","448,378"
04/23/2021,"14.25","14.59","13.83","14.09","140,271"
04/22/2021,"14.75","15.00","14.03","14.30","53,709"
04/21/2021,"15.30","15.30","14.63","14.74","38,336"
04/20/2021,"14.73","15.62","14.20","15.22","47,071"
04/19/2021,"14.99","14.99","14.04","14.78","51,540"
04/16/2021,"14.80","15.00","14.44","14.82","62,337"
04/15/2021,"14.66","14.87","14.33","14.77","73,232"
04/14/2021,"14.32","14.78","14.00","14.61","102,022"
04/13/2021,"13.74","14.61","13.74","14.32","301,190"
04/12/2021,"13.76","14.12","13.47","13.80","162,300"
04/09/2021,"13.96","14.78","13.39","13.75","72,592"
04/08/2021,"13.86","14.24","13.51","13.98","134,354"
04/07/2021,"14.69","14.69","13.65","13.75","86,040"
04/06/2021,"15.33","15.50","14.27","14.60","155,585"
04/05/2021,"15.33","15.50","15.03","15.37","29,674"
04/01/2021,"15.39","15.40","14.97","15.23","266,285"
03/31/2021,"15.71","15.98","14.86","15.28","234,390"
03/30/2021,"15.15","15.87","15.00","15.44","114,207"
03/29/2021,"14.97","15.51","14.81","15.15","262,856"
