Date,Open,High,Low,Close,Volume
03/09/2021,"21.94","22.45","21.65","21.70","180,471"
03/08/2021,"21.50","22.45","21.34","21.60","217,907"
03/05/2021,"22.14","22.14","20.25","21.59","228,804"
03/04/2021,"21.68","22.15","21.03","22.15","210,608"
03/03/2021,"21.50","22.21","20.89","21.76","133,243"
03/02/2021,"20.48","21.85","20.48","21.57","261,696"
03/01/2021,"21.72","21.81","20.07","20.44","120,631"
02/26/2021,"22.52","22.52","21.08","21.54","63,202"
02/25/2021,"21.20","23.54","21.00","22.69","349,541"
02/24/2021,"21.22","21.50","21.09","21.32","185,845"
02/23/2021,"21.76","21.82","20.98","21.30","244,811"
02/22/2021,"21.20","21.88","20.90","21.85","280,088"
02/19/2021,"20.46","21.35","20.38","21.14","256,322"
02/18/2021,"20.76","21.42","20.35","20.75","340,546"
02/17/2021,"21.32","21.57","20.25","21.15","374,585"
02/16/2021,"21.15","22.10","21.00","21.60","577,402"
02/12/2021,"23.87","23.87","20.78","20.99","875,930"
02/11/2021,"28.00","28.01","22.00","23.36","2,404,014"
