Date,Open,High,Low,Close,Volume
08/20/2021,"13.83","14.97","13.80","14.85","62,751"
08/19/2021,"14.20","14.40","13.85","14.00","32,416"
08/18/2021,"14.75","14.78","14.25","14.43","10,569"
08/17/2021,"14.59","14.72","14.40","14.40","1,837"
08/16/2021,"14.92","14.99","14.37","14.79","3,517"
08/13/2021,"14.97","14.97","14.41","14.55","13,692"
08/12/2021,"14.75","15.13","14.40","14.72","13,407"
08/11/2021,"14.80","15.25","14.60","14.77","21,491"
08/10/2021,"15.80","15.80","14.80","15.02","7,690"
08/09/2021,"16.29","16.29","14.87","15.58","17,025"
08/06/2021,"14.62","15.87","14.60","14.86","68,936"
08/05/2021,"15.01","15.01","14.56","15.00","9,174"
08/04/2021,"14.77","15.23","14.55","14.90","10,092"
08/03/2021,"15.08","15.39","14.81","15.07","15,640"
08/02/2021,"14.86","15.47","14.56","15.43","37,424"
07/30/2021,"14.75","14.80","14.56","14.56","1,513"
07/29/2021,"14.51","14.99","14.51","14.77","4,991"
07/28/2021,"15.10","15.34","14.50","14.50","4,103"
07/27/2021,"14.99","15.13","14.70","15.00","5,718"
07/26/2021,"15.27","15.27","14.61","15.00","10,895"
07/23/2021,"14.81","15.00","14.40","14.68","10,416"
07/22/2021,"14.80","15.16","14.75","14.76","3,905"
07/21/2021,"14.72","15.49","14.55","14.75","20,892"
07/20/2021,"15.52","16.31","14.56","14.88","31,590"
07/19/2021,"16.00","16.00","15.46","15.61","6,767"
07/16/2021,"16.48","16.48","15.95","16.00","100,681"
07/15/2021,"16.20","16.20","15.90","16.00","13,613"
07/14/2021,"16.10","16.19","15.95","15.95","7,878"
07/13/2021,"15.42","16.39","15.11","16.39","28,049"
07/12/2021,"15.52","15.93","14.85","15.57","19,852"
07/09/2021,"14.66","15.49","14.66","14.85","7,593"
07/08/2021,"15.32","15.39","14.52","14.52","22,739"
07/07/2021,"15.16","15.85","14.40","15.30","26,470"
07/06/2021,"15.25","15.93","15.15","15.18","9,794"
07/02/2021,"15.75","16.23","14.95","14.95","20,870"
07/01/2021,"16.94","16.94","15.60","15.61","20,958"
06/30/2021,"14.65","17.99","14.65","16.78","149,574"
06/29/2021,"15.00","15.38","14.23","14.33","48,030"
06/28/2021,"15.30","15.43","14.50","14.70","29,584"
06/25/2021,"15.71","15.71","15.00","15.19","12,767"
06/24/2021,"16.10","16.10","15.38","15.40","18,086"
06/23/2021,"16.00","16.00","15.25","15.96","13,915"
06/22/2021,"15.43","16.28","15.29","16.00","81,950"
06/21/2021,"14.25","15.15","14.25","14.71","28,440"
06/18/2021,"14.00","14.30","14.00","14.30","23,049"
06/17/2021,"14.15","14.29","13.90","13.95","18,664"
06/16/2021,"14.49","14.57","13.62","14.01","30,609"
06/15/2021,"15.34","15.34","14.35","14.49","20,312"
06/14/2021,"15.40","15.51","14.32","14.69","14,417"
06/11/2021,"15.16","15.87","15.14","15.44","11,382"
06/10/2021,"15.30","16.12","15.18","15.19","16,709"
06/09/2021,"15.22","15.46","15.20","15.45","8,413"
06/08/2021,"16.43","16.43","15.44","15.46","16,519"
06/07/2021,"14.28","15.54","14.28","15.47","60,393"
06/04/2021,"13.85","14.52","13.85","13.98","17,966"
06/03/2021,"14.18","14.18","13.75","13.90","22,496"
06/02/2021,"14.90","15.10","14.24","14.42","23,670"
06/01/2021,"15.14","15.14","14.60","14.80","61,254"
05/28/2021,"14.42","14.94","13.76","14.78","138,463"
05/27/2021,"14.74","14.79","13.80","14.06","87,866"
05/26/2021,"14.16","14.90","14.15","14.55","109,910"
05/25/2021,"14.45","14.74","14.02","14.16","97,216"
05/24/2021,"14.79","15.14","14.02","14.32","29,330"
05/21/2021,"15.50","15.50","14.31","14.58","28,540"
05/20/2021,"16.20","16.68","15.03","15.36","61,135"
05/19/2021,"16.72","17.10","15.20","16.17","92,280"
05/18/2021,"17.10","17.18","16.68","16.92","55,661"
05/17/2021,"17.99","17.99","16.61","17.00","71,376"
05/14/2021,"16.19","17.87","15.76","16.77","181,873"
05/13/2021,"14.80","16.00","14.80","15.75","291,522"
05/12/2021,"13.52","14.68","13.52","14.40","141,748"
05/11/2021,"13.39","13.74","13.27","13.57","201,242"
05/10/2021,"13.97","13.98","13.39","13.55","127,546"
05/07/2021,"13.84","13.95","13.20","13.53","212,680"
05/06/2021,"12.88","13.79","12.85","13.40","241,710"
05/05/2021,"13.90","13.99","12.25","13.03","314,351"
05/04/2021,"14.10","14.49","13.20","13.52","434,443"
05/03/2021,"14.51","14.60","13.80","14.25","407,862"
