Date,Open,High,Low,Close,Volume
08/20/2021,"63.83","65.35","62.32","63.31","260,789"
08/19/2021,"61.73","66.88","60.68","64.01","196,076"
08/18/2021,"59.63","63.32","58.30","61.99","253,624"
08/17/2021,"59.57","60.47","56.25","59.18","233,865"
08/16/2021,"59.31","60.70","55.82","60.00","206,390"
08/13/2021,"60.17","62.46","56.53","60.00","237,293"
08/12/2021,"67.50","67.50","59.20","60.09","342,302"
08/11/2021,"69.05","70.00","65.53","67.18","133,290"
08/10/2021,"69.77","69.77","66.64","68.99","226,907"
08/09/2021,"68.03","69.99","66.35","69.25","273,232"
08/06/2021,"69.92","70.20","63.79","68.08","292,700"
08/05/2021,"63.85","71.34","63.85","69.20","347,053"
08/04/2021,"61.97","67.61","61.29","63.85","284,129"
08/03/2021,"65.97","68.49","60.35","61.74","299,759"
08/02/2021,"59.45","67.60","57.65","65.15","616,491"
07/30/2021,"59.11","60.50","58.00","59.43","179,809"
07/29/2021,"56.29","59.94","54.08","58.47","325,978"
07/28/2021,"49.78","57.07","49.78","55.56","250,529"
07/27/2021,"52.44","53.49","49.10","49.92","291,301"
07/26/2021,"53.00","54.94","51.58","52.52","219,834"
07/23/2021,"51.50","52.45","50.38","52.29","319,667"
07/22/2021,"53.54","54.31","49.12","52.13","635,677"
07/21/2021,"50.72","56.22","49.10","54.19","400,617"
07/20/2021,"51.45","53.47","49.41","50.86","486,066"
07/19/2021,"49.01","51.23","48.09","51.08","480,479"
07/16/2021,"46.80","51.44","46.57","48.57","796,723"
07/15/2021,"51.17","51.17","46.15","46.67","321,630"
07/14/2021,"53.76","53.95","49.36","49.73","468,025"
07/13/2021,"48.40","57.57","48.20","53.15","963,483"
07/12/2021,"47.03","49.03","46.89","48.20","378,666"
07/09/2021,"46.70","47.40","45.01","46.00","201,380"
07/08/2021,"46.29","47.99","45.51","46.25","279,541"
07/07/2021,"48.20","49.51","46.87","47.84","144,621"
07/06/2021,"49.84","49.99","45.90","47.72","337,695"
07/02/2021,"53.16","56.00","49.98","50.14","336,606"
07/01/2021,"62.00","66.60","52.00","53.14","748,260"
06/30/2021,"58.52","73.80","57.93","60.25","1,582,626"
06/29/2021,"44.82","55.38","43.10","54.25","929,669"
06/28/2021,"41.96","48.86","41.88","45.00","1,479,206"
06/25/2021,"36.56","37.29","35.30","35.99","214,908"
06/24/2021,"37.52","38.77","35.90","36.39","432,643"
06/23/2021,"38.86","39.88","37.19","37.19","339,833"
06/22/2021,"37.00","40.53","33.40","39.04","712,827"
06/21/2021,"37.63","38.95","35.06","37.00","452,185"
06/18/2021,"33.39","39.84","32.00","38.05","1,323,209"
06/17/2021,"30.00","33.96","29.50","31.92","4,168,693"
