Date,Open,High,Low,Close,Volume
05/14/2021,"23.84","25.22","23.07","25.11","194,580"
05/13/2021,"25.09","25.69","23.00","24.07","298,503"
05/12/2021,"20.99","24.76","20.99","24.48","178,041"
05/11/2021,"21.27","22.18","21.15","21.67","125,453"
05/10/2021,"21.48","22.80","20.58","21.87","134,050"
05/07/2021,"21.03","22.35","21.03","21.60","213,949"
05/06/2021,"21.75","21.95","19.41","21.15","415,336"
05/05/2021,"23.26","23.87","21.87","22.00","173,049"
05/04/2021,"26.22","26.22","23.27","23.34","259,967"
05/03/2021,"28.34","28.34","25.75","25.80","134,274"
04/30/2021,"29.59","30.58","27.97","28.05","132,029"
04/29/2021,"32.21","32.21","29.63","29.95","114,037"
04/28/2021,"31.19","32.38","31.19","31.98","81,220"
04/27/2021,"31.47","31.68","30.33","31.50","70,772"
04/26/2021,"32.00","32.16","29.81","31.01","106,164"
04/23/2021,"34.69","34.70","30.90","31.04","122,579"
04/22/2021,"35.21","35.30","34.01","34.15","255,013"
04/21/2021,"33.35","36.18","32.42","35.21","72,539"
04/20/2021,"34.32","34.98","33.10","33.55","113,889"
04/19/2021,"35.55","35.55","33.26","34.67","134,026"
04/16/2021,"35.83","36.70","34.37","36.14","98,123"
04/15/2021,"35.81","36.15","34.59","35.37","109,267"
04/14/2021,"32.50","36.06","32.50","35.86","96,727"
04/13/2021,"31.65","32.93","31.02","32.48","101,570"
04/12/2021,"32.71","33.29","31.02","31.73","131,737"
04/09/2021,"32.59","33.15","31.81","32.84","54,293"
04/08/2021,"30.22","33.00","30.22","32.72","63,345"
04/07/2021,"31.89","31.89","29.79","29.94","113,127"
04/06/2021,"34.36","35.37","31.64","31.92","87,642"
04/05/2021,"34.80","35.27","30.87","34.80","190,710"
04/01/2021,"33.86","36.18","33.15","34.39","293,487"
03/31/2021,"29.00","33.28","29.00","33.18","159,746"
03/30/2021,"27.62","29.41","26.74","28.92","101,004"
03/29/2021,"30.65","31.01","27.73","27.81","127,867"
03/26/2021,"32.02","32.47","28.77","30.48","168,386"
03/25/2021,"31.55","32.63","30.39","32.01","272,206"
03/24/2021,"37.82","37.88","31.43","31.44","340,455"
03/23/2021,"37.36","39.35","37.26","37.68","213,129"
03/22/2021,"43.78","43.90","37.55","38.14","250,834"
03/19/2021,"45.97","48.14","43.10","44.30","2,324,009"
03/18/2021,"47.00","49.46","43.86","44.59","201,706"
03/17/2021,"49.22","50.98","46.58","49.67","194,045"
03/16/2021,"44.04","49.84","44.04","49.64","145,191"
03/15/2021,"47.61","49.32","44.01","45.63","147,720"
03/12/2021,"42.99","47.29","42.62","47.12","76,093"
03/11/2021,"45.25","45.74","42.71","42.90","179,704"
03/10/2021,"41.78","44.81","41.45","44.80","128,588"
03/09/2021,"38.86","41.47","38.30","41.17","97,707"
03/08/2021,"37.60","40.33","37.60","38.34","115,734"
03/05/2021,"37.01","38.52","32.12","37.66","181,761"
03/04/2021,"37.03","38.54","35.00","36.41","144,563"
03/03/2021,"39.24","39.24","37.14","37.75","93,698"
03/02/2021,"40.50","40.87","38.10","39.38","102,793"
03/01/2021,"40.64","41.40","39.67","40.43","137,698"
02/26/2021,"41.69","42.68","39.01","39.92","121,517"
02/25/2021,"43.00","43.60","40.01","41.63","113,208"
02/24/2021,"43.37","44.33","43.12","43.18","99,317"
02/23/2021,"52.37","52.50","43.47","43.82","237,768"
02/22/2021,"53.47","54.34","49.30","51.56","122,348"
02/19/2021,"50.79","54.45","49.55","53.64","69,450"
02/18/2021,"51.00","51.75","49.27","50.10","114,512"
02/17/2021,"50.34","53.99","48.27","50.98","152,474"
02/16/2021,"48.05","50.65","46.87","48.55","60,691"
02/12/2021,"51.58","53.40","47.43","47.60","95,805"
02/11/2021,"50.33","54.88","49.87","52.76","78,191"
02/10/2021,"49.70","53.08","48.84","51.46","53,060"
02/09/2021,"49.77","51.82","48.99","49.70","54,925"
02/08/2021,"47.76","50.74","47.76","49.95","135,071"
02/05/2021,"42.41","48.98","41.95","47.40","152,216"
02/04/2021,"43.08","43.49","41.63","42.00","77,320"
02/03/2021,"43.64","43.66","42.00","42.74","63,881"
02/02/2021,"42.42","43.86","41.82","43.00","53,911"
02/01/2021,"42.45","43.12","40.87","41.76","68,420"
01/29/2021,"42.49","43.83","41.12","42.45","43,926"
01/28/2021,"45.85","45.95","42.02","42.09","55,887"
01/27/2021,"47.95","49.37","44.31","46.06","80,817"
01/26/2021,"46.85","52.24","46.85","48.73","104,274"
01/25/2021,"46.32","47.49","44.34","46.36","43,113"
01/22/2021,"43.00","45.84","40.84","44.95","93,644"
01/21/2021,"41.86","42.77","40.10","42.63","68,573"
01/20/2021,"43.20","43.20","41.39","41.86","98,131"
01/19/2021,"42.25","43.42","41.80","42.97","63,635"
01/15/2021,"41.46","43.08","40.82","41.79","90,060"
01/14/2021,"42.56","42.89","40.81","41.37","102,865"
01/13/2021,"41.71","42.58","41.03","42.10","109,586"
01/12/2021,"41.38","42.00","40.94","42.00","122,406"
01/11/2021,"42.16","42.58","40.70","41.39","78,531"
01/08/2021,"42.75","43.29","42.12","42.21","55,516"
01/07/2021,"43.47","43.98","42.69","42.77","113,087"
