Date,Open,High,Low,Close,Volume
08/12/2021,"12.94","13.57","12.48","12.54","116,065"
08/11/2021,"14.16","14.16","12.72","12.77","175,554"
08/10/2021,"13.76","14.22","13.19","14.04","318,422"
08/09/2021,"13.69","14.06","13.52","13.99","140,929"
08/06/2021,"14.00","14.20","13.88","14.08","104,919"
08/05/2021,"14.18","14.18","13.50","14.03","309,652"
08/04/2021,"13.32","14.26","13.06","14.21","292,059"
08/03/2021,"13.00","13.31","12.92","13.26","147,223"
08/02/2021,"12.43","13.09","12.21","13.01","296,439"
07/30/2021,"12.23","12.30","12.03","12.16","106,608"
07/29/2021,"11.90","12.57","11.90","12.42","310,650"
07/28/2021,"12.19","12.19","11.74","12.05","387,467"
07/27/2021,"11.65","12.06","11.04","11.87","300,422"
07/26/2021,"11.18","12.12","11.04","11.72","341,269"
07/23/2021,"11.00","11.20","10.61","11.00","1,066,965"
07/22/2021,"10.11","11.00","10.02","11.00","263,033"
07/21/2021,"9.95","10.53","9.67","10.34","759,273"
07/20/2021,"10.67","10.78","9.56","9.67","1,744,420"
07/19/2021,"12.28","12.35","10.64","10.80","1,765,731"
07/16/2021,"12.41","12.84","11.67","12.50","2,264,481"
07/15/2021,"13.15","13.59","12.66","12.66","8,667,310"
