Date,Open,High,Low,Close,Volume
02/26/2021,"43.74","44.48","40.36","41.98","114,417"
02/25/2021,"43.13","45.42","41.75","43.29","132,477"
02/24/2021,"40.02","44.65","40.02","42.48","104,937"
02/23/2021,"43.51","43.51","39.55","40.54","163,768"
02/22/2021,"42.69","45.28","42.63","44.46","60,615"
02/19/2021,"42.52","44.43","42.01","43.08","51,181"
02/18/2021,"45.50","45.88","41.25","42.96","163,103"
02/17/2021,"45.22","47.99","44.07","45.57","149,615"
02/16/2021,"45.54","46.28","43.70","45.22","280,298"
02/12/2021,"52.03","52.03","44.90","44.91","159,031"
02/11/2021,"49.00","55.11","47.29","52.67","191,924"
02/10/2021,"47.21","49.01","45.67","48.88","91,709"
02/09/2021,"48.18","51.01","47.00","47.21","118,960"
02/08/2021,"50.00","52.25","48.00","48.25","179,910"
02/05/2021,"50.00","51.33","47.12","50.00","126,920"
02/04/2021,"46.99","53.00","45.04","49.99","239,009"
02/03/2021,"47.47","47.75","44.83","46.20","42,676"
02/02/2021,"44.07","46.55","44.07","45.74","116,911"
02/01/2021,"42.96","45.00","41.48","43.42","72,834"
01/29/2021,"42.27","42.84","40.03","42.36","50,348"
01/28/2021,"42.51","44.00","41.02","42.00","123,855"
01/27/2021,"46.80","46.91","42.00","43.01","203,475"
01/26/2021,"47.55","47.89","46.40","46.80","77,967"
01/25/2021,"47.50","48.92","46.13","47.01","94,892"
01/22/2021,"46.25","48.00","45.75","47.42","76,711"
01/21/2021,"47.22","48.23","46.37","46.71","184,166"
01/20/2021,"49.18","49.40","46.97","47.00","127,204"
01/19/2021,"46.33","51.00","45.40","48.98","208,213"
01/15/2021,"48.00","48.82","45.23","45.88","58,421"
01/14/2021,"44.01","50.88","44.01","46.00","223,569"
01/13/2021,"43.40","45.00","42.30","44.05","162,939"
01/12/2021,"41.77","44.30","41.77","43.44","128,174"
01/11/2021,"43.65","43.91","41.36","41.42","64,271"
01/08/2021,"42.00","44.96","41.31","44.20","78,683"
01/07/2021,"36.38","42.47","36.38","41.95","187,687"
01/06/2021,"35.69","37.50","35.24","36.20","137,678"
01/05/2021,"36.13","37.35","35.01","36.44","237,805"
01/04/2021,"41.66","41.93","36.00","37.69","147,968"
12/31/2020,"41.22","42.20","40.51","41.45","84,692"
12/30/2020,"41.56","42.69","40.03","41.64","142,135"
12/29/2020,"43.43","43.43","39.34","41.24","161,732"
12/28/2020,"40.70","44.23","39.07","42.97","222,111"
12/24/2020,"38.71","40.96","38.25","40.01","139,915"
12/23/2020,"41.10","41.90","38.00","38.67","120,581"
12/22/2020,"45.25","46.38","40.21","40.63","118,098"
12/21/2020,"47.36","47.36","45.00","45.04","88,599"
12/18/2020,"40.00","49.06","38.75","47.36","258,465"
12/17/2020,"38.88","40.35","38.88","39.94","169,436"
12/16/2020,"39.06","40.00","37.48","38.43","354,273"
12/15/2020,"40.76","41.18","38.57","39.55","355,852"
12/14/2020,"40.50","41.00","36.10","40.50","453,083"
12/11/2020,"40.00","45.00","36.89","40.50","3,649,381"
