Date,Open,High,Low,Close,Volume
08/11/2021,"4.4400","4.4500","4.3300","4.4200","41,021"
08/10/2021,"4.3900","4.4500","4.2501","4.3900","149,146"
08/09/2021,"4.3400","4.5400","4.3105","4.4200","352,779"
08/06/2021,"4.3200","4.3900","4.3000","4.3000","61,974"
08/05/2021,"4.2600","4.3900","4.2000","4.3500","113,507"
08/04/2021,"4.2200","4.3900","4.1800","4.1800","241,712"
08/03/2021,"4.4800","4.4800","4.3100","4.3200","153,280"
08/02/2021,"4.4400","4.8200","4.3101","4.5500","2,080,669"
07/30/2021,"4.2500","4.5000","4.2201","4.3400","635,601"
07/29/2021,"4.2500","4.4500","4.1900","4.3000","215,602"
07/28/2021,"4.2600","4.5000","4.1600","4.2800","370,049"
07/27/2021,"4.3000","4.3000","4.1200","4.2100","180,947"
07/26/2021,"4.0500","4.5800","3.7700","4.4000","1,883,110"
07/23/2021,"4.4000","4.4100","4.0502","4.1000","421,873"
07/22/2021,"4.5100","4.5600","4.4000","4.4300","292,497"
07/21/2021,"4.3700","4.7399","4.3700","4.5000","1,937,610"
07/20/2021,"4.3600","4.4200","4.2200","4.3500","176,388"
07/19/2021,"4.3300","4.5500","4.3000","4.4400","189,916"
07/16/2021,"4.6600","4.8899","4.3300","4.5200","1,396,792"
07/15/2021,"4.6000","5.3400","4.4600","4.7500","5,330,236"
07/14/2021,"4.8100","4.8299","4.5438","4.6100","150,060"
07/13/2021,"4.6800","4.9800","4.5994","4.7900","283,326"
07/12/2021,"4.6600","4.7800","4.5000","4.7500","233,322"
07/09/2021,"4.5700","4.8151","4.4501","4.6800","218,626"
07/08/2021,"4.2700","4.7500","4.1600","4.5300","810,197"
07/07/2021,"4.7000","4.7100","4.2000","4.3900","521,479"
07/06/2021,"4.6900","4.6900","4.5300","4.6400","109,269"
07/02/2021,"4.6400","4.7000","4.5100","4.6300","135,131"
07/01/2021,"5.0000","5.0000","4.6800","4.7100","212,634"
06/30/2021,"4.8900","4.9800","4.7501","4.9200","218,139"
06/29/2021,"4.9700","5.1900","4.7501","4.8600","1,264,298"
06/28/2021,"4.8900","5.1000","4.8200","4.9700","454,076"
06/25/2021,"4.8200","5.0000","4.7900","4.8800","469,593"
06/24/2021,"4.7100","4.8200","4.6100","4.8200","224,442"
06/23/2021,"4.4800","4.8300","4.4200","4.6900","1,338,183"
06/22/2021,"4.5800","4.6500","4.3900","4.5400","478,467"
06/21/2021,"4.8800","4.8894","4.5000","4.5400","496,601"
06/18/2021,"4.8500","5.1100","4.7600","4.8700","584,295"
06/17/2021,"4.9200","5.2100","4.8700","4.8800","429,463"
06/16/2021,"5.0900","5.2400","4.8800","5.0500","387,674"
06/15/2021,"5.4300","5.5000","5.0300","5.1100","725,188"
06/14/2021,"5.3500","5.7300","5.1500","5.4900","1,657,601"
06/11/2021,"5.2600","5.4600","5.2101","5.3800","1,216,912"
06/10/2021,"5.6500","6.0000","5.1324","5.2000","1,459,589"
06/09/2021,"5.1600","6.2400","5.0600","5.7300","6,380,534"
06/08/2021,"5.0800","5.3000","4.8600","5.1500","1,221,756"
06/07/2021,"4.9000","5.2200","4.8200","5.0700","1,792,501"
06/04/2021,"5.0000","5.1000","4.8300","4.8500","731,648"
06/03/2021,"5.0000","5.3400","4.8100","4.9700","1,367,023"
06/02/2021,"5.3200","5.4600","4.8800","5.0600","1,829,902"
06/01/2021,"4.9470","5.8800","4.6200","5.7300","3,346,196"
05/28/2021,"5.0700","5.3500","4.6500","4.7800","749,706"
05/27/2021,"5.4300","5.4493","4.9000","5.0500","792,719"
05/26/2021,"4.4000","5.7900","4.3000","5.4500","4,446,533"
05/25/2021,"4.3200","4.5100","4.1000","4.2200","455,713"
05/24/2021,"4.4400","4.4600","4.1800","4.2750","391,960"
05/21/2021,"4.7100","4.8000","4.3000","4.3600","395,324"
05/20/2021,"4.3500","4.8800","4.2700","4.8100","1,047,489"
05/19/2021,"4.4100","4.4699","4.2281","4.2600","192,718"
05/18/2021,"4.4500","4.7800","4.3600","4.6200","241,715"
05/17/2021,"4.6600","4.7600","4.3422","4.5200","595,470"
05/14/2021,"4.2500","4.7000","4.2000","4.5100","1,030,118"
05/13/2021,"4.5200","4.6400","4.1000","4.1100","248,485"
05/12/2021,"4.6200","4.9900","4.4000","4.5000","801,433"
05/11/2021,"4.4900","4.7699","4.3884","4.7600","334,585"
05/10/2021,"5.2300","5.3000","4.7750","4.7800","278,672"
05/07/2021,"4.9800","5.5000","4.9800","5.2500","429,104"
05/06/2021,"5.3600","5.4800","5.1200","5.2800","272,003"
05/05/2021,"5.6800","5.7900","5.3600","5.3900","397,157"
05/04/2021,"5.7300","5.9400","5.4100","5.7900","976,482"
05/03/2021,"6.2000","6.2000","5.7700","5.9000","507,395"
04/30/2021,"6.1500","6.4799","5.9000","6.1400","1,218,692"
04/29/2021,"6.3000","6.7200","5.7500","6.6000","3,322,142"
04/28/2021,"6.3100","6.8500","6.0401","6.2900","1,264,581"
04/27/2021,"6.9300","6.9499","5.9600","6.3500","2,163,168"
04/26/2021,"6.5000","7.1800","6.3100","6.6600","3,961,146"
04/23/2021,"5.6700","6.4000","5.5600","6.1600","7,139,461"
04/22/2021,"5.5100","6.5200","5.2600","5.5800","8,974,302"
04/21/2021,"4.9300","5.5300","4.9300","5.4500","1,664,095"
04/20/2021,"4.8700","5.9800","4.8600","5.0500","8,264,219"
04/19/2021,"5.7100","5.8200","4.7700","4.8500","981,301"
04/16/2021,"5.8800","5.9600","5.5800","5.8700","588,290"
04/15/2021,"6.4300","6.6900","5.7533","5.9600","926,729"
04/14/2021,"6.2800","7.2900","6.2000","6.4000","4,272,567"
04/13/2021,"6.4880","6.6400","6.1000","6.3400","526,058"
04/12/2021,"7.5700","7.5800","6.5100","6.5200","820,516"
04/09/2021,"7.6900","8.1599","7.3310","7.5800","638,974"
04/08/2021,"8.1800","8.1800","7.5100","7.7300","755,997"
04/07/2021,"8.4400","8.7700","7.9800","8.0600","858,708"
04/06/2021,"8.5800","9.2800","8.2100","8.2800","1,400,447"
04/05/2021,"7.9000","9.6400","7.7000","8.5500","4,863,507"
04/01/2021,"8.0000","8.4400","7.5600","7.8900","1,361,463"
03/31/2021,"8.1600","8.5800","7.8000","7.9000","1,194,926"
03/30/2021,"7.8500","8.8500","7.1210","7.7300","3,272,985"
03/29/2021,"9.1190","9.8720","7.8600","8.0800","1,190,101"
03/26/2021,"9.7660","10.1800","8.7200","9.2600","2,072,243"
03/25/2021,"8.1800","11.3500","7.9200","10.0000","6,272,049"
03/24/2021,"11.7079","12.2900","9.2501","9.4000","4,880,446"
03/23/2021,"13.3100","15.1500","10.6400","11.1200","20,522,760"
03/22/2021,"10.4600","14.3000","10.3100","14.1900","38,854,320"
03/19/2021,"10.2400","12.3500","9.7000","11.4300","23,658,020"
03/18/2021,"13.7100","17.0000","9.4600","10.1600","91,904,633"
03/17/2021,"5.7500","11.2800","5.2900","10.6000","100,566,602"
03/16/2021,"6.7700","7.2500","5.8100","5.9900","12,692,420"
03/15/2021,"4.6100","9.6500","4.3600","9.3000","45,969,559"
03/12/2021,"3.6900","4.4800","3.5500","4.2200","2,267,588"
03/11/2021,"3.5100","4.0600","3.4200","3.7400","1,496,802"
03/10/2021,"3.5000","3.6200","3.2941","3.4400","447,126"
03/09/2021,"3.1300","3.5500","3.0400","3.4500","1,433,573"
03/08/2021,"3.0600","3.1800","3.0100","3.0400","264,428"
03/05/2021,"3.2700","3.2700","2.8200","3.0200","516,211"
03/04/2021,"3.8790","3.8900","3.1001","3.1900","690,137"
03/03/2021,"4.1500","4.3400","3.8700","3.8700","515,992"
03/02/2021,"4.0300","4.4200","3.9600","4.2100","650,170"
03/01/2021,"3.9200","4.3400","3.9000","4.0700","1,297,484"
02/26/2021,"4.1200","4.2000","3.7601","3.9100","659,127"
02/25/2021,"4.4200","4.4677","4.0800","4.0900","395,310"
