Date,Open,High,Low,Close,Volume
08/11/2021,"5.63","5.75","5.55","5.55","54,604"
08/10/2021,"5.59","5.75","5.58","5.64","92,353"
08/09/2021,"5.69","5.83","5.60","5.65","50,020"
08/06/2021,"6.00","6.00","5.63","5.71","53,230"
08/05/2021,"5.85","6.35","5.65","5.77","138,453"
08/04/2021,"6.43","6.78","5.99","5.99","283,545"
08/03/2021,"6.09","10.80","5.91","6.91","6,143,106"
08/02/2021,"6.74","6.93","5.81","5.83","157,321"
07/30/2021,"7.34","8.26","5.52","5.53","26,415"
07/29/2021,"7.50","8.41","7.10","7.49","116,209"
07/28/2021,"7.56","8.85","7.18","7.42","140,916"
07/27/2021,"7.15","7.88","7.15","7.62","35,961"
07/26/2021,"7.75","8.35","7.00","7.01","27,022"
07/23/2021,"9.32","9.50","7.43","7.90","80,788"
07/22/2021,"9.27","9.47","8.91","9.32","23,774"
07/21/2021,"9.07","9.46","9.07","9.13","2,686"
07/20/2021,"9.06","9.52","9.06","9.12","3,308"
07/19/2021,"10.08","10.08","8.91","9.06","23,186"
07/16/2021,"10.47","10.84","10.05","10.15","33,685"
07/15/2021,"10.63","10.79","10.41","10.58","5,516"
07/14/2021,"10.78","11.13","10.10","10.51","48,521"
07/13/2021,"11.01","11.12","10.60","10.91","14,594"
07/12/2021,"11.11","11.12","10.78","10.92","10,931"
07/09/2021,"10.47","11.13","10.22","11.00","68,735"
07/08/2021,"10.29","10.39","10.29","10.33","1,106"
07/07/2021,"10.70","10.70","10.29","10.49","5,017"
07/06/2021,"10.79","11.12","10.50","10.51","9,025"
07/02/2021,"11.00","11.13","10.85","10.85","4,656"
07/01/2021,"10.90","10.98","10.90","10.98","1,008"
06/30/2021,"11.00","11.10","10.88","10.88","13,713"
06/29/2021,"11.11","11.11","11.06","11.06","2,875"
06/28/2021,"11.11","11.15","11.01","11.02","3,287"
06/25/2021,"11.09","11.09","11.04","11.07","3,145"
06/24/2021,"11.14","11.15","11.03","11.03","1,977"
06/23/2021,"11.00","11.13","11.00","11.03","6,109"
06/22/2021,"11.12","11.18","11.12","11.13","2,911"
06/21/2021,"11.03","11.22","11.01","11.03","1,974"
06/18/2021,"11.02","11.20","11.00","11.05","2,105"
06/17/2021,"11.00","11.32","11.00","11.06","2,056"
06/16/2021,"10.90","11.29","10.90","11.25","6,452"
06/15/2021,"11.26","11.26","10.86","10.87","9,223"
06/14/2021,"11.22","11.34","10.90","10.93","64,680"
06/11/2021,"10.95","11.37","10.95","11.30","6,516"
06/10/2021,"11.15","11.50","11.00","11.43","59,402"
06/09/2021,"11.18","11.24","11.00","11.23","7,918"
06/08/2021,"10.85","11.28","10.75","10.95","25,896"
06/07/2021,"10.79","10.98","10.65","10.90","7,020"
06/04/2021,"10.78","11.00","10.70","10.99","6,580"
06/03/2021,"10.90","11.20","10.73","10.80","16,221"
06/02/2021,"11.10","11.18","10.90","11.03","23,009"
06/01/2021,"11.20","11.35","11.00","11.12","16,992"
05/28/2021,"11.20","11.50","11.20","11.35","6,116"
05/27/2021,"11.49","11.80","11.15","11.15","20,357"
05/26/2021,"12.11","12.11","11.40","11.52","18,897"
05/25/2021,"11.96","12.06","11.70","11.91","4,547"
05/24/2021,"12.24","12.44","11.60","11.88","12,335"
05/21/2021,"12.03","12.90","12.00","12.00","10,647"
05/20/2021,"12.80","12.92","11.51","12.00","16,492"
05/19/2021,"11.37","12.36","11.35","12.36","13,917"
05/18/2021,"11.85","11.95","11.40","11.63","49,514"
05/17/2021,"12.94","13.13","11.90","11.90","52,694"
05/14/2021,"13.84","14.23","12.55","12.93","74,722"
05/13/2021,"14.01","14.35","13.95","13.95","55,739"
05/12/2021,"15.11","16.20","14.01","14.35","152,343"
05/11/2021,"15.00","15.91","14.00","14.66","276,986"
05/10/2021,"11.91","13.50","11.87","13.24","153,077"
05/07/2021,"12.06","12.33","11.80","11.80","18,025"
05/06/2021,"11.90","12.30","11.90","12.24","8,926"
05/05/2021,"12.10","12.11","11.95","11.95","7,500"
05/04/2021,"12.10","12.29","11.86","12.05","7,606"
05/03/2021,"11.88","12.40","11.88","12.13","9,545"
04/30/2021,"11.93","12.13","11.86","11.90","8,864"
04/29/2021,"12.50","12.50","11.81","12.00","17,881"
04/28/2021,"12.00","12.28","11.55","12.04","46,655"
04/27/2021,"12.00","12.00","11.48","11.55","114,621"
