Date,Open,High,Low,Close,Volume
08/11/2021,"24.84","24.87","24.37","24.73","351,381"
08/10/2021,"25.23","25.37","24.84","24.86","180,417"
08/09/2021,"25.45","25.45","25.22","25.32","175,732"
08/06/2021,"25.51","25.80","25.12","25.58","359,603"
08/05/2021,"24.81","25.66","24.50","25.63","441,466"
08/04/2021,"24.11","24.80","23.87","24.75","318,501"
08/03/2021,"25.50","25.57","23.94","24.38","1,220,308"
08/02/2021,"25.80","25.90","25.46","25.52","680,021"
07/30/2021,"25.60","25.72","25.43","25.65","451,505"
07/29/2021,"25.52","26.12","25.52","25.60","166,072"
07/28/2021,"25.65","25.98","25.50","25.61","315,548"
07/27/2021,"25.43","25.78","25.17","25.71","323,521"
07/26/2021,"25.52","25.79","25.27","25.53","302,576"
07/23/2021,"25.83","25.83","25.34","25.55","379,355"
07/22/2021,"25.57","25.65","24.86","25.60","375,112"
07/21/2021,"25.29","26.26","25.26","25.42","540,804"
07/20/2021,"24.72","25.14","24.64","25.07","613,280"
07/19/2021,"24.40","24.78","23.33","24.68","585,170"
07/16/2021,"24.82","25.56","24.49","24.84","693,649"
07/15/2021,"22.96","25.27","22.92","24.82","1,689,830"
07/14/2021,"24.14","24.20","22.02","23.17","2,202,539"
07/13/2021,"25.23","25.38","24.07","24.10","701,760"
07/12/2021,"26.65","26.65","25.30","25.64","452,613"
07/09/2021,"26.94","26.94","26.12","26.73","298,649"
07/08/2021,"25.98","27.16","25.80","26.47","814,564"
07/07/2021,"25.50","26.39","25.35","26.21","627,008"
07/06/2021,"26.46","26.56","25.18","25.55","422,483"
07/02/2021,"27.17","27.32","26.34","26.65","641,318"
07/01/2021,"27.50","27.64","26.82","27.21","665,499"
06/30/2021,"26.90","27.87","26.64","27.71","518,679"
06/29/2021,"27.03","27.24","26.58","26.93","392,131"
06/28/2021,"27.62","28.52","26.84","27.08","653,220"
06/25/2021,"27.05","27.77","26.77","27.69","638,682"
06/24/2021,"27.47","27.62","27.02","27.15","537,973"
06/23/2021,"26.34","27.19","26.34","27.15","439,282"
06/22/2021,"26.91","27.00","26.11","26.34","405,486"
06/21/2021,"26.10","27.22","25.75","26.91","1,460,273"
06/18/2021,"26.75","27.03","25.90","26.14","888,707"
06/17/2021,"27.78","27.86","26.60","27.05","698,465"
06/16/2021,"27.35","27.96","27.33","27.84","281,589"
06/15/2021,"28.54","28.78","27.26","27.42","621,721"
06/14/2021,"29.46","29.73","28.58","28.93","417,899"
06/11/2021,"29.88","29.97","28.56","29.77","545,994"
06/10/2021,"29.12","29.87","29.01","29.66","303,733"
06/09/2021,"29.51","30.25","29.00","29.12","530,791"
06/08/2021,"27.51","29.85","27.10","29.39","1,079,177"
06/07/2021,"28.89","29.05","27.55","27.90","839,477"
06/04/2021,"29.43","29.61","28.84","29.17","477,019"
06/03/2021,"28.86","30.50","28.51","29.10","1,678,962"
06/02/2021,"29.12","29.95","28.82","29.39","2,710,289"
06/01/2021,"29.78","30.25","29.29","29.64","875,503"
05/28/2021,"28.13","29.84","28.02","29.65","926,318"
05/27/2021,"28.20","28.74","27.22","28.50","1,084,009"
05/26/2021,"29.61","30.04","27.84","28.13","764,731"
05/25/2021,"28.82","29.62","28.57","29.60","384,684"
05/24/2021,"29.69","29.96","28.65","28.83","603,262"
05/21/2021,"30.18","30.34","29.80","29.97","311,277"
05/20/2021,"30.04","30.60","29.53","30.18","501,830"
05/19/2021,"29.00","30.04","28.34","29.96","708,326"
05/18/2021,"30.96","31.88","29.29","29.38","1,087,857"
05/17/2021,"31.57","32.30","31.50","31.64","484,461"
05/14/2021,"30.50","33.20","30.33","31.95","859,091"
05/13/2021,"30.20","30.73","29.23","30.56","611,381"
05/12/2021,"30.98","31.50","30.00","30.00","606,284"
05/11/2021,"28.00","31.22","27.85","30.77","1,718,382"
05/10/2021,"31.25","31.39","27.76","29.16","1,704,222"
05/07/2021,"28.69","32.40","28.53","31.61","3,005,950"
05/06/2021,"28.00","29.30","26.64","28.69","3,093,150"
05/05/2021,"30.00","30.79","27.77","27.95","2,150,809"
05/04/2021,"29.80","32.58","28.50","29.99","3,344,592"
05/03/2021,"29.34","32.45","28.05","30.81","7,950,467"
04/30/2021,"25.15","28.76","25.00","27.56","8,878,696"
04/29/2021,"27.00","28.47","23.25","25.20","15,962,510"
