Date,Open,High,Low,Close,Volume
08/12/2021,"61.16","63.45","55.34","56.96","2,388,740"
08/11/2021,"58.16","62.05","57.91","58.50","1,396,685"
08/10/2021,"58.24","58.80","56.21","57.19","581,866"
08/09/2021,"59.34","60.00","57.53","57.57","449,759"
08/06/2021,"62.85","62.88","56.58","58.65","1,465,133"
08/05/2021,"62.86","64.01","61.74","63.25","345,508"
08/04/2021,"63.02","64.36","62.75","63.18","354,111"
08/03/2021,"63.58","63.71","60.55","62.89","352,595"
08/02/2021,"62.02","64.14","60.50","63.23","308,409"
07/30/2021,"64.45","65.33","61.01","61.47","405,255"
07/29/2021,"65.29","66.39","64.40","65.22","409,508"
07/28/2021,"62.51","65.30","62.18","65.21","581,288"
07/27/2021,"62.38","62.96","60.00","62.65","485,640"
07/26/2021,"63.50","65.63","62.06","62.57","487,136"
07/23/2021,"62.72","64.85","61.75","63.35","479,846"
07/22/2021,"60.00","62.70","59.45","62.69","872,074"
07/21/2021,"61.33","61.51","59.15","59.83","666,891"
07/20/2021,"60.43","61.15","59.04","60.85","550,909"
07/19/2021,"59.98","61.30","58.15","60.51","719,536"
07/16/2021,"63.58","63.58","59.43","60.75","695,817"
07/15/2021,"65.05","66.38","60.92","63.43","927,799"
07/14/2021,"68.91","69.59","64.63","65.16","541,924"
07/13/2021,"66.89","69.67","66.23","68.98","779,855"
07/12/2021,"66.55","67.52","65.76","67.20","395,449"
07/09/2021,"65.76","66.41","65.05","66.18","321,626"
07/08/2021,"65.01","66.98","63.95","65.88","624,164"
07/07/2021,"68.06","68.71","65.36","66.28","941,898"
07/06/2021,"72.02","72.15","68.00","68.06","1,394,846"
07/02/2021,"70.98","72.59","70.53","72.07","669,784"
07/01/2021,"74.28","74.90","69.41","70.98","1,524,250"
06/30/2021,"78.37","79.00","73.94","75.17","2,206,213"
06/29/2021,"81.73","84.90","81.20","83.32","635,490"
06/28/2021,"85.31","86.46","81.07","82.12","810,551"
06/25/2021,"84.76","85.49","82.75","84.86","537,746"
06/24/2021,"85.91","87.16","83.92","84.50","754,831"
06/23/2021,"80.15","82.87","80.15","81.49","388,295"
06/22/2021,"84.11","84.60","77.59","80.30","1,214,726"
06/21/2021,"88.00","88.00","83.28","83.91","620,704"
06/18/2021,"87.44","90.03","87.30","88.21","2,514,241"
06/17/2021,"86.03","88.48","85.25","88.22","1,375,266"
06/16/2021,"81.03","86.77","81.03","85.81","1,455,103"
06/15/2021,"81.51","82.96","80.30","81.65","588,668"
06/14/2021,"82.50","84.46","81.18","81.89","869,894"
06/11/2021,"82.00","82.51","79.79","82.42","1,144,632"
06/10/2021,"80.18","82.14","79.17","81.86","1,161,204"
06/09/2021,"79.48","81.80","78.43","80.25","863,889"
06/08/2021,"77.17","80.15","77.17","79.47","941,755"
06/07/2021,"74.20","77.47","72.22","77.25","662,001"
06/04/2021,"69.99","74.61","69.99","74.36","524,472"
06/03/2021,"69.24","72.10","69.06","70.47","352,898"
06/02/2021,"68.86","72.03","68.52","70.09","499,422"
06/01/2021,"74.25","74.72","67.67","68.86","1,013,860"
05/28/2021,"69.85","75.18","69.00","74.31","864,594"
05/27/2021,"68.87","71.91","67.09","69.68","1,112,696"
05/26/2021,"69.34","69.98","67.54","68.62","529,370"
05/25/2021,"70.01","72.53","67.59","69.95","1,028,575"
05/24/2021,"68.42","70.73","66.52","70.31","834,008"
05/21/2021,"69.00","70.17","65.88","68.35","880,310"
05/20/2021,"66.30","68.55","66.30","67.90","964,180"
05/19/2021,"62.46","65.27","61.54","64.61","603,701"
05/18/2021,"62.01","65.89","61.91","64.29","1,122,068"
05/17/2021,"56.17","62.87","55.83","62.44","1,033,321"
05/14/2021,"50.24","57.82","50.01","57.26","1,198,906"
05/13/2021,"52.31","54.89","49.41","49.87","1,645,535"
05/12/2021,"52.57","53.44","49.66","52.25","1,351,221"
05/11/2021,"54.43","54.95","50.75","53.46","1,483,388"
05/10/2021,"59.21","59.21","54.47","55.50","1,348,364"
05/07/2021,"57.73","57.95","55.76","57.26","552,603"
05/06/2021,"57.98","57.98","54.72","56.93","1,329,370"
05/05/2021,"58.77","59.29","57.51","58.18","645,052"
05/04/2021,"59.78","60.00","57.82","58.55","879,088"
05/03/2021,"58.53","60.41","58.53","60.06","516,157"
04/30/2021,"59.41","59.56","57.81","58.01","284,043"
04/29/2021,"59.00","59.83","58.82","59.17","292,894"
04/28/2021,"58.42","60.04","58.07","58.75","309,565"
04/27/2021,"60.00","61.11","58.71","58.85","630,252"
04/26/2021,"58.77","59.81","57.65","59.80","796,280"
04/23/2021,"62.10","62.94","58.45","58.50","1,230,352"
04/22/2021,"61.95","62.95","60.51","62.10","845,085"
04/21/2021,"60.49","62.21","56.53","61.81","3,607,103"
04/20/2021,"60.04","61.90","58.99","60.15","3,055,476"
04/19/2021,"60.00","61.00","55.71","58.86","4,642,531"
04/16/2021,"65.00","65.20","58.65","61.00","4,199,308"
04/15/2021,"70.00","71.51","63.00","65.20","11,444,400"
