Date,Open,High,Low,Close,Volume
05/20/2021,"5.18","5.26","4.85","5.02","841,307"
05/19/2021,"5.20","5.59","4.95","5.11","965,664"
05/18/2021,"5.31","5.78","5.05","5.47","1,078,815"
05/17/2021,"4.75","5.80","4.66","5.47","1,800,374"
05/14/2021,"5.00","5.44","4.79","5.00","3,760,786"
05/13/2021,"6.86","6.90","5.42","5.96","7,269,424"
05/12/2021,"7.00","7.38","5.74","7.34","87,268,078"
05/11/2021,"4.36","5.42","4.23","5.09","1,224,772"
05/10/2021,"4.96","5.02","4.49","4.56","265,875"
05/07/2021,"5.05","5.12","4.75","4.93","362,329"
05/06/2021,"5.64","5.67","5.02","5.02","360,411"
05/05/2021,"5.56","6.00","5.50","5.62","402,082"
05/04/2021,"5.63","5.80","5.36","5.61","520,393"
05/03/2021,"6.28","6.46","5.94","5.98","288,595"
04/30/2021,"6.45","6.64","6.11","6.26","462,246"
04/29/2021,"6.96","6.96","6.41","6.51","321,636"
04/28/2021,"6.91","6.97","6.65","6.89","320,135"
04/27/2021,"7.45","7.54","6.74","6.86","425,046"
04/26/2021,"7.29","7.78","7.10","7.43","661,678"
04/23/2021,"7.13","7.21","6.87","6.93","231,960"
04/22/2021,"7.10","7.19","6.85","7.10","282,981"
04/21/2021,"6.70","7.22","6.70","7.06","285,586"
04/20/2021,"7.49","7.53","6.66","6.66","351,044"
04/19/2021,"7.69","7.69","7.25","7.46","306,700"
04/16/2021,"8.98","8.99","7.59","7.84","488,102"
04/15/2021,"9.14","9.16","8.14","9.14","416,788"
04/14/2021,"8.94","9.43","8.90","9.10","448,447"
04/13/2021,"9.65","9.96","8.44","8.89","3,409,797"
04/12/2021,"9.11","12.14","8.51","10.91","10,258,540"
04/09/2021,"9.46","9.50","7.98","8.59","1,574,435"
04/08/2021,"8.92","9.08","8.03","8.35","451,024"
04/07/2021,"9.70","9.75","8.89","8.98","418,674"
04/06/2021,"10.82","10.82","9.43","9.66","589,289"
04/05/2021,"11.39","11.50","10.45","10.91","272,076"
04/01/2021,"12.30","12.33","11.32","11.45","210,007"
03/31/2021,"12.18","12.80","12.01","12.10","716,714"
03/30/2021,"11.64","12.24","11.35","12.18","260,484"
03/29/2021,"12.16","12.70","11.44","11.65","267,023"
03/26/2021,"12.74","12.74","11.90","12.25","165,774"
03/25/2021,"12.51","13.07","11.86","12.61","181,527"
03/24/2021,"14.24","14.47","12.76","12.83","132,834"
03/23/2021,"14.76","14.88","13.89","14.28","255,106"
03/22/2021,"14.18","15.21","14.00","15.05","405,983"
03/19/2021,"14.99","15.38","14.14","14.15","1,544,210"
03/18/2021,"14.95","15.62","14.46","14.81","277,543"
03/17/2021,"15.32","15.58","14.86","15.20","295,307"
03/16/2021,"16.11","16.60","15.52","15.61","156,111"
03/15/2021,"15.15","16.49","15.15","16.12","255,123"
03/12/2021,"15.37","15.52","14.20","15.19","218,654"
03/11/2021,"14.60","15.71","13.95","15.62","262,869"
03/10/2021,"14.22","16.48","12.65","13.77","749,085"
03/09/2021,"12.38","13.68","12.38","13.46","325,889"
03/08/2021,"11.60","13.88","11.55","11.83","450,233"
03/05/2021,"13.54","14.40","11.61","12.00","794,074"
03/04/2021,"15.50","15.50","13.25","13.88","533,797"
03/03/2021,"18.24","18.27","15.36","15.45","385,821"
03/02/2021,"19.00","19.20","17.39","18.27","306,781"
03/01/2021,"20.36","20.36","18.27","19.39","437,066"
02/26/2021,"20.46","20.99","19.10","19.31","263,849"
02/25/2021,"21.73","22.80","19.02","19.75","252,228"
02/24/2021,"21.60","23.81","21.28","22.22","321,101"
02/23/2021,"24.09","24.14","20.38","21.15","672,152"
02/22/2021,"29.49","30.00","23.24","24.14","590,790"
02/19/2021,"35.08","36.13","28.81","30.32","694,967"
02/18/2021,"36.11","37.20","34.30","35.08","397,191"
02/17/2021,"35.38","37.99","34.70","37.00","395,174"
02/16/2021,"34.21","34.90","33.45","34.28","220,906"
02/12/2021,"34.23","35.26","32.01","33.49","221,844"
02/11/2021,"29.01","35.72","29.01","34.23","574,777"
02/10/2021,"31.71","34.93","27.01","31.22","669,220"
02/09/2021,"29.04","32.01","27.00","29.97","539,247"
02/08/2021,"30.00","34.28","25.10","28.89","1,092,267"
02/05/2021,"22.10","29.96","20.00","24.98","3,663,857"
