Date,Open,High,Low,Close,Volume
05/21/2021,"6.80","6.94","6.70","6.86","51,301"
05/20/2021,"6.60","6.90","6.60","6.73","32,086"
05/19/2021,"7.11","7.11","6.46","6.57","79,884"
05/18/2021,"7.23","7.48","7.11","7.19","33,516"
05/17/2021,"7.60","7.65","7.15","7.19","39,136"
05/14/2021,"7.51","7.89","7.40","7.48","37,722"
05/13/2021,"7.30","7.68","7.19","7.42","77,735"
05/12/2021,"6.86","7.36","6.86","7.28","78,474"
05/11/2021,"6.81","7.25","6.80","6.95","38,929"
05/10/2021,"7.17","7.25","6.83","7.00","44,224"
05/07/2021,"6.93","7.20","6.74","7.18","90,507"
05/06/2021,"7.32","7.39","6.80","6.90","52,364"
05/05/2021,"7.27","7.39","7.11","7.24","53,998"
05/04/2021,"7.33","7.45","6.90","7.23","39,829"
05/03/2021,"7.16","7.84","7.15","7.40","77,825"
04/30/2021,"7.23","7.64","7.15","7.15","33,392"
04/29/2021,"7.10","7.40","6.76","7.29","79,338"
04/28/2021,"6.80","7.11","6.78","7.04","43,185"
04/27/2021,"7.00","7.30","6.80","6.80","64,382"
04/26/2021,"6.75","7.10","6.72","7.03","77,168"
04/23/2021,"6.83","6.93","6.55","6.79","80,683"
04/22/2021,"6.72","7.00","6.50","6.80","117,858"
04/21/2021,"6.07","6.66","6.07","6.60","105,803"
04/20/2021,"6.15","6.29","6.01","6.07","36,327"
04/19/2021,"6.41","6.41","6.05","6.16","48,762"
04/16/2021,"6.20","6.48","6.10","6.35","87,340"
04/15/2021,"6.90","6.90","6.07","6.16","157,728"
04/14/2021,"7.17","7.17","6.63","6.75","104,835"
04/13/2021,"7.27","7.27","6.92","7.02","86,422"
04/12/2021,"7.90","8.12","7.14","7.24","109,467"
04/09/2021,"8.80","8.94","7.91","7.94","138,295"
04/08/2021,"7.74","9.24","7.55","8.76","771,830"
04/07/2021,"8.10","8.25","7.67","7.74","75,298"
04/06/2021,"7.71","8.15","7.56","8.08","100,956"
04/05/2021,"7.67","7.95","7.54","7.68","45,140"
04/01/2021,"7.52","7.90","7.52","7.57","37,394"
03/31/2021,"7.98","7.98","7.50","7.50","73,240"
03/30/2021,"7.18","7.75","7.16","7.71","72,928"
03/29/2021,"7.19","7.50","7.02","7.34","51,419"
03/26/2021,"7.90","7.92","7.07","7.10","126,308"
03/25/2021,"7.45","7.54","6.90","7.50","146,742"
03/24/2021,"8.23","8.49","7.58","7.69","79,514"
03/23/2021,"8.65","8.79","7.96","8.12","99,506"
03/22/2021,"9.08","9.23","8.67","8.67","73,501"
03/19/2021,"9.18","9.36","8.90","9.01","85,610"
03/18/2021,"9.68","9.68","9.00","9.05","79,445"
03/17/2021,"9.78","9.89","9.50","9.56","77,908"
03/16/2021,"10.28","10.36","9.78","9.95","50,029"
03/15/2021,"10.16","10.40","10.07","10.26","43,518"
03/12/2021,"10.03","10.25","9.80","10.06","42,135"
03/11/2021,"9.99","10.20","9.75","10.10","63,558"
03/10/2021,"9.72","10.20","9.63","9.68","109,742"
03/09/2021,"9.25","9.64","9.25","9.46","74,244"
03/08/2021,"9.62","9.66","9.00","9.10","126,281"
03/05/2021,"9.50","9.79","8.31","9.28","151,393"
03/04/2021,"10.17","10.43","9.00","9.23","259,253"
03/03/2021,"11.20","11.38","10.19","10.23","123,741"
03/02/2021,"11.56","11.58","11.11","11.24","90,803"
03/01/2021,"11.77","11.80","11.35","11.36","112,782"
02/26/2021,"11.50","11.97","11.10","11.41","141,863"
02/25/2021,"11.91","12.38","11.33","11.48","176,045"
02/24/2021,"12.20","12.20","11.63","11.91","124,759"
02/23/2021,"12.86","13.00","10.78","11.94","225,382"
02/22/2021,"13.90","14.01","13.10","13.12","167,238"
02/19/2021,"13.65","14.20","13.55","13.95","143,374"
02/18/2021,"14.33","14.43","13.41","13.52","205,285"
02/17/2021,"15.20","15.38","14.25","14.39","149,371"
02/16/2021,"15.50","15.58","15.00","15.07","148,852"
02/12/2021,"15.00","15.49","15.00","15.15","158,073"
02/11/2021,"16.00","16.12","14.89","15.00","122,410"
02/10/2021,"16.49","16.50","14.89","15.55","167,899"
02/09/2021,"16.13","16.40","15.30","16.17","278,447"
02/08/2021,"14.91","17.49","14.51","16.21","778,946"
02/05/2021,"14.54","15.14","14.16","14.65","118,337"
02/04/2021,"14.47","14.83","14.31","14.48","92,750"
02/03/2021,"14.15","14.77","13.80","14.41","205,948"
02/02/2021,"14.80","14.85","13.91","14.04","210,289"
02/01/2021,"14.81","15.09","14.30","14.80","165,903"
01/29/2021,"15.32","15.57","14.45","14.83","305,466"
01/28/2021,"15.14","15.74","14.37","15.62","663,829"
01/27/2021,"14.98","15.80","14.10","15.00","456,546"
01/26/2021,"14.98","15.83","14.80","15.43","254,522"
01/25/2021,"15.91","15.99","14.36","15.18","318,962"
01/22/2021,"15.50","16.50","15.30","15.64","429,287"
01/21/2021,"15.02","15.71","14.75","15.60","259,183"
01/20/2021,"15.09","15.40","14.44","14.79","202,118"
01/19/2021,"14.50","15.70","14.10","15.40","487,149"
01/15/2021,"16.00","16.15","14.22","14.37","464,093"
01/14/2021,"14.49","16.91","14.42","15.81","698,759"
01/13/2021,"13.77","14.55","13.50","14.24","249,696"
