Date,Open,High,Low,Close,Volume
08/30/2021,"15.71","16.14","14.20","15.46","165,072"
08/27/2021,"13.58","16.39","13.14","15.69","358,501"
08/26/2021,"12.98","14.25","12.90","13.73","192,520"
08/25/2021,"14.49","14.95","12.50","12.53","238,597"
08/24/2021,"12.62","14.95","12.20","14.49","318,324"
08/23/2021,"11.89","12.01","11.60","12.00","85,198"
08/20/2021,"12.38","12.46","11.75","12.02","49,608"
08/19/2021,"12.25","12.33","11.19","11.94","77,954"
08/18/2021,"11.99","12.98","11.71","12.33","167,904"
08/17/2021,"12.95","12.95","11.68","11.85","165,716"
08/16/2021,"12.77","13.17","12.34","12.87","52,794"
08/13/2021,"13.08","13.25","12.02","12.33","139,283"
08/12/2021,"13.75","14.05","12.52","12.54","132,824"
08/11/2021,"12.32","14.46","12.32","13.72","140,826"
08/10/2021,"12.95","12.95","12.01","12.31","137,067"
08/09/2021,"13.32","13.32","12.50","12.83","119,862"
08/06/2021,"13.85","13.94","12.24","13.37","208,449"
08/05/2021,"14.13","15.29","13.18","13.41","244,566"
08/04/2021,"16.78","17.49","13.92","14.30","649,096"
08/03/2021,"17.01","17.68","16.33","16.35","114,716"
08/02/2021,"17.00","18.47","16.23","17.32","557,717"
07/30/2021,"17.50","19.67","15.51","16.00","2,573,222"
