Date,Open,High,Low,Close,Volume
06/28/2021,"9.53","9.80","9.53","9.60","20,422"
06/25/2021,"10.17","10.55","9.49","9.71","741,257"
06/24/2021,"9.78","10.39","9.45","9.64","32,563"
06/23/2021,"9.86","9.86","9.19","9.59","82,621"
06/22/2021,"8.56","9.35","8.50","9.14","80,016"
06/21/2021,"9.50","9.50","8.55","8.68","175,716"
06/18/2021,"10.50","10.71","8.63","8.63","270,071"
06/17/2021,"10.04","10.64","10.00","10.44","59,535"
06/16/2021,"10.61","10.63","9.99","10.06","84,095"
06/15/2021,"11.61","11.71","9.87","10.73","94,241"
06/14/2021,"12.26","12.78","11.59","11.71","86,045"
06/11/2021,"10.63","12.14","10.63","12.00","62,745"
06/10/2021,"9.74","12.14","9.74","10.71","205,060"
06/09/2021,"9.84","10.14","9.58","9.73","43,890"
06/08/2021,"9.95","10.24","9.44","9.63","56,002"
06/07/2021,"9.84","10.43","9.65","9.83","42,801"
06/04/2021,"9.57","9.72","9.20","9.70","52,268"
06/03/2021,"10.61","10.61","9.03","9.23","92,567"
06/02/2021,"10.65","10.96","10.61","10.69","30,869"
06/01/2021,"10.44","11.16","10.05","10.78","63,534"
05/28/2021,"9.56","10.26","8.80","10.05","29,271"
05/27/2021,"9.36","9.77","9.10","9.66","14,381"
05/26/2021,"9.15","9.48","9.11","9.41","56,053"
05/25/2021,"9.14","9.64","9.01","9.09","26,905"
05/24/2021,"9.58","9.58","9.21","9.21","12,053"
05/21/2021,"9.40","9.75","9.31","9.49","72,263"
05/20/2021,"8.82","9.64","8.82","9.39","52,125"
05/19/2021,"8.27","8.84","8.02","8.83","39,014"
05/18/2021,"8.00","8.47","7.96","8.36","85,747"
05/17/2021,"7.78","7.90","7.70","7.90","63,417"
05/14/2021,"8.50","8.94","7.63","7.78","147,047"
05/13/2021,"11.03","11.03","7.87","8.01","105,817"
05/12/2021,"12.53","12.72","10.96","11.15","45,733"
05/11/2021,"13.16","13.75","12.47","12.47","24,449"
05/10/2021,"14.95","14.95","13.41","13.41","47,020"
05/07/2021,"14.90","14.95","14.49","14.93","98,287"
05/06/2021,"14.85","14.89","14.53","14.84","69,718"
05/05/2021,"14.75","14.83","14.35","14.75","95,170"
05/04/2021,"14.47","14.95","13.86","14.65","131,489"
05/03/2021,"14.69","14.91","14.30","14.50","79,741"
04/30/2021,"13.80","14.64","13.50","14.40","137,207"
04/29/2021,"13.27","13.88","13.09","13.78","126,441"
04/28/2021,"13.60","13.73","13.38","13.38","93,382"
04/27/2021,"13.63","13.68","13.03","13.46","131,154"
04/26/2021,"13.03","13.69","12.84","13.39","116,864"
04/23/2021,"13.52","13.69","12.91","13.20","84,065"
04/22/2021,"12.77","13.46","12.53","13.20","143,381"
04/21/2021,"12.88","12.91","12.75","12.80","8,566"
04/20/2021,"12.89","12.92","12.72","12.87","22,695"
04/19/2021,"13.00","13.35","12.72","12.72","34,855"
04/16/2021,"13.04","13.23","12.72","13.00","43,850"
04/15/2021,"12.50","12.86","12.50","12.69","28,539"
04/14/2021,"12.39","12.85","11.79","12.32","127,636"
04/13/2021,"12.89","12.89","11.63","12.23","154,082"
04/12/2021,"13.00","13.34","12.51","12.75","314,842"
04/09/2021,"15.30","17.18","13.26","13.89","2,261,736"
