Date,Open,High,Low,Close,Volume
08/30/2021,"21.41","21.68","21.12","21.51","300,695"
08/27/2021,"21.14","21.59","21.14","21.39","343,071"
08/26/2021,"21.40","21.62","21.09","21.18","374,926"
08/25/2021,"21.53","22.08","21.35","21.47","461,344"
08/24/2021,"20.68","21.64","20.59","21.58","586,274"
08/23/2021,"20.50","20.88","20.24","20.70","446,223"
08/20/2021,"20.37","20.92","20.27","20.39","689,767"
08/19/2021,"20.90","21.21","20.02","20.41","721,250"
08/18/2021,"20.91","21.36","20.62","21.05","574,587"
08/17/2021,"21.87","21.99","20.97","21.06","999,097"
08/16/2021,"22.35","22.42","21.81","22.11","615,350"
08/13/2021,"21.97","22.56","21.65","22.54","425,290"
08/12/2021,"21.56","22.37","21.38","21.95","512,548"
08/11/2021,"21.90","22.05","21.48","21.57","523,833"
08/10/2021,"21.99","22.34","21.54","21.98","482,582"
08/09/2021,"22.66","22.86","22.03","22.04","893,435"
08/06/2021,"23.00","23.11","22.26","22.79","533,437"
08/05/2021,"23.25","23.61","22.63","22.70","582,698"
08/04/2021,"23.60","23.86","23.08","23.29","430,046"
08/03/2021,"22.74","24.02","21.76","23.97","1,121,532"
08/02/2021,"24.30","24.96","22.36","22.65","1,641,641"
07/30/2021,"24.30","25.11","24.02","24.09","1,140,871"
07/29/2021,"23.83","24.53","23.80","24.26","382,872"
07/28/2021,"24.25","24.99","23.75","23.76","407,791"
07/27/2021,"23.98","24.48","23.50","24.34","633,535"
07/26/2021,"24.27","24.49","23.92","23.92","561,400"
07/23/2021,"23.96","24.33","23.66","24.19","660,710"
07/22/2021,"23.91","24.06","23.51","23.88","438,774"
07/21/2021,"24.02","24.53","23.73","23.97","593,896"
07/20/2021,"23.10","23.85","22.91","23.62","871,136"
07/19/2021,"22.16","23.13","21.79","23.01","879,868"
07/16/2021,"23.01","23.11","22.50","22.60","671,844"
07/15/2021,"22.76","23.31","22.46","22.69","487,138"
07/14/2021,"23.39","23.64","22.74","22.86","439,566"
07/13/2021,"24.01","24.14","23.48","23.51","584,352"
07/12/2021,"24.17","24.41","24.01","24.20","671,146"
07/09/2021,"24.31","24.58","23.88","24.30","287,720"
07/08/2021,"24.10","24.46","23.47","24.13","473,269"
07/07/2021,"24.70","24.97","23.82","24.49","672,045"
07/06/2021,"25.72","25.81","24.46","24.92","1,137,859"
07/02/2021,"26.48","26.55","25.55","25.60","776,933"
07/01/2021,"26.10","26.41","25.55","26.41","408,086"
06/30/2021,"25.32","26.25","25.32","26.02","897,236"
06/29/2021,"24.92","25.60","24.11","25.56","1,027,263"
06/28/2021,"24.77","24.99","23.97","24.50","547,267"
06/25/2021,"25.07","25.18","24.40","24.73","2,548,591"
06/24/2021,"24.67","25.68","24.61","25.02","609,005"
