Date,Open,High,Low,Close,Volume
06/08/2021,"27.55","28.11","26.89","27.61","96,095"
06/07/2021,"26.44","28.13","25.43","27.25","84,303"
06/04/2021,"26.11","26.60","25.35","26.23","82,306"
06/03/2021,"25.85","27.17","25.76","26.98","148,865"
06/02/2021,"26.50","27.60","24.41","26.25","128,129"
06/01/2021,"26.29","27.00","25.60","26.12","71,005"
05/28/2021,"26.48","27.70","26.12","26.20","73,475"
05/27/2021,"26.75","27.70","26.16","26.75","57,232"
05/26/2021,"27.56","27.56","25.40","26.57","58,005"
05/25/2021,"27.01","27.50","25.60","26.04","71,898"
05/24/2021,"27.44","27.97","26.37","26.78","63,492"
05/21/2021,"26.79","27.62","25.00","27.22","71,018"
05/20/2021,"25.43","27.34","25.43","26.78","98,011"
05/19/2021,"24.00","25.91","23.19","25.30","84,790"
05/18/2021,"23.35","25.40","23.35","25.05","77,786"
05/17/2021,"22.71","23.82","21.04","23.36","45,148"
05/14/2021,"22.25","23.95","20.76","22.99","191,304"
05/13/2021,"23.52","24.15","18.55","22.29","274,196"
05/12/2021,"26.68","26.68","23.65","24.23","24,349"
05/11/2021,"26.69","28.06","26.04","26.38","33,499"
05/10/2021,"28.10","29.16","27.21","28.31","119,344"
05/07/2021,"26.62","28.11","26.58","28.05","40,822"
05/06/2021,"27.83","28.57","25.62","26.58","131,407"
05/05/2021,"26.81","28.35","26.81","27.69","89,372"
05/04/2021,"27.15","27.71","26.34","27.04","130,996"
05/03/2021,"26.15","27.67","25.41","27.47","145,240"
04/30/2021,"25.26","26.29","25.04","26.23","91,656"
04/29/2021,"22.78","25.17","22.78","24.80","105,902"
04/28/2021,"20.96","23.16","20.96","22.69","88,171"
04/27/2021,"20.30","21.80","20.19","21.37","58,850"
04/26/2021,"19.23","21.00","19.14","20.38","135,297"
04/23/2021,"19.01","20.01","18.81","19.27","90,789"
04/22/2021,"19.60","20.70","19.02","19.02","333,226"
04/21/2021,"21.01","22.90","19.50","19.55","171,366"
04/20/2021,"22.17","23.93","21.00","21.35","95,157"
04/19/2021,"23.25","23.63","22.54","23.00","107,984"
04/16/2021,"23.54","25.31","22.76","23.50","49,940"
04/15/2021,"23.05","24.55","23.05","23.70","93,338"
04/14/2021,"23.32","23.96","21.51","23.18","87,358"
04/13/2021,"25.05","25.62","23.03","23.10","244,951"
04/12/2021,"27.00","28.00","25.20","25.27","87,366"
04/09/2021,"29.35","29.93","26.40","26.60","94,907"
04/08/2021,"29.55","29.98","28.94","29.36","76,287"
04/07/2021,"29.69","30.80","28.69","29.55","263,358"
04/06/2021,"29.04","30.32","29.04","29.78","62,861"
04/05/2021,"29.99","30.00","29.42","29.42","170,909"
04/01/2021,"30.25","32.96","28.51","29.75","946,897"
03/31/2021,"30.00","31.67","29.02","29.90","402,374"
03/30/2021,"32.01","32.50","27.95","29.52","557,000"
03/29/2021,"37.28","43.00","32.91","34.01","482,295"
03/26/2021,"28.00","50.50","25.27","41.49","2,586,974"
