Date,Open,High,Low,Close,Volume
02/22/2021,"7.5900","7.6800","7.3500","7.5000","67,630"
02/19/2021,"7.6200","7.8000","7.4325","7.6000","144,137"
02/18/2021,"7.5000","7.5100","7.2500","7.4400","125,499"
02/17/2021,"7.5200","7.7200","7.2100","7.5800","176,632"
02/16/2021,"7.7400","7.7700","7.4850","7.5900","116,132"
02/12/2021,"7.5200","7.8700","7.2800","7.6100","174,640"
02/11/2021,"7.9100","8.0300","7.3400","7.5300","195,292"
02/10/2021,"8.3100","8.3597","7.7500","7.8800","547,170"
02/09/2021,"7.9800","8.7900","7.7500","8.3100","730,849"
02/08/2021,"7.7800","8.4900","7.6500","8.0800","849,623"
02/05/2021,"8.0000","8.0000","7.4500","7.5500","438,589"
02/04/2021,"7.8500","8.1800","7.0200","8.0100","890,623"
02/03/2021,"6.9000","8.0000","6.8600","7.6700","666,483"
02/02/2021,"6.9800","7.1400","6.7700","6.8500","204,678"
02/01/2021,"6.9900","7.1050","6.4500","6.7500","360,318"
01/29/2021,"7.2000","7.2100","6.6700","6.7900","355,404"
01/28/2021,"7.2600","7.5500","7.1586","7.1700","135,147"
01/27/2021,"7.7000","7.9000","7.2400","7.2700","269,485"
01/26/2021,"7.7400","8.3000","7.7400","7.9700","212,750"
01/25/2021,"7.8700","7.9000","7.6500","7.7900","89,777"
01/22/2021,"7.5800","7.8800","7.5800","7.8000","120,638"
01/21/2021,"7.5400","7.9000","7.5400","7.7400","126,847"
01/20/2021,"7.8200","7.9240","7.5600","7.7500","197,421"
01/19/2021,"8.1500","8.2000","7.6500","7.8100","230,322"
01/15/2021,"8.2000","8.4500","7.9000","8.1600","257,031"
01/14/2021,"8.5100","8.6800","8.2700","8.3400","186,834"
01/13/2021,"8.5500","8.8000","8.1900","8.7000","346,086"
01/12/2021,"8.8900","9.3200","8.5100","8.6000","490,686"
01/11/2021,"8.2600","9.1000","8.1620","8.8400","364,120"
01/08/2021,"8.6000","8.6000","7.8901","8.3600","489,242"
01/07/2021,"8.1000","8.6000","8.1000","8.5400","264,356"
01/06/2021,"8.1200","8.6400","7.8200","8.0500","351,041"
01/05/2021,"7.3300","8.9000","7.3200","8.4400","702,113"
01/04/2021,"7.5100","7.6200","7.1600","7.3300","207,487"
12/31/2020,"7.9500","8.1500","7.4000","7.5100","386,706"
12/30/2020,"8.1600","8.3100","7.4200","8.1500","384,013"
12/29/2020,"8.0500","8.4200","7.2100","8.1100","738,682"
12/28/2020,"9.2300","9.2300","8.1000","8.2100","866,950"
12/24/2020,"9.5700","9.7800","8.9600","9.1400","555,752"
12/23/2020,"9.2150","10.8000","8.9300","9.4900","1,637,798"
12/22/2020,"9.6600","9.7500","8.7000","8.9000","1,132,028"
12/21/2020,"10.3452","10.5999","9.2601","9.8000","1,436,021"
12/18/2020,"13.7600","14.3900","10.4000","10.4000","5,085,960"
12/17/2020,"12.1500","16.7100","10.3000","16.7100","15,921,710"
