Date,Open,High,Low,Close,Volume
08/20/2021,"6.17","6.17","5.78","5.79","9,673"
08/19/2021,"5.88","6.40","5.81","6.20","46,347"
08/18/2021,"5.92","5.97","5.63","5.77","8,245"
08/17/2021,"5.80","6.24","5.50","5.93","11,719"
08/16/2021,"6.00","6.36","5.46","5.50","50,353"
08/13/2021,"6.03","6.11","5.81","5.81","9,808"
08/12/2021,"6.21","6.35","6.01","6.02","18,573"
08/11/2021,"6.83","6.83","6.35","6.52","15,820"
08/10/2021,"6.97","6.99","6.83","6.83","5,875"
08/09/2021,"7.00","7.12","6.92","6.97","4,131"
08/06/2021,"6.97","6.97","6.83","6.96","2,561"
08/05/2021,"7.10","7.60","6.89","7.03","12,239"
08/04/2021,"7.18","7.18","7.04","7.15","11,743"
08/03/2021,"7.16","7.28","7.16","7.27","6,345"
08/02/2021,"7.40","7.40","7.11","7.29","8,237"
07/30/2021,"7.50","7.65","7.40","7.40","8,134"
07/29/2021,"7.70","7.70","7.43","7.65","13,813"
07/28/2021,"7.90","8.28","7.70","7.70","13,543"
07/27/2021,"8.18","8.58","7.55","7.77","43,588"
07/26/2021,"8.47","8.85","8.20","8.30","26,337"
07/23/2021,"8.25","9.49","8.25","8.90","58,000"
07/22/2021,"8.61","8.87","8.40","8.40","9,431"
07/21/2021,"8.33","9.30","8.33","8.74","52,927"
07/20/2021,"8.30","8.30","8.05","8.11","7,400"
07/19/2021,"8.50","8.50","7.76","8.30","82,088"
07/16/2021,"7.91","8.27","7.44","7.90","50,742"
07/15/2021,"7.90","7.91","7.50","7.64","38,770"
07/14/2021,"8.11","8.49","7.84","7.92","14,404"
07/13/2021,"8.50","8.89","8.00","8.01","69,941"
07/12/2021,"8.98","8.98","8.52","8.54","11,020"
07/09/2021,"8.60","8.69","8.40","8.54","7,514"
07/08/2021,"8.58","8.80","8.10","8.80","25,776"
07/07/2021,"9.18","9.18","8.80","8.83","28,498"
07/06/2021,"9.50","9.50","9.18","9.18","13,687"
07/02/2021,"9.99","9.99","9.42","9.42","28,271"
07/01/2021,"9.72","9.90","9.43","9.90","21,250"
06/30/2021,"9.47","10.00","9.30","9.70","63,498"
06/29/2021,"9.46","9.52","9.10","9.48","7,533"
06/28/2021,"9.38","9.60","9.31","9.46","7,988"
06/25/2021,"9.23","10.00","8.97","9.60","73,189"
06/24/2021,"9.30","9.30","8.80","9.00","16,163"
06/23/2021,"9.32","9.43","8.96","9.29","18,880"
06/22/2021,"9.34","9.79","9.34","9.41","3,562"
06/21/2021,"9.61","9.80","9.30","9.34","8,306"
06/18/2021,"9.64","9.94","9.41","9.75","10,139"
06/17/2021,"9.55","9.70","9.55","9.57","7,473"
06/16/2021,"9.85","10.49","9.46","9.59","34,441"
06/15/2021,"10.54","10.60","9.80","9.83","26,377"
06/14/2021,"11.20","11.20","10.57","10.65","31,492"
06/11/2021,"10.20","12.00","10.09","11.22","89,459"
06/10/2021,"9.62","10.76","9.30","10.35","114,564"
06/09/2021,"10.10","10.20","9.58","9.71","10,213"
06/08/2021,"10.69","10.69","9.60","9.81","27,932"
06/07/2021,"10.68","10.68","10.04","10.12","7,529"
06/04/2021,"10.48","10.71","10.03","10.65","24,114"
06/03/2021,"10.00","10.98","9.45","10.55","45,400"
06/02/2021,"9.70","10.30","9.30","10.19","103,957"
06/01/2021,"9.40","10.25","9.24","9.89","10,219"
05/28/2021,"9.36","9.80","9.25","9.49","54,328"
05/27/2021,"9.27","9.54","9.15","9.38","15,256"
05/26/2021,"9.35","9.59","8.90","9.30","53,019"
05/25/2021,"9.00","9.49","8.75","9.14","36,184"
05/24/2021,"9.17","9.73","8.95","9.18","58,386"
05/21/2021,"9.28","11.20","9.18","9.55","286,032"
05/20/2021,"8.70","10.40","8.70","9.82","67,546"
05/19/2021,"8.70","9.29","8.70","9.00","8,016"
05/18/2021,"9.20","9.21","8.70","8.94","37,089"
05/17/2021,"9.14","9.49","9.14","9.15","9,079"
05/14/2021,"8.95","9.36","8.90","9.14","10,956"
05/13/2021,"9.22","9.38","9.00","9.01","15,207"
05/12/2021,"8.90","9.83","8.90","9.57","47,864"
05/11/2021,"9.01","9.33","8.73","8.83","20,005"
05/10/2021,"9.60","9.78","9.55","9.55","13,422"
05/07/2021,"9.82","10.17","9.51","9.86","12,945"
05/06/2021,"10.28","10.50","9.30","9.70","62,086"
05/05/2021,"9.75","11.92","9.35","11.03","42,347"
05/04/2021,"10.34","10.95","9.76","9.76","17,165"
05/03/2021,"12.00","13.18","9.79","10.15","87,726"
04/30/2021,"11.33","11.85","9.43","11.85","96,956"
04/29/2021,"9.24","10.71","8.76","10.31","98,674"
04/28/2021,"8.86","9.00","8.86","8.95","19,981"
04/27/2021,"8.80","9.00","8.55","8.70","32,609"
04/26/2021,"9.01","9.20","8.81","8.83","15,639"
04/23/2021,"9.24","9.29","9.20","9.25","8,042"
04/22/2021,"9.08","9.20","9.00","9.05","4,205"
04/21/2021,"9.00","9.08","8.99","8.99","8,945"
04/20/2021,"9.20","9.20","9.00","9.00","8,026"
04/19/2021,"9.40","9.40","9.00","9.25","10,028"
04/16/2021,"9.45","9.49","9.40","9.45","4,401"
04/15/2021,"9.51","9.70","9.26","9.26","8,024"
04/14/2021,"9.52","9.75","9.50","9.58","7,318"
04/13/2021,"10.00","10.00","9.00","9.51","15,043"
04/12/2021,"10.98","11.43","10.30","10.63","51,848"
04/09/2021,"12.00","16.20","10.70","10.85","960,697"
04/08/2021,"11.94","11.94","11.60","11.60","12,668"
04/07/2021,"11.99","11.99","11.25","11.25","2,232"
04/06/2021,"11.54","11.54","11.05","11.05","3,303"
04/05/2021,"11.50","11.50","11.09","11.29","3,080"
04/01/2021,"11.45","11.50","11.45","11.45","3,517"
03/31/2021,"11.39","11.41","11.32","11.41","2,135"
03/30/2021,"11.50","11.61","11.00","11.26","7,417"
03/29/2021,"11.00","11.67","10.90","11.00","3,374"
03/26/2021,"12.29","12.29","10.21","10.42","11,170"
03/25/2021,"10.91","10.91","10.50","10.50","13,292"
03/24/2021,"10.89","10.89","10.30","10.64","3,391"
03/23/2021,"10.35","10.55","10.15","10.15","3,155"
03/22/2021,"10.35","10.38","10.35","10.35","2,784"
03/19/2021,"10.16","10.25","10.16","10.25","524"
03/18/2021,"10.86","10.86","10.30","10.74","1,664"
03/17/2021,"10.11","10.88","10.11","10.79","1,617"
03/16/2021,"10.42","10.42","10.00","10.03","2,457"
03/15/2021,"10.76","10.85","10.40","10.66","2,116"
03/12/2021,"11.51","11.51","10.47","10.47","1,687"
03/11/2021,"10.50","10.67","10.00","10.30","2,825"
03/10/2021,"10.24","10.24","10.00","10.00","2,038"
03/09/2021,"10.13","10.75","9.50","9.64","10,521"
03/08/2021,"9.61","10.56","9.50","9.56","5,139"
03/05/2021,"12.75","12.75","9.50","9.77","35,019"
03/04/2021,"11.64","11.75","8.74","8.75","24,129"
03/03/2021,"12.17","12.17","11.50","11.64","10,065"
03/02/2021,"12.49","12.49","12.30","12.30","1,376"
03/01/2021,"12.77","12.77","12.30","12.49","3,750"
02/26/2021,"12.60","12.89","12.30","12.31","12,260"
02/25/2021,"12.60","13.00","12.58","12.58","6,751"
02/24/2021,"12.64","13.27","12.50","12.56","11,044"
02/23/2021,"13.10","13.13","12.00","12.30","28,590"
02/22/2021,"14.25","14.25","13.10","13.28","27,938"
02/19/2021,"13.11","13.77","13.10","13.10","9,160"
02/18/2021,"13.50","13.70","13.11","13.11","21,061"
02/17/2021,"13.80","13.81","13.40","13.41","13,346"
02/16/2021,"13.72","13.74","13.50","13.50","4,054"
02/12/2021,"13.80","13.80","13.50","13.51","9,236"
02/11/2021,"14.33","14.33","13.36","13.36","15,452"
02/10/2021,"13.70","14.83","13.70","13.87","60,651"
02/09/2021,"13.90","14.26","13.75","13.76","34,719"
02/08/2021,"13.70","13.99","13.66","13.86","18,199"
02/05/2021,"13.90","14.19","13.70","13.71","16,156"
02/04/2021,"13.72","13.89","13.69","13.75","3,944"
02/03/2021,"14.05","14.13","13.54","13.72","15,316"
02/02/2021,"13.20","14.45","13.20","14.31","68,005"
02/01/2021,"14.28","14.30","12.65","13.23","50,717"
01/29/2021,"15.13","15.17","13.66","14.36","66,854"
01/28/2021,"14.32","17.50","14.03","15.24","515,874"
01/27/2021,"13.91","14.25","13.65","14.00","45,421"
01/26/2021,"13.55","14.10","13.50","13.92","24,355"
01/25/2021,"13.78","14.20","13.54","13.70","46,162"
01/22/2021,"13.80","14.05","13.20","13.77","28,553"
01/21/2021,"15.56","15.56","13.62","13.76","102,475"
01/20/2021,"13.22","15.50","12.90","15.36","348,537"
