Date,Open,High,Low,Close,Volume
08/12/2021,"15.13","17.41","15.13","17.30","12,563,900"
08/11/2021,"15.31","15.37","14.63","15.32","4,817,086"
08/10/2021,"14.41","15.74","14.39","15.18","8,352,757"
08/09/2021,"13.63","13.80","13.42","13.71","2,151,391"
08/06/2021,"13.88","14.02","13.55","13.62","1,488,115"
08/05/2021,"13.37","14.13","13.25","13.74","1,990,860"
08/04/2021,"13.32","13.88","13.25","13.44","1,482,524"
08/03/2021,"13.02","13.48","12.98","13.46","2,952,745"
08/02/2021,"13.60","13.69","12.94","12.96","2,509,324"
07/30/2021,"13.42","13.86","13.36","13.54","2,500,550"
07/29/2021,"13.80","14.08","13.57","13.61","1,785,124"
07/28/2021,"13.30","13.74","13.14","13.65","2,082,016"
07/27/2021,"12.92","13.28","12.72","13.20","2,575,012"
07/26/2021,"13.76","13.92","13.00","13.08","3,008,423"
07/23/2021,"14.10","14.28","13.59","13.65","1,874,318"
07/22/2021,"14.33","14.50","13.83","14.11","1,184,775"
07/21/2021,"14.10","14.57","14.10","14.28","2,102,279"
07/20/2021,"13.55","14.25","13.19","14.09","4,288,787"
07/19/2021,"13.05","13.45","12.82","13.25","3,074,862"
07/16/2021,"13.93","14.11","13.40","13.54","3,269,515"
07/15/2021,"14.29","14.41","13.70","13.82","3,200,614"
07/14/2021,"15.78","15.97","14.29","14.36","2,854,607"
07/13/2021,"15.86","16.13","15.42","15.56","1,632,950"
07/12/2021,"15.92","16.11","15.48","15.92","2,630,589"
07/09/2021,"15.88","15.96","15.50","15.92","2,241,525"
07/08/2021,"15.55","15.97","15.15","15.85","3,362,385"
07/07/2021,"15.92","16.27","15.77","16.16","2,752,487"
07/06/2021,"15.78","15.96","15.36","15.94","2,553,501"
07/02/2021,"16.10","16.25","15.68","15.79","1,785,275"
07/01/2021,"15.84","16.33","15.57","16.14","3,163,486"
06/30/2021,"16.18","16.18","15.58","15.60","5,635,092"
06/29/2021,"17.19","17.32","16.24","16.29","5,173,184"
06/28/2021,"16.05","16.84","15.93","16.57","3,903,150"
06/25/2021,"15.71","16.32","15.63","15.78","19,216,471"
06/24/2021,"15.91","16.02","15.50","15.64","2,780,141"
06/23/2021,"15.84","16.27","15.74","15.75","5,955,985"
06/22/2021,"15.50","15.83","15.36","15.65","2,134,748"
06/21/2021,"16.06","16.20","15.33","15.56","2,875,637"
06/18/2021,"16.23","16.45","15.81","16.21","5,250,930"
06/17/2021,"15.92","16.59","15.89","16.24","2,981,144"
06/16/2021,"15.43","16.14","15.40","16.05","4,305,473"
06/15/2021,"16.08","16.12","15.26","15.40","2,636,221"
06/14/2021,"16.34","16.41","15.82","16.09","2,174,875"
06/11/2021,"16.40","16.47","16.00","16.15","2,332,214"
06/10/2021,"15.61","16.79","15.45","16.33","5,819,414"
06/09/2021,"16.63","17.24","15.63","15.65","3,204,557"
06/08/2021,"15.75","16.89","15.60","16.35","3,738,119"
06/07/2021,"14.97","15.84","14.57","15.55","3,389,810"
06/04/2021,"15.16","15.45","14.96","15.03","2,375,332"
06/03/2021,"15.63","15.86","15.17","15.27","2,371,889"
06/02/2021,"16.29","16.39","15.76","15.80","2,952,345"
06/01/2021,"16.49","16.66","15.88","16.32","2,126,867"
05/28/2021,"16.31","16.74","16.14","16.30","5,161,765"
05/27/2021,"15.98","16.13","15.45","16.10","4,019,843"
05/26/2021,"15.33","16.24","15.33","15.87","3,571,609"
05/25/2021,"15.53","16.04","15.29","15.30","3,028,495"
05/24/2021,"16.22","16.24","15.32","15.56","4,731,166"
05/21/2021,"15.42","16.28","15.06","16.12","5,379,164"
05/20/2021,"14.69","15.46","14.56","15.24","5,776,647"
05/19/2021,"13.56","14.98","13.52","14.57","5,571,710"
05/18/2021,"14.20","14.24","13.85","14.00","4,972,457"
05/17/2021,"14.17","14.60","13.54","14.25","6,584,288"
05/14/2021,"14.44","14.59","13.75","14.23","9,737,741"
05/13/2021,"14.02","15.40","14.00","14.45","21,736,500"
05/12/2021,"17.92","18.30","13.22","13.46","42,949,820"
05/11/2021,"23.19","25.54","23.14","24.95","2,280,900"
05/10/2021,"25.09","25.80","24.36","24.88","1,408,297"
05/07/2021,"25.80","26.63","25.15","25.36","1,568,670"
05/06/2021,"24.69","25.36","23.60","25.35","2,341,548"
05/05/2021,"25.55","25.93","24.63","24.88","2,294,782"
05/04/2021,"26.79","26.79","25.35","25.54","2,776,259"
05/03/2021,"28.62","28.62","27.06","27.34","978,091"
04/30/2021,"28.88","29.15","28.07","28.16","2,221,647"
04/29/2021,"29.45","29.73","28.58","29.44","1,023,869"
04/28/2021,"30.00","30.20","29.08","29.25","1,417,569"
04/27/2021,"30.23","31.00","29.65","30.63","2,447,561"
04/26/2021,"29.64","29.89","28.38","29.53","1,028,391"
04/23/2021,"29.30","29.47","28.84","29.37","1,484,541"
04/22/2021,"28.58","29.96","28.46","29.17","2,990,211"
04/21/2021,"26.00","27.70","25.71","27.62","1,555,408"
04/20/2021,"26.69","27.30","26.02","26.23","1,407,135"
04/19/2021,"27.73","27.94","26.33","26.64","1,816,900"
04/16/2021,"27.65","28.63","27.55","27.72","3,865,324"
04/15/2021,"29.16","29.45","26.42","26.66","3,848,141"
04/14/2021,"29.23","29.76","28.82","29.02","2,191,461"
