Date,Open,High,Low,Close,Volume
08/20/2021,"21.52","22.99","20.44","22.67","290,094"
08/19/2021,"21.90","22.95","20.10","21.16","184,397"
08/18/2021,"22.82","23.40","21.24","21.65","181,539"
08/17/2021,"21.78","23.60","20.40","22.52","296,244"
08/16/2021,"23.24","23.40","20.44","21.34","276,768"
08/13/2021,"21.91","24.29","20.98","23.00","387,836"
08/12/2021,"20.00","22.50","19.47","22.05","195,173"
08/11/2021,"19.80","20.76","19.51","20.54","214,254"
08/10/2021,"20.41","20.71","18.53","20.00","283,791"
08/09/2021,"18.00","19.99","17.05","19.99","342,772"
08/06/2021,"19.40","19.73","16.52","18.50","284,637"
08/05/2021,"17.65","19.40","17.49","19.00","376,639"
08/04/2021,"18.43","19.44","16.58","17.23","350,990"
08/03/2021,"18.00","18.75","17.65","18.21","64,688"
08/02/2021,"16.49","18.33","15.83","18.32","378,632"
07/30/2021,"19.50","21.00","15.35","15.35","2,046,073"
