Date,Open,High,Low,Close,Volume
08/12/2021,"245.84","248.74","236.03","248.71","48,480"
08/11/2021,"232.01","244.53","229.00","241.08","106,338"
08/10/2021,"220.89","234.79","219.87","229.83","86,631"
08/09/2021,"222.90","225.35","218.82","221.50","32,210"
08/06/2021,"224.66","226.88","220.02","226.00","55,339"
08/05/2021,"215.61","225.00","215.00","225.00","58,603"
08/04/2021,"206.90","215.95","203.27","211.91","25,680"
08/03/2021,"214.21","214.21","204.50","204.50","51,284"
08/02/2021,"222.50","222.50","211.83","214.09","32,263"
07/30/2021,"219.40","224.90","219.40","221.29","25,969"
07/29/2021,"222.28","225.66","218.20","220.67","38,934"
07/28/2021,"214.00","224.34","212.45","223.15","47,020"
07/27/2021,"215.39","215.55","210.40","214.10","53,429"
07/26/2021,"208.84","213.88","205.31","213.63","34,387"
07/23/2021,"202.29","206.00","201.95","204.93","27,131"
07/22/2021,"210.95","210.95","203.42","205.39","19,081"
07/21/2021,"204.32","210.50","204.32","208.08","13,818"
07/20/2021,"210.00","210.00","201.35","203.92","44,933"
07/19/2021,"194.00","210.50","188.82","210.48","104,885"
07/16/2021,"210.20","213.34","195.65","198.98","103,823"
07/15/2021,"221.08","224.03","208.03","209.00","140,765"
07/14/2021,"230.00","230.00","222.88","224.05","32,826"
07/13/2021,"231.20","232.81","227.17","229.30","18,616"
07/12/2021,"234.15","237.87","225.67","231.19","37,788"
07/09/2021,"221.54","235.50","220.47","232.04","80,719"
07/08/2021,"214.57","225.21","203.38","220.44","108,870"
07/07/2021,"243.08","243.08","210.30","215.55","131,669"
07/06/2021,"234.99","256.16","232.01","232.47","202,723"
07/02/2021,"232.70","234.99","227.09","229.23","28,994"
07/01/2021,"222.00","230.58","218.02","229.95","139,878"
06/30/2021,"231.46","231.46","220.70","223.59","85,213"
06/29/2021,"233.00","233.36","228.00","231.03","130,807"
06/28/2021,"234.00","235.00","228.60","232.34","125,664"
06/25/2021,"233.50","233.50","227.90","232.37","144,040"
06/24/2021,"235.00","235.68","225.45","232.52","129,991"
06/23/2021,"223.58","234.50","222.10","233.25","164,228"
06/22/2021,"210.77","220.00","210.77","219.01","124,610"
06/21/2021,"235.00","235.40","208.91","211.24","202,727"
06/18/2021,"219.80","237.50","218.16","232.51","173,238"
06/17/2021,"211.84","219.86","206.53","219.86","100,587"
06/16/2021,"214.32","214.99","205.00","214.12","379,527"
06/15/2021,"210.95","217.76","198.03","210.44","221,431"
06/14/2021,"193.68","218.96","189.91","205.04","441,607"
06/11/2021,"179.75","194.99","176.57","189.31","560,968"
06/10/2021,"173.15","182.00","155.01","178.87","2,378,176"
