Date,Open,High,Low,Close,Volume
08/30/2021,"84.60","84.80","80.00","81.87","9,728,610"
08/27/2021,"86.69","87.01","84.80","85.40","5,235,606"
08/26/2021,"88.65","90.38","85.75","85.81","5,740,928"
08/25/2021,"89.64","90.95","87.64","90.34","7,444,171"
08/24/2021,"85.24","89.95","85.09","89.26","12,816,910"
08/23/2021,"83.05","85.17","80.85","85.06","9,943,788"
08/20/2021,"81.13","84.56","81.13","82.77","5,696,759"
08/19/2021,"81.67","82.50","79.85","81.35","7,561,791"
08/18/2021,"79.22","84.40","79.00","83.46","13,036,260"
08/17/2021,"74.89","81.30","73.90","78.68","21,772,250"
08/16/2021,"83.70","84.19","79.14","79.57","13,256,290"
08/13/2021,"83.02","84.18","81.50","83.96","4,218,819"
08/12/2021,"84.04","84.71","81.21","82.65","3,995,602"
08/11/2021,"85.78","87.52","82.89","84.69","6,531,469"
08/10/2021,"85.44","85.67","83.10","85.08","8,272,858"
08/09/2021,"79.09","86.74","78.47","85.51","16,103,450"
08/06/2021,"79.92","82.48","77.65","77.92","4,681,577"
08/05/2021,"79.74","81.04","78.70","80.57","4,354,514"
08/04/2021,"77.04","81.93","76.55","81.65","9,308,878"
08/03/2021,"77.11","77.50","73.46","77.49","9,686,315"
08/02/2021,"77.00","79.00","76.11","78.31","3,971,314"
07/30/2021,"76.32","77.55","75.83","76.98","3,262,409"
07/29/2021,"79.15","79.19","76.73","76.85","3,941,159"
07/28/2021,"77.00","79.20","76.15","79.13","4,977,567"
07/27/2021,"77.63","78.28","71.96","76.19","12,323,750"
07/26/2021,"80.10","81.25","77.00","77.63","6,524,137"
07/23/2021,"82.32","83.25","80.35","81.83","3,151,347"
07/22/2021,"80.67","82.18","80.11","82.03","4,362,506"
07/21/2021,"79.66","80.57","78.48","79.91","4,077,333"
07/20/2021,"80.78","80.98","77.45","79.86","4,816,113"
07/19/2021,"75.85","79.98","74.78","79.24","5,407,203"
07/16/2021,"78.46","79.11","76.99","77.56","4,641,499"
07/15/2021,"79.06","80.29","75.59","77.28","10,502,400"
07/14/2021,"84.04","84.24","79.07","79.17","10,466,650"
07/13/2021,"86.34","86.45","83.15","84.02","9,196,177"
07/12/2021,"87.10","89.87","84.85","86.54","6,761,955"
07/09/2021,"87.29","87.30","85.12","86.26","3,936,738"
07/08/2021,"83.28","88.05","82.52","86.88","6,729,494"
07/07/2021,"87.85","89.35","85.65","86.40","6,152,961"
07/06/2021,"87.32","88.75","85.32","86.98","6,301,423"
07/02/2021,"87.16","87.24","84.89","86.20","5,812,368"
07/01/2021,"89.89","89.99","84.21","85.82","10,307,780"
06/30/2021,"92.56","92.90","89.91","89.98","4,366,868"
06/29/2021,"91.55","93.31","89.80","92.60","7,806,501"
06/28/2021,"86.99","94.39","86.99","93.04","14,046,530"
06/25/2021,"88.00","88.94","85.07","87.00","7,594,495"
06/24/2021,"83.50","87.70","83.36","87.34","8,836,199"
06/23/2021,"83.20","85.45","82.00","84.86","8,015,463"
06/22/2021,"83.07","83.86","80.50","82.44","10,138,600"
06/21/2021,"80.57","83.36","78.56","82.51","11,289,440"
06/18/2021,"82.97","83.40","80.08","81.14","11,130,600"
06/17/2021,"84.76","86.34","82.00","82.98","12,307,680"
06/16/2021,"82.88","86.42","79.88","82.59","43,922,820"
06/15/2021,"87.71","90.76","86.84","89.80","10,831,780"
06/14/2021,"93.26","93.26","87.57","87.80","11,659,470"
06/11/2021,"91.97","94.77","91.15","92.82","8,673,778"
06/10/2021,"91.20","91.82","86.83","91.00","12,269,170"
06/09/2021,"91.79","95.99","90.65","91.04","12,739,260"
06/08/2021,"93.61","94.23","88.89","91.41","14,403,900"
06/07/2021,"99.34","100.95","93.28","93.44","15,214,600"
