Date,Open,High,Low,Close,Volume
08/30/2021,"28.15","31.75","27.97","31.20","509,323"
08/27/2021,"28.76","29.82","27.12","27.37","375,365"
08/26/2021,"27.70","29.69","27.05","28.75","456,087"
08/25/2021,"27.01","29.23","26.79","27.60","862,274"
08/24/2021,"24.37","27.30","23.60","26.84","1,947,295"
08/23/2021,"20.00","20.80","20.00","20.59","163,839"
08/20/2021,"20.13","20.38","19.50","19.99","243,854"
08/19/2021,"20.23","20.89","19.68","19.75","372,233"
08/18/2021,"19.87","20.77","19.20","20.42","421,880"
08/17/2021,"23.11","23.20","19.52","19.83","405,671"
08/16/2021,"23.44","23.44","22.72","22.97","335,198"
08/13/2021,"23.33","23.67","22.89","23.12","208,452"
08/12/2021,"22.28","24.20","22.00","23.07","498,942"
08/11/2021,"22.67","22.67","19.51","21.12","297,121"
08/10/2021,"22.94","22.94","21.22","22.46","189,801"
08/09/2021,"22.14","23.15","21.27","22.54","271,995"
08/06/2021,"22.82","23.68","21.05","22.29","314,847"
08/05/2021,"19.17","22.79","18.17","22.52","594,197"
08/04/2021,"16.86","20.90","16.86","20.24","673,576"
08/03/2021,"17.76","17.88","16.60","16.85","290,969"
08/02/2021,"17.43","18.37","17.40","17.58","294,163"
07/30/2021,"16.89","17.84","16.52","17.26","243,951"
07/29/2021,"17.33","17.77","16.50","16.95","541,182"
07/28/2021,"16.25","17.75","15.53","17.51","1,589,468"
07/27/2021,"24.48","24.49","15.37","15.75","3,437,180"
07/26/2021,"27.93","30.23","27.55","28.86","253,565"
07/23/2021,"27.86","28.56","26.81","27.41","78,431"
07/22/2021,"28.67","29.00","27.46","27.60","163,759"
07/21/2021,"27.34","29.37","27.10","28.86","354,986"
07/20/2021,"26.84","27.79","26.50","27.25","276,112"
07/19/2021,"25.96","27.05","25.52","26.84","298,532"
07/16/2021,"25.45","27.89","24.65","26.78","462,222"
07/15/2021,"25.25","25.53","23.62","24.16","290,986"
07/14/2021,"27.35","27.75","24.81","25.26","296,813"
07/13/2021,"26.36","27.71","25.90","27.09","189,219"
07/12/2021,"25.46","26.38","25.10","26.24","181,048"
07/09/2021,"25.60","25.75","25.00","25.04","121,030"
07/08/2021,"24.65","26.27","22.55","25.40","258,363"
07/07/2021,"26.29","27.36","24.95","24.95","153,478"
07/06/2021,"27.00","27.18","25.61","26.68","273,493"
07/02/2021,"28.00","28.35","26.50","26.58","233,676"
07/01/2021,"28.81","28.81","27.57","27.70","151,118"
06/30/2021,"28.00","28.99","27.83","28.65","174,453"
06/29/2021,"29.00","29.99","27.75","27.90","189,290"
06/28/2021,"29.55","30.78","27.56","28.72","419,493"
06/25/2021,"31.05","31.50","28.64","28.76","1,163,088"
06/24/2021,"29.10","31.73","29.10","30.73","372,292"
06/23/2021,"28.72","32.82","28.56","29.00","734,666"
06/22/2021,"28.10","28.38","26.65","26.88","229,673"
06/21/2021,"31.59","31.59","26.50","28.02","405,346"
06/18/2021,"33.53","34.43","31.02","31.14","527,857"
06/17/2021,"30.23","34.20","30.23","33.85","334,334"
06/16/2021,"28.64","30.40","28.64","30.07","203,537"
06/15/2021,"29.79","31.80","28.00","28.48","261,619"
06/14/2021,"28.78","33.47","28.70","29.07","538,239"
06/11/2021,"27.84","28.58","27.10","28.54","136,858"
06/10/2021,"29.07","29.13","27.51","27.84","138,811"
06/09/2021,"26.96","30.48","25.98","28.56","677,032"
06/08/2021,"27.52","27.52","26.03","26.65","112,300"
06/07/2021,"27.86","27.87","26.53","27.32","190,125"
06/04/2021,"26.29","27.82","25.83","27.37","239,820"
06/03/2021,"26.28","26.95","24.31","26.20","183,848"
06/02/2021,"26.99","27.70","26.35","26.73","152,568"
06/01/2021,"26.27","27.99","26.04","26.70","189,659"
05/28/2021,"25.43","26.15","25.00","26.04","150,930"
05/27/2021,"26.13","27.20","25.24","25.42","133,455"
05/26/2021,"26.00","27.14","24.26","26.12","157,603"
05/25/2021,"29.30","29.91","25.31","25.78","261,521"
05/24/2021,"26.81","29.73","26.42","29.30","217,753"
05/21/2021,"26.94","27.25","26.00","26.61","372,147"
05/20/2021,"21.08","26.69","21.08","26.40","669,726"
05/19/2021,"19.97","21.63","19.22","20.95","194,630"
05/18/2021,"19.61","20.00","19.00","19.97","391,335"
05/17/2021,"19.81","20.00","19.28","19.36","159,720"
05/14/2021,"19.71","20.06","19.30","19.67","110,961"
05/13/2021,"19.59","20.17","18.75","19.37","278,824"
05/12/2021,"20.18","20.78","19.18","19.59","193,130"
05/11/2021,"19.58","20.76","19.00","20.30","120,188"
05/10/2021,"20.25","20.42","18.70","19.91","145,508"
05/07/2021,"21.60","21.60","19.90","20.25","84,269"
05/06/2021,"20.24","22.00","18.14","21.58","351,070"
05/05/2021,"21.35","21.80","20.02","20.47","236,663"
05/04/2021,"21.12","22.00","20.90","21.39","339,029"
05/03/2021,"21.62","21.75","20.75","21.18","199,934"
04/30/2021,"21.73","21.75","20.49","20.80","198,523"
04/29/2021,"18.87","22.11","18.52","21.77","492,770"
04/28/2021,"18.56","18.99","17.75","18.62","293,604"
04/27/2021,"20.50","20.97","18.01","18.15","378,787"
04/26/2021,"21.51","22.42","20.96","21.02","252,262"
04/23/2021,"19.60","21.70","19.36","20.96","517,074"
04/22/2021,"16.20","21.00","16.20","19.34","1,093,686"
04/21/2021,"15.50","18.68","14.25","17.74","7,199,827"
