Date,Open,High,Low,Close,Volume
08/11/2021,"15.76","15.90","14.99","15.08","930,451"
08/10/2021,"15.83","15.96","15.38","15.68","563,519"
08/09/2021,"15.30","16.03","15.00","15.90","1,152,434"
08/06/2021,"15.57","15.65","15.17","15.32","341,217"
08/05/2021,"15.12","15.64","14.92","15.64","537,696"
08/04/2021,"15.69","15.83","14.89","15.12","1,453,870"
08/03/2021,"16.00","16.00","15.69","15.70","687,107"
08/02/2021,"16.07","16.08","15.71","15.74","995,105"
07/30/2021,"16.30","16.48","15.89","15.96","735,679"
07/29/2021,"15.96","16.53","15.80","16.51","818,752"
07/28/2021,"16.50","16.85","15.90","15.95","1,198,756"
07/27/2021,"17.44","17.47","16.25","16.43","1,076,743"
07/26/2021,"16.73","17.97","16.69","17.17","3,109,550"
07/23/2021,"15.96","16.74","15.55","16.71","2,008,877"
07/22/2021,"16.05","16.28","15.79","16.07","1,695,494"
07/21/2021,"16.50","16.79","16.08","16.28","1,988,850"
07/20/2021,"17.01","17.10","16.25","16.59","1,180,986"
07/19/2021,"16.61","17.00","16.03","16.96","1,425,411"
07/16/2021,"17.02","17.33","17.00","17.04","1,209,788"
07/15/2021,"17.33","17.53","16.99","17.11","828,622"
07/14/2021,"17.65","17.97","17.15","17.22","1,456,083"
07/13/2021,"18.25","18.65","17.50","17.60","2,567,576"
07/12/2021,"19.70","20.06","17.82","18.06","2,665,167"
07/09/2021,"18.37","20.00","18.37","19.29","3,951,220"
07/08/2021,"17.25","18.35","17.00","18.20","5,448,286"
07/07/2021,"17.29","18.16","17.00","17.78","3,213,531"
07/06/2021,"18.90","19.12","17.00","17.00","3,972,959"
07/02/2021,"19.85","20.45","18.32","19.12","8,637,909"
07/01/2021,"16.30","21.69","15.50","21.00","40,888,207"
