Date,Open,High,Low,Close,Volume
08/30/2021,"19.12","19.44","19.10","19.23","27,671"
08/27/2021,"19.00","19.35","19.00","19.30","8,579"
08/26/2021,"19.25","19.46","19.11","19.25","14,377"
08/25/2021,"19.25","19.50","19.25","19.25","8,915"
08/24/2021,"19.55","19.59","19.30","19.40","15,143"
08/23/2021,"19.90","19.90","19.10","19.60","6,933"
08/20/2021,"19.40","19.60","19.15","19.60","10,177"
08/19/2021,"19.56","19.80","19.11","19.11","10,534"
08/18/2021,"19.90","19.90","19.30","19.40","27,804"
08/17/2021,"19.50","19.90","19.40","19.85","23,338"
08/16/2021,"19.61","19.97","19.31","19.80","54,303"
08/13/2021,"19.90","20.29","19.10","19.30","190,196"
08/12/2021,"20.11","21.01","19.52","19.77","736,340"
