Date,Open,High,Low,Close,Volume
08/20/2021,"30.17","30.84","28.15","30.43","81,826"
08/19/2021,"30.75","31.40","30.09","30.52","57,159"
08/18/2021,"29.62","32.26","29.58","31.51","76,020"
08/17/2021,"30.01","32.00","29.40","30.11","26,956"
08/16/2021,"28.60","30.20","28.03","29.95","31,386"
08/13/2021,"27.65","29.07","27.50","28.62","51,527"
08/12/2021,"29.05","30.63","27.36","28.18","52,464"
08/11/2021,"30.61","30.61","28.00","29.51","65,858"
08/10/2021,"29.90","31.18","28.71","30.24","108,187"
08/09/2021,"28.87","31.45","28.87","29.64","74,656"
08/06/2021,"27.52","33.99","26.90","28.23","171,211"
08/05/2021,"23.03","27.59","21.77","26.97","216,630"
08/04/2021,"18.91","24.08","18.62","22.58","242,742"
08/03/2021,"17.00","20.35","17.00","19.17","160,986"
08/02/2021,"17.65","18.48","17.00","17.00","183,013"
07/30/2021,"19.50","20.00","16.06","17.59","942,022"
