Date,Open,High,Low,Close,Volume
08/20/2021,"21.25","23.14","21.11","22.57","1,072,360"
08/19/2021,"21.56","22.70","21.31","21.43","2,753,649"
08/18/2021,"24.06","24.82","22.86","23.68","1,034,873"
08/17/2021,"24.69","24.69","23.50","23.97","926,528"
08/16/2021,"26.60","26.66","24.82","24.98","1,183,296"
08/13/2021,"28.49","28.60","26.80","27.19","925,500"
08/12/2021,"26.25","29.03","26.13","28.29","1,798,733"
08/11/2021,"26.73","27.30","25.44","26.16","1,353,779"
08/10/2021,"28.76","29.00","25.14","26.07","4,572,051"
08/09/2021,"30.28","30.71","29.82","30.12","541,670"
08/06/2021,"30.31","30.44","29.78","30.05","538,280"
08/05/2021,"29.00","30.50","28.60","30.06","565,741"
08/04/2021,"29.18","30.25","28.88","29.06","1,023,998"
08/03/2021,"29.16","29.36","28.24","29.29","442,221"
08/02/2021,"28.39","29.29","28.00","29.11","388,484"
07/30/2021,"28.41","28.83","28.06","28.35","320,423"
07/29/2021,"28.99","29.22","27.80","28.92","506,037"
07/28/2021,"27.56","28.88","27.20","28.63","502,749"
07/27/2021,"27.27","27.99","26.36","27.74","577,203"
07/26/2021,"27.83","27.85","26.80","27.65","599,995"
07/23/2021,"27.63","28.12","26.52","27.85","498,279"
07/22/2021,"28.50","28.88","27.45","27.73","315,847"
07/21/2021,"27.84","28.62","27.30","28.23","634,881"
07/20/2021,"27.21","27.96","26.21","27.82","541,842"
07/19/2021,"25.10","27.30","24.80","26.59","1,251,876"
07/16/2021,"29.05","29.05","25.86","26.06","1,460,164"
07/15/2021,"29.85","30.63","27.79","28.38","1,232,187"
07/14/2021,"30.30","30.50","29.38","30.06","673,010"
07/13/2021,"31.10","31.30","29.35","29.78","947,764"
07/12/2021,"31.95","32.42","30.66","31.35","745,085"
07/09/2021,"30.14","31.48","29.94","31.20","501,695"
07/08/2021,"29.12","30.42","28.90","30.02","881,018"
07/07/2021,"32.21","32.35","29.58","30.47","1,080,454"
07/06/2021,"30.76","32.20","30.15","32.05","790,590"
07/02/2021,"31.72","32.27","30.33","30.48","711,533"
07/01/2021,"32.08","32.77","31.12","31.75","619,218"
06/30/2021,"32.94","32.98","31.56","32.05","837,790"
06/29/2021,"34.05","34.50","32.50","32.89","995,681"
06/28/2021,"32.05","33.79","32.05","33.31","1,270,755"
06/25/2021,"30.02","32.47","29.80","31.65","1,587,214"
06/24/2021,"30.70","30.93","29.45","29.84","1,193,176"
06/23/2021,"30.55","31.45","30.14","30.58","866,370"
06/22/2021,"31.01","31.13","29.75","30.55","735,658"
06/21/2021,"29.93","31.33","28.80","30.70","1,168,085"
06/18/2021,"30.07","30.42","29.25","30.01","1,186,200"
06/17/2021,"30.76","33.35","29.63","30.50","8,053,723"
06/16/2021,"27.68","28.50","27.18","27.98","780,055"
06/15/2021,"29.04","29.29","27.72","28.25","821,077"
06/14/2021,"29.92","30.20","28.30","29.20","917,545"
