Date,Open,High,Low,Close,Volume
08/12/2021,"25.12","25.31","24.87","25.00","6,399"
08/11/2021,"24.51","25.35","24.51","25.10","12,794"
08/10/2021,"24.05","25.33","24.05","24.83","106,002"
08/09/2021,"24.25","25.11","23.78","24.79","31,374"
08/06/2021,"24.38","24.58","24.31","24.42","11,794"
08/05/2021,"24.10","24.45","24.10","24.27","6,914"
08/04/2021,"24.30","24.48","23.75","23.90","30,558"
08/03/2021,"24.40","24.58","23.83","24.45","38,967"
08/02/2021,"24.53","24.53","23.48","24.40","33,167"
07/30/2021,"24.40","24.73","24.01","24.37","24,138"
07/29/2021,"24.42","24.74","23.74","24.35","30,573"
07/28/2021,"24.17","24.66","23.51","24.40","73,419"
07/27/2021,"23.67","24.13","23.50","23.82","92,133"
07/26/2021,"23.75","24.39","23.50","23.87","78,821"
07/23/2021,"23.50","23.75","23.13","23.67","71,762"
07/22/2021,"23.75","23.75","23.37","23.44","26,483"
07/21/2021,"24.00","24.43","23.35","24.00","208,886"
07/20/2021,"24.35","24.77","23.85","24.22","162,922"
07/19/2021,"24.30","24.30","23.92","23.96","15,140"
07/16/2021,"24.50","24.63","24.01","24.15","45,483"
07/15/2021,"24.37","24.86","24.37","24.69","11,939"
07/14/2021,"24.45","24.80","23.66","24.42","97,009"
07/13/2021,"23.90","24.50","23.75","24.35","185,160"
07/12/2021,"23.96","24.45","23.45","24.00","61,746"
07/09/2021,"23.87","24.79","23.87","24.01","8,606"
07/08/2021,"23.96","24.51","23.79","23.90","37,699"
07/07/2021,"24.79","24.79","24.00","24.10","16,618"
07/06/2021,"24.31","24.31","23.62","24.06","11,364"
07/02/2021,"24.22","24.78","24.10","24.31","18,261"
07/01/2021,"24.34","25.14","24.00","24.49","57,650"
06/30/2021,"24.41","24.71","24.00","24.15","55,112"
06/29/2021,"25.70","26.21","24.16","24.55","42,652"
06/28/2021,"26.33","26.33","25.69","25.69","76,931"
06/25/2021,"27.22","27.43","25.65","26.20","674,330"
06/24/2021,"26.82","27.78","26.55","27.04","109,990"
06/23/2021,"26.78","26.91","26.60","26.72","46,424"
06/22/2021,"26.35","27.07","26.16","26.88","115,563"
06/21/2021,"26.13","26.73","25.91","26.40","132,969"
06/18/2021,"27.00","27.03","25.82","25.94","307,621"
06/17/2021,"27.50","28.30","27.00","27.29","154,732"
06/16/2021,"27.55","28.19","26.56","27.40","170,841"
06/15/2021,"27.01","27.60","26.71","27.58","83,490"
06/14/2021,"27.30","28.17","27.12","27.27","97,390"
06/11/2021,"26.47","27.60","25.73","27.22","94,758"
06/10/2021,"25.63","26.75","25.21","26.48","78,881"
06/09/2021,"25.78","26.45","25.06","25.70","86,279"
06/08/2021,"26.01","26.35","25.44","25.82","73,248"
06/07/2021,"25.24","26.59","25.18","26.01","114,408"
06/04/2021,"24.88","25.12","24.71","25.12","28,632"
06/03/2021,"24.95","25.20","24.44","24.58","91,406"
06/02/2021,"25.75","25.92","24.76","25.00","111,791"
06/01/2021,"26.80","27.16","25.75","25.75","56,411"
05/28/2021,"26.30","26.76","25.75","26.34","21,424"
05/27/2021,"25.80","26.94","25.80","25.95","15,991"
05/26/2021,"26.53","26.53","25.66","25.96","21,160"
05/25/2021,"26.25","27.00","26.00","26.32","23,797"
05/24/2021,"26.86","26.86","25.63","26.29","54,202"
05/21/2021,"26.81","26.92","26.17","26.60","13,896"
05/20/2021,"26.37","26.93","26.32","26.75","82,678"
05/19/2021,"26.12","26.61","25.16","26.30","66,208"
05/18/2021,"26.32","26.90","25.18","25.93","73,184"
05/17/2021,"25.11","26.23","25.11","26.00","11,290"
05/14/2021,"24.82","25.40","24.76","24.92","23,639"
05/13/2021,"24.60","26.56","24.40","24.94","124,668"
05/12/2021,"25.80","26.39","23.93","24.79","145,069"
05/11/2021,"25.75","26.65","25.24","25.75","140,431"
05/10/2021,"25.15","26.43","24.90","25.50","153,392"
05/07/2021,"24.49","24.99","24.06","24.90","196,115"
05/06/2021,"24.01","24.34","23.83","24.34","210,552"
05/05/2021,"23.25","25.46","23.00","24.25","2,211,284"
