Date,Open,High,Low,Close,Volume
08/12/2021,"34.03","34.12","31.13","31.15","1,640,530"
08/11/2021,"35.58","35.64","32.53","34.61","2,539,390"
08/10/2021,"31.85","33.93","31.40","33.77","1,199,408"
08/09/2021,"32.00","33.22","31.22","31.41","780,825"
08/06/2021,"30.76","33.18","30.70","31.97","1,339,981"
08/05/2021,"28.10","30.39","27.83","29.95","565,291"
08/04/2021,"29.20","29.71","28.06","28.06","986,680"
08/03/2021,"30.22","30.25","29.05","29.15","627,337"
08/02/2021,"30.00","30.70","28.76","30.07","883,770"
07/30/2021,"30.84","32.43","29.56","29.71","1,664,579"
07/29/2021,"32.90","33.27","31.31","31.43","605,777"
07/28/2021,"32.00","33.19","31.54","32.87","711,644"
07/27/2021,"32.54","32.89","30.35","31.68","647,314"
07/26/2021,"32.83","33.85","32.28","32.53","1,080,584"
07/23/2021,"32.78","33.46","31.52","32.44","583,991"
07/22/2021,"33.37","33.54","31.82","32.25","508,565"
07/21/2021,"32.36","33.88","31.42","33.25","987,447"
07/20/2021,"32.50","32.70","31.61","32.36","704,993"
07/19/2021,"30.95","33.00","30.58","32.30","970,176"
07/16/2021,"30.59","32.73","30.06","31.70","994,752"
07/15/2021,"30.30","31.89","30.20","30.45","788,382"
07/14/2021,"33.22","33.29","30.14","30.50","1,209,841"
07/13/2021,"34.85","35.08","32.40","32.75","1,011,250"
07/12/2021,"34.50","35.26","32.81","34.77","942,374"
07/09/2021,"37.98","37.98","34.53","35.41","1,862,523"
07/08/2021,"32.00","35.57","31.63","34.91","989,156"
07/07/2021,"35.89","36.00","32.53","33.56","1,113,187"
07/06/2021,"35.76","36.50","34.56","35.58","601,319"
07/02/2021,"37.31","38.18","34.35","35.70","1,227,584"
07/01/2021,"39.66","39.73","36.40","36.78","1,448,332"
06/30/2021,"40.94","41.50","38.88","39.07","758,455"
06/29/2021,"41.50","41.79","39.17","41.66","820,019"
06/28/2021,"43.00","44.19","40.61","41.80","1,084,872"
06/25/2021,"40.03","42.59","39.16","42.46","1,619,070"
06/24/2021,"36.00","42.30","35.40","40.48","3,317,408"
06/23/2021,"36.15","37.17","34.59","35.83","1,070,357"
06/22/2021,"33.12","36.57","33.12","35.87","1,780,392"
06/21/2021,"33.41","33.69","31.58","33.14","1,059,833"
06/18/2021,"34.10","34.65","33.15","33.71","1,215,828"
06/17/2021,"34.20","35.45","33.80","34.51","1,508,505"
06/16/2021,"32.80","35.85","32.70","34.30","3,182,985"
06/15/2021,"35.35","35.35","32.38","33.68","1,690,595"
06/14/2021,"33.80","36.96","33.10","35.24","2,259,697"
06/11/2021,"35.08","35.41","32.38","32.65","1,503,878"
06/10/2021,"33.72","34.60","31.68","33.84","2,026,615"
06/09/2021,"32.74","37.99","31.31","32.13","5,804,573"
06/08/2021,"29.50","31.66","28.50","30.35","3,424,816"
06/07/2021,"28.35","29.41","27.00","28.79","2,469,560"
06/04/2021,"28.38","29.46","27.25","27.35","1,427,950"
06/03/2021,"29.36","29.47","27.56","28.42","1,515,236"
06/02/2021,"29.21","29.93","28.66","29.53","2,338,153"
06/01/2021,"29.55","30.98","28.56","29.18","2,982,046"
05/28/2021,"31.60","31.60","28.95","29.57","1,300,215"
05/27/2021,"33.88","33.88","30.68","31.30","1,603,515"
05/26/2021,"33.21","34.94","31.90","34.00","665,026"
05/25/2021,"34.09","34.96","32.36","32.63","368,485"
05/24/2021,"35.21","35.21","32.13","34.10","742,006"
05/21/2021,"34.94","35.35","34.01","34.60","361,029"
05/20/2021,"33.64","35.46","32.73","34.29","474,758"
05/19/2021,"31.50","34.23","31.15","33.15","345,248"
05/18/2021,"32.31","34.75","32.02","33.02","578,287"
05/17/2021,"33.50","34.85","30.00","31.91","1,157,265"
05/14/2021,"38.40","39.67","33.25","33.83","1,396,327"
05/13/2021,"38.17","38.17","34.00","34.32","734,421"
05/12/2021,"36.35","39.42","36.02","37.91","536,381"
05/11/2021,"34.58","38.03","34.00","36.44","672,584"
05/10/2021,"42.04","42.20","36.80","36.99","950,972"
05/07/2021,"40.01","45.45","39.60","44.62","716,610"
05/06/2021,"44.65","44.82","38.19","38.83","1,072,729"
05/05/2021,"50.31","50.82","44.16","44.60","726,569"
05/04/2021,"51.00","51.51","45.00","49.82","596,969"
05/03/2021,"52.91","54.09","50.58","51.13","269,791"
04/30/2021,"52.41","54.92","50.70","51.47","268,394"
04/29/2021,"55.04","55.13","51.51","53.94","298,184"
04/28/2021,"54.03","55.99","52.57","53.85","338,954"
04/27/2021,"55.22","56.49","52.07","52.69","282,681"
04/26/2021,"53.44","56.12","52.51","55.75","248,587"
04/23/2021,"49.50","53.94","48.82","53.83","294,858"
04/22/2021,"46.70","50.25","45.70","49.83","394,456"
04/21/2021,"47.51","49.80","44.79","46.62","659,968"
04/20/2021,"51.66","51.83","45.69","47.51","751,515"
04/19/2021,"54.97","57.25","51.35","52.09","308,178"
04/16/2021,"53.69","56.80","52.57","55.01","543,854"
04/15/2021,"53.13","54.78","51.26","54.07","454,886"
04/14/2021,"55.20","55.25","52.32","53.10","542,659"
04/13/2021,"54.63","56.09","51.53","55.25","396,595"
04/12/2021,"56.66","57.50","53.05","54.01","627,015"
04/09/2021,"55.49","57.99","54.02","57.12","248,805"
04/08/2021,"56.23","62.25","55.62","56.53","760,661"
04/07/2021,"52.61","57.67","51.00","56.31","399,238"
04/06/2021,"57.29","57.98","54.58","55.04","348,205"
04/05/2021,"59.53","61.83","54.31","58.12","682,444"
04/01/2021,"50.99","59.73","50.57","58.00","1,119,747"
03/31/2021,"50.00","52.02","48.49","49.32","476,804"
03/30/2021,"46.08","49.53","43.26","49.39","566,756"
03/29/2021,"49.70","53.10","45.62","46.00","808,530"
03/26/2021,"46.47","51.21","46.47","50.49","812,203"
03/25/2021,"45.30","48.27","44.50","46.26","527,711"
03/24/2021,"48.45","49.31","45.31","48.44","575,755"
03/23/2021,"50.25","52.50","46.80","47.32","680,419"
03/22/2021,"50.32","55.75","50.00","50.75","951,525"
03/19/2021,"47.54","49.00","45.61","46.77","920,686"
03/18/2021,"50.53","51.04","47.00","47.09","447,134"
03/17/2021,"50.80","53.25","48.20","51.04","482,185"
03/16/2021,"54.65","55.46","51.19","52.58","428,308"
03/15/2021,"56.49","57.68","52.10","54.80","637,131"
03/12/2021,"55.95","58.00","53.46","57.32","725,467"
03/11/2021,"55.48","59.40","55.01","56.81","759,889"
03/10/2021,"53.00","56.97","51.42","52.68","768,443"
03/09/2021,"48.12","55.90","48.00","50.20","1,027,999"
03/08/2021,"50.74","53.46","43.46","44.53","916,501"
03/05/2021,"51.25","51.50","40.94","48.54","1,105,921"
03/04/2021,"54.87","57.34","45.82","50.28","1,001,393"
03/03/2021,"65.67","66.87","53.67","57.86","811,247"
03/02/2021,"71.28","72.53","64.04","67.81","1,230,683"
03/01/2021,"68.73","76.96","68.15","69.92","1,289,946"
02/26/2021,"66.14","70.71","62.01","64.81","1,018,833"
02/25/2021,"61.05","74.65","60.92","65.43","1,927,437"
02/24/2021,"55.73","62.84","53.63","60.27","2,922,605"
02/23/2021,"43.74","46.92","37.55","46.16","587,954"
02/22/2021,"45.93","49.92","44.01","47.25","508,672"
02/19/2021,"47.43","48.90","46.50","46.71","289,067"
02/18/2021,"48.00","49.10","45.51","46.26","273,956"
02/17/2021,"50.50","51.49","46.70","49.17","326,740"
02/16/2021,"51.00","53.50","49.52","50.01","534,225"
02/12/2021,"46.05","50.49","45.00","49.79","468,437"
02/11/2021,"48.08","49.39","43.46","46.16","595,816"
02/10/2021,"50.30","51.86","46.19","49.00","621,879"
02/09/2021,"52.61","52.84","48.00","49.30","472,134"
02/08/2021,"54.87","57.00","48.75","50.13","693,411"
02/05/2021,"52.50","58.60","51.33","55.47","950,252"
02/04/2021,"48.50","53.90","46.90","50.22","1,206,162"
02/03/2021,"47.42","49.54","46.09","46.29","329,125"
02/02/2021,"46.20","53.62","44.53","45.72","658,955"
02/01/2021,"41.90","46.97","41.90","45.88","870,228"
01/29/2021,"36.03","42.00","35.76","39.75","496,322"
01/28/2021,"36.00","37.31","35.49","36.25","250,034"
01/27/2021,"35.70","39.00","35.01","37.00","528,890"
01/26/2021,"37.74","38.25","37.50","37.66","234,885"
01/25/2021,"38.27","39.50","34.60","37.86","718,136"
01/22/2021,"36.50","38.09","35.60","37.73","433,677"
01/21/2021,"35.27","39.69","34.71","37.75","1,216,089"
01/20/2021,"33.64","35.43","32.42","34.50","1,020,652"
01/19/2021,"28.21","34.09","28.20","33.64","1,363,016"
01/15/2021,"30.20","30.30","27.50","27.88","535,714"
01/14/2021,"29.13","30.41","28.25","29.99","659,789"
01/13/2021,"27.19","29.17","27.16","28.71","836,197"
01/12/2021,"26.30","26.99","25.78","26.84","663,971"
01/11/2021,"26.49","26.49","25.00","25.70","440,957"
01/08/2021,"26.93","27.58","25.51","26.31","894,683"
01/07/2021,"27.00","27.94","26.17","26.93","789,517"
01/06/2021,"26.60","27.00","25.50","26.71","693,606"
01/05/2021,"28.02","28.02","26.30","26.75","445,203"
01/04/2021,"28.76","29.43","27.65","27.79","682,224"
12/31/2020,"28.04","28.80","27.29","27.96","279,292"
12/30/2020,"26.44","28.45","26.38","28.00","487,844"
12/29/2020,"28.39","28.39","26.00","26.31","387,092"
12/28/2020,"30.79","30.80","27.00","28.21","551,818"
12/24/2020,"31.46","31.99","29.58","30.44","319,743"
12/23/2020,"32.33","38.70","31.38","31.50","1,882,219"
12/22/2020,"25.30","30.66","24.98","30.49","1,424,834"
12/21/2020,"25.15","25.20","23.73","24.50","756,672"
12/18/2020,"27.60","27.81","25.10","25.43","488,636"
12/17/2020,"26.70","28.00","26.55","27.62","497,067"
12/16/2020,"23.00","27.17","22.79","26.86","1,096,845"
