Date,Open,High,Low,Close,Volume
08/12/2021,"31.33","31.46","29.23","29.24","374,114"
08/11/2021,"29.47","31.50","29.15","31.14","139,895"
08/10/2021,"28.01","30.05","27.68","29.66","185,171"
08/09/2021,"27.68","29.00","27.00","27.95","49,558"
08/06/2021,"27.47","27.75","26.27","27.36","167,855"
08/05/2021,"28.15","28.29","27.07","27.50","81,060"
08/04/2021,"26.97","28.99","26.97","28.15","262,931"
08/03/2021,"28.00","28.00","26.53","27.32","72,824"
08/02/2021,"28.53","29.15","27.73","27.94","79,947"
07/30/2021,"30.69","30.69","26.85","28.46","201,811"
07/29/2021,"30.08","31.95","29.71","30.55","272,385"
07/28/2021,"28.36","30.13","28.32","30.02","98,559"
07/27/2021,"29.29","29.60","26.96","28.38","102,986"
07/26/2021,"28.99","30.48","28.28","29.64","129,697"
07/23/2021,"29.23","29.63","27.76","29.00","104,363"
07/22/2021,"28.53","29.29","28.36","28.77","44,378"
07/21/2021,"28.16","29.11","27.39","28.72","80,170"
07/20/2021,"26.43","28.55","26.14","28.22","195,631"
07/19/2021,"24.96","26.91","24.56","26.41","95,275"
07/16/2021,"25.44","25.88","24.94","25.30","87,056"
07/15/2021,"25.70","25.70","24.50","25.18","85,274"
07/14/2021,"26.30","26.68","25.29","25.57","56,101"
07/13/2021,"26.80","27.14","25.48","26.28","59,616"
07/12/2021,"28.54","28.54","26.07","26.95","75,384"
07/09/2021,"27.80","29.78","27.73","28.56","191,344"
07/08/2021,"26.59","28.31","26.54","27.70","81,746"
07/07/2021,"29.19","29.19","27.20","27.56","113,827"
07/06/2021,"31.16","31.18","28.33","29.09","289,317"
07/02/2021,"31.43","32.33","30.13","31.00","597,052"
07/01/2021,"27.46","31.97","27.46","30.90","341,567"
06/30/2021,"26.71","27.80","26.17","27.52","277,845"
06/29/2021,"26.46","27.02","25.84","26.78","103,271"
06/28/2021,"25.79","26.99","25.37","26.05","258,047"
06/25/2021,"26.57","26.57","25.04","25.83","2,457,807"
06/24/2021,"26.75","28.80","25.67","26.07","226,237"
06/23/2021,"25.08","27.34","24.45","26.75","463,339"
06/22/2021,"26.89","26.89","24.76","25.07","184,659"
06/21/2021,"26.27","26.77","25.23","26.33","163,431"
06/18/2021,"25.08","26.75","24.36","26.57","187,054"
06/17/2021,"25.02","26.93","24.29","25.88","168,901"
06/16/2021,"25.82","26.43","23.75","24.77","434,338"
06/15/2021,"24.32","26.94","23.67","25.95","369,123"
06/14/2021,"24.65","25.60","24.25","24.44","547,965"
06/11/2021,"25.05","25.87","24.15","24.40","618,466"
06/10/2021,"24.53","24.78","23.08","23.63","99,676"
06/09/2021,"24.29","24.99","23.90","24.29","95,104"
06/08/2021,"24.83","24.83","23.24","24.23","151,001"
06/07/2021,"21.98","25.20","21.35","24.78","251,220"
06/04/2021,"21.04","22.25","20.55","21.87","123,454"
06/03/2021,"19.50","22.05","19.50","21.08","151,765"
06/02/2021,"22.21","22.40","18.63","19.45","341,838"
06/01/2021,"21.47","22.37","20.07","22.10","115,370"
05/28/2021,"22.04","22.90","20.17","21.16","131,252"
05/27/2021,"19.78","22.07","19.29","22.07","934,303"
05/26/2021,"18.65","20.41","18.65","19.78","105,854"
05/25/2021,"18.91","19.91","18.03","18.61","156,120"
05/24/2021,"16.84","19.90","16.74","19.18","221,166"
05/21/2021,"16.86","17.03","16.60","16.77","25,879"
05/20/2021,"16.52","16.97","16.02","16.67","25,737"
05/19/2021,"16.93","17.48","16.10","16.38","64,846"
05/18/2021,"17.30","17.93","16.50","17.33","53,101"
05/17/2021,"16.49","17.63","16.38","16.97","32,722"
05/14/2021,"16.95","17.98","16.13","16.71","44,819"
05/13/2021,"16.33","16.98","15.30","16.82","79,765"
05/12/2021,"15.80","16.76","15.70","16.11","63,161"
05/11/2021,"14.48","16.45","14.27","16.04","71,706"
05/10/2021,"15.74","16.03","14.53","14.81","102,142"
05/07/2021,"16.97","17.36","15.44","15.79","128,203"
05/06/2021,"14.78","16.99","14.43","16.82","126,135"
05/05/2021,"17.01","17.01","14.50","14.69","214,262"
05/04/2021,"19.91","19.91","16.25","16.47","198,558"
05/03/2021,"21.25","22.70","19.78","20.15","104,259"
04/30/2021,"19.12","21.73","19.12","21.33","100,095"
04/29/2021,"18.50","20.39","18.03","19.63","73,820"
04/28/2021,"18.45","19.02","17.89","18.31","49,937"
04/27/2021,"18.34","19.01","18.00","18.34","81,599"
04/26/2021,"19.41","19.70","17.46","18.26","89,807"
04/23/2021,"20.63","20.63","18.70","18.98","50,765"
04/22/2021,"19.61","20.96","18.70","20.33","89,684"
04/21/2021,"18.14","19.58","17.83","19.52","63,381"
04/20/2021,"18.36","18.42","17.13","18.26","88,832"
04/19/2021,"18.05","19.23","17.51","18.48","68,762"
04/16/2021,"20.71","20.90","17.91","18.03","128,524"
04/15/2021,"21.02","22.34","20.62","20.98","163,959"
04/14/2021,"22.26","23.15","20.70","20.82","52,429"
04/13/2021,"19.91","22.88","19.91","22.27","146,695"
04/12/2021,"20.53","21.10","19.52","19.85","124,217"
04/09/2021,"20.60","21.33","20.15","20.50","89,337"
04/08/2021,"21.30","21.85","20.42","20.59","69,714"
04/07/2021,"21.35","21.57","20.32","21.00","45,809"
04/06/2021,"21.18","21.77","20.86","21.38","50,930"
04/05/2021,"20.81","21.47","20.01","21.38","63,990"
04/01/2021,"20.25","20.66","19.47","20.50","164,733"
03/31/2021,"17.16","20.27","17.03","20.07","204,657"
03/30/2021,"16.58","17.27","15.73","16.93","97,137"
03/29/2021,"18.00","18.00","15.91","16.27","163,547"
03/26/2021,"18.65","18.81","17.45","18.06","75,352"
03/25/2021,"18.18","19.38","18.00","18.62","109,308"
03/24/2021,"20.53","21.10","17.60","18.08","190,047"
03/23/2021,"20.86","21.77","20.62","21.28","92,745"
03/22/2021,"22.28","22.94","20.50","21.08","98,607"
03/19/2021,"21.32","22.74","20.82","22.16","108,459"
03/18/2021,"23.46","23.46","20.85","21.05","68,563"
03/17/2021,"24.50","24.50","22.06","23.55","127,769"
03/16/2021,"21.67","24.89","21.02","24.82","159,075"
03/15/2021,"23.39","23.40","20.35","21.70","217,073"
03/12/2021,"24.05","24.92","23.47","23.51","51,565"
03/11/2021,"24.76","25.46","23.50","25.11","80,193"
03/10/2021,"23.91","25.03","22.56","23.25","52,386"
03/09/2021,"22.94","24.37","21.74","23.53","111,862"
03/08/2021,"26.45","27.49","21.64","22.17","128,518"
03/05/2021,"26.94","27.21","24.76","26.39","76,760"
03/04/2021,"29.05","29.10","25.15","26.56","93,373"
03/03/2021,"30.99","30.99","28.55","29.19","206,816"
03/02/2021,"29.32","31.42","28.15","29.75","180,461"
03/01/2021,"25.64","28.90","24.94","28.89","141,867"
02/26/2021,"27.42","27.99","24.69","25.42","270,557"
02/25/2021,"28.94","30.45","25.20","26.80","258,063"
02/24/2021,"26.73","28.67","24.23","27.55","535,984"
02/23/2021,"27.01","27.09","24.60","26.23","80,497"
02/22/2021,"26.50","27.99","25.80","27.35","185,411"
02/19/2021,"26.46","27.66","25.72","26.73","318,850"
02/18/2021,"26.61","28.00","24.90","26.38","396,952"
02/17/2021,"24.00","27.89","23.90","26.21","1,300,601"
02/16/2021,"32.50","32.72","22.14","23.52","1,077,587"
02/12/2021,"38.99","38.99","32.81","33.49","70,583"
02/11/2021,"35.46","37.56","35.46","37.00","44,475"
02/10/2021,"39.93","40.80","35.16","35.47","57,069"
02/09/2021,"41.47","43.50","39.70","40.00","60,624"
02/08/2021,"37.49","41.75","34.75","41.26","51,133"
