Date,Open,High,Low,Close,Volume
08/30/2021,"22.06","22.65","21.68","22.15","139,457"
08/27/2021,"21.70","22.58","21.62","22.12","428,351"
08/26/2021,"21.64","22.33","21.32","21.65","340,247"
08/25/2021,"21.96","22.09","21.40","21.65","505,691"
08/24/2021,"21.50","21.97","21.09","21.92","145,996"
08/23/2021,"21.94","22.49","21.36","21.57","149,432"
08/20/2021,"20.96","21.90","20.55","21.74","821,217"
08/19/2021,"21.04","21.80","20.75","21.00","203,620"
08/18/2021,"22.37","22.50","21.18","21.21","516,025"
08/17/2021,"22.10","22.55","21.56","22.34","249,887"
08/16/2021,"22.08","23.00","21.90","22.12","274,939"
08/13/2021,"21.72","22.54","20.88","22.08","386,706"
08/12/2021,"20.70","22.05","20.55","21.77","264,521"
08/11/2021,"19.86","21.23","19.51","20.80","778,203"
08/10/2021,"19.85","20.63","19.81","20.15","760,174"
08/09/2021,"20.49","20.91","19.46","19.81","354,292"
08/06/2021,"22.01","22.41","19.90","20.47","876,881"
08/05/2021,"25.35","26.11","21.31","21.62","1,115,467"
08/04/2021,"26.34","26.99","26.21","26.39","281,659"
08/03/2021,"26.90","28.04","25.94","26.50","233,170"
08/02/2021,"27.54","28.16","26.53","26.83","224,253"
07/30/2021,"28.69","28.90","27.15","27.28","298,916"
07/29/2021,"28.46","28.76","28.12","28.60","208,292"
07/28/2021,"28.77","28.96","27.86","28.36","122,830"
07/27/2021,"28.26","28.75","27.80","28.70","117,586"
07/26/2021,"28.40","28.57","27.68","28.24","203,215"
07/23/2021,"27.71","28.57","27.21","28.31","239,625"
07/22/2021,"28.21","28.57","27.27","27.76","191,281"
07/21/2021,"28.24","28.66","27.77","28.29","160,311"
07/20/2021,"27.85","28.67","27.39","28.18","204,433"
07/19/2021,"26.51","27.67","25.74","27.65","335,765"
07/16/2021,"28.87","29.40","26.92","27.04","469,640"
07/15/2021,"28.79","29.40","28.51","28.70","318,807"
07/14/2021,"30.11","30.11","28.61","28.81","143,019"
07/13/2021,"29.91","30.69","29.68","29.80","457,609"
07/12/2021,"30.68","30.73","29.76","30.28","248,403"
07/09/2021,"31.31","31.85","30.05","30.33","230,939"
07/08/2021,"30.54","31.26","29.50","30.97","518,035"
07/07/2021,"30.24","31.34","29.80","30.85","705,003"
07/06/2021,"31.45","31.45","29.08","30.37","740,900"
07/02/2021,"32.00","32.10","31.06","31.18","447,281"
07/01/2021,"32.18","32.30","31.05","31.91","1,046,391"
06/30/2021,"32.19","32.58","31.43","31.96","529,318"
06/29/2021,"31.42","32.18","30.98","31.94","444,007"
06/28/2021,"30.39","32.00","29.87","31.24","1,030,992"
06/25/2021,"31.27","31.70","30.17","30.39","3,067,306"
06/24/2021,"30.95","31.59","30.66","31.05","271,103"
06/23/2021,"30.21","31.04","29.78","30.80","339,802"
06/22/2021,"30.25","30.66","29.70","29.99","364,326"
06/21/2021,"29.60","31.19","29.60","30.38","338,056"
06/18/2021,"28.29","29.67","28.29","29.48","1,477,686"
06/17/2021,"28.94","29.82","28.40","28.76","465,063"
06/16/2021,"28.31","29.15","28.01","28.94","487,573"
06/15/2021,"28.48","28.96","28.11","28.16","254,248"
06/14/2021,"27.87","28.62","27.64","28.49","241,401"
06/11/2021,"27.68","28.01","27.38","27.81","276,397"
06/10/2021,"27.38","27.84","27.12","27.53","571,477"
06/09/2021,"27.86","28.19","27.26","27.44","285,052"
06/08/2021,"28.00","28.39","27.74","27.92","386,981"
06/07/2021,"28.98","29.43","27.05","27.89","358,368"
06/04/2021,"29.90","30.28","28.49","28.97","182,995"
06/03/2021,"30.62","30.62","28.66","29.64","279,518"
06/02/2021,"31.39","31.61","29.66","30.68","335,840"
06/01/2021,"31.24","31.81","30.42","31.06","183,870"
05/28/2021,"30.06","31.19","29.51","31.06","347,944"
05/27/2021,"30.12","30.17","29.04","29.92","312,663"
05/26/2021,"29.98","30.72","29.40","30.20","546,999"
05/25/2021,"29.74","30.48","29.61","29.90","589,880"
05/24/2021,"30.25","30.88","29.01","29.59","286,348"
05/21/2021,"30.05","30.26","28.49","29.68","264,213"
05/20/2021,"31.89","32.43","29.51","29.71","385,338"
05/19/2021,"31.20","31.73","29.02","31.62","458,290"
05/18/2021,"32.89","34.73","31.61","31.69","1,029,376"
05/17/2021,"31.81","33.26","31.53","32.70","521,206"
05/14/2021,"30.08","31.98","29.45","31.81","560,290"
05/13/2021,"28.74","29.75","28.50","29.63","548,449"
05/12/2021,"29.79","30.07","28.22","28.66","534,088"
05/11/2021,"29.24","30.50","28.24","29.95","553,981"
05/10/2021,"28.88","30.26","28.10","29.62","309,114"
05/07/2021,"26.41","29.26","26.14","28.91","983,711"
05/06/2021,"25.73","26.98","25.50","26.33","451,451"
05/05/2021,"25.74","26.29","25.05","25.93","1,104,973"
05/04/2021,"25.79","26.34","25.00","25.14","835,956"
05/03/2021,"26.00","26.52","24.99","26.01","549,159"
04/30/2021,"26.23","26.78","25.99","26.00","591,012"
04/29/2021,"28.63","28.98","26.55","26.88","2,067,706"
04/28/2021,"26.94","28.80","26.11","28.31","957,161"
04/27/2021,"26.83","28.57","25.85","27.50","1,025,951"
04/26/2021,"27.45","27.69","25.05","27.60","1,803,052"
04/23/2021,"24.70","27.77","23.58","27.25","8,264,031"
