Date,Open,High,Low,Close,Volume
08/11/2021,"75.10","77.59","73.85","77.52","113,625"
08/10/2021,"76.44","78.49","74.53","75.10","112,809"
08/09/2021,"75.87","78.25","75.37","76.10","157,762"
08/06/2021,"78.44","80.11","74.71","75.42","97,516"
08/05/2021,"78.00","78.56","76.40","77.12","99,422"
08/04/2021,"79.45","80.88","78.40","78.55","91,668"
08/03/2021,"82.40","82.40","78.43","79.00","117,533"
08/02/2021,"78.80","83.21","78.18","81.35","168,927"
07/30/2021,"72.41","81.50","71.60","79.17","160,126"
07/29/2021,"72.00","75.01","72.00","72.62","176,412"
07/28/2021,"71.41","73.98","71.38","71.59","165,464"
07/27/2021,"79.00","79.80","70.91","71.16","215,504"
07/26/2021,"75.53","80.91","75.53","77.62","191,313"
07/23/2021,"75.19","75.75","73.66","74.66","149,542"
07/22/2021,"71.23","75.35","70.00","75.29","153,301"
07/21/2021,"69.12","71.45","69.00","71.06","131,135"
07/20/2021,"71.23","71.61","68.57","69.07","228,778"
07/19/2021,"68.50","73.45","65.08","70.78","272,060"
07/16/2021,"64.40","70.62","63.15","70.20","575,258"
07/15/2021,"62.50","65.93","61.34","64.32","134,487"
07/14/2021,"65.90","66.70","61.67","62.40","430,126"
07/13/2021,"70.00","70.89","65.30","65.45","255,803"
07/12/2021,"70.13","72.00","69.00","69.61","216,547"
07/09/2021,"63.99","69.87","63.02","69.68","180,690"
07/08/2021,"60.17","64.38","57.50","63.40","416,354"
07/07/2021,"65.01","66.79","62.60","62.75","722,743"
07/06/2021,"68.56","68.62","64.03","65.01","445,347"
07/02/2021,"67.81","73.00","63.00","69.48","571,989"
07/01/2021,"86.18","87.00","65.01","65.23","1,501,441"
06/30/2021,"68.00","97.57","66.00","87.39","4,616,644"
