Date,Open,High,Low,Close,Volume
08/30/2021,"37.69","38.54","37.68","38.21","1,828,540"
08/27/2021,"37.25","38.14","37.14","37.68","1,399,553"
08/26/2021,"37.52","38.06","36.82","37.38","1,036,705"
08/25/2021,"37.58","39.05","36.21","37.79","2,050,797"
08/24/2021,"36.02","38.15","35.66","37.65","1,421,346"
08/23/2021,"36.75","37.11","35.45","36.14","1,011,279"
08/20/2021,"35.78","37.13","35.71","36.53","1,118,694"
08/19/2021,"36.39","36.58","34.72","35.45","1,560,008"
08/18/2021,"36.45","37.50","36.08","36.42","927,929"
08/17/2021,"37.47","37.74","35.79","37.01","1,365,108"
08/16/2021,"38.00","39.07","37.26","37.89","1,141,073"
08/13/2021,"38.52","38.80","36.78","38.49","1,182,391"
08/12/2021,"37.60","39.29","36.49","38.80","2,847,469"
08/11/2021,"37.41","39.29","36.71","37.71","1,228,167"
08/10/2021,"39.48","40.00","36.69","37.28","2,088,205"
08/09/2021,"39.38","40.32","38.15","39.90","1,857,035"
08/06/2021,"40.27","41.00","39.36","40.05","3,648,654"
08/05/2021,"43.25","43.61","40.64","40.86","1,622,594"
08/04/2021,"39.70","43.78","38.65","43.31","4,517,682"
08/03/2021,"36.15","36.89","35.57","35.68","1,014,942"
08/02/2021,"35.99","36.91","34.71","36.12","549,432"
07/30/2021,"36.00","36.35","35.36","35.59","564,646"
07/29/2021,"37.62","38.10","35.61","36.22","673,492"
07/28/2021,"38.63","38.66","37.52","37.79","326,622"
07/27/2021,"39.40","39.45","36.80","38.01","759,403"
07/26/2021,"39.43","39.85","38.10","39.08","441,879"
07/23/2021,"40.12","40.25","38.38","39.09","396,375"
07/22/2021,"39.35","40.68","39.01","40.26","289,632"
07/21/2021,"39.46","40.15","38.93","39.22","457,160"
07/20/2021,"38.65","39.88","38.29","39.41","617,463"
07/19/2021,"37.47","38.61","37.04","38.14","438,314"
07/16/2021,"39.00","39.31","38.01","38.14","360,159"
07/15/2021,"38.05","38.94","37.44","38.81","416,712"
07/14/2021,"38.91","39.04","37.12","37.84","681,076"
07/13/2021,"39.63","40.10","38.32","38.88","377,006"
07/12/2021,"40.00","40.02","38.53","39.54","703,457"
07/09/2021,"39.50","40.17","39.40","40.03","383,844"
07/08/2021,"38.49","39.30","36.60","39.30","662,536"
07/07/2021,"40.27","40.52","39.13","39.25","837,012"
07/06/2021,"40.25","41.17","39.52","40.63","1,526,076"
07/02/2021,"39.29","40.23","38.54","40.07","699,027"
07/01/2021,"39.60","40.17","38.52","39.05","930,747"
06/30/2021,"40.94","41.27","39.39","39.56","848,571"
06/29/2021,"41.60","42.38","40.60","40.74","841,744"
06/28/2021,"42.68","43.53","41.41","41.97","597,773"
06/25/2021,"44.04","44.39","42.56","42.56","2,990,306"
06/24/2021,"43.53","44.86","43.31","43.96","431,404"
06/23/2021,"42.57","43.81","42.57","43.08","510,344"
06/22/2021,"42.83","43.34","42.05","42.43","1,257,339"
06/21/2021,"44.00","44.20","42.55","42.87","1,636,887"
06/18/2021,"43.02","44.59","42.89","44.14","3,049,298"
06/17/2021,"43.50","44.78","42.88","43.15","1,682,829"
06/16/2021,"42.84","43.77","42.44","43.41","1,697,630"
06/15/2021,"43.27","44.22","42.35","42.92","693,951"
06/14/2021,"46.63","46.80","41.89","42.98","1,234,053"
06/11/2021,"44.60","46.99","43.64","46.95","1,169,193"
06/10/2021,"43.00","44.32","42.60","44.15","813,538"
06/09/2021,"43.81","44.38","43.03","43.41","790,342"
06/08/2021,"41.50","43.80","41.08","43.36","1,029,868"
06/07/2021,"39.60","42.42","39.60","41.67","1,701,686"
06/04/2021,"39.51","40.60","39.10","39.65","1,757,475"
06/03/2021,"39.00","40.05","38.03","39.60","748,009"
06/02/2021,"38.37","40.16","38.13","39.96","1,470,652"
06/01/2021,"38.17","38.53","37.92","38.53","1,070,048"
05/28/2021,"37.79","38.09","36.22","38.00","1,486,578"
05/27/2021,"37.77","38.43","37.11","38.00","989,287"
05/26/2021,"37.36","38.89","37.10","37.98","1,431,835"
05/25/2021,"37.48","37.70","36.88","37.08","1,020,933"
05/24/2021,"37.52","37.74","36.71","37.50","1,154,278"
05/21/2021,"37.01","38.07","36.53","37.53","1,075,642"
