Date,Open,High,Low,Close,Volume
08/30/2021,"21.78","22.06","20.66","21.01","40,816"
08/27/2021,"19.78","22.95","19.38","21.87","195,777"
08/26/2021,"21.03","21.23","18.77","19.92","64,177"
08/25/2021,"20.03","21.05","19.28","20.59","31,307"
08/24/2021,"20.45","21.28","20.18","20.46","13,523"
08/23/2021,"19.80","20.77","18.63","20.37","31,358"
08/20/2021,"19.40","20.00","18.12","19.51","57,081"
08/19/2021,"19.24","20.88","19.24","19.49","64,423"
08/18/2021,"19.81","20.30","19.20","19.24","51,853"
08/17/2021,"20.12","21.05","19.36","19.85","85,627"
08/16/2021,"20.55","20.82","19.59","20.12","41,757"
08/13/2021,"23.30","23.30","20.21","20.55","175,428"
08/12/2021,"22.52","22.72","21.40","21.66","17,438"
08/11/2021,"23.09","23.09","21.76","22.23","22,466"
08/10/2021,"22.68","24.06","22.21","23.01","46,054"
08/09/2021,"23.80","24.77","23.59","23.85","12,792"
08/06/2021,"23.25","24.05","22.42","23.89","13,896"
08/05/2021,"21.69","23.27","21.14","23.14","24,391"
08/04/2021,"21.34","21.78","21.00","21.50","17,326"
08/03/2021,"22.16","22.35","20.81","21.52","29,457"
08/02/2021,"21.62","22.58","21.25","22.01","19,985"
07/30/2021,"21.48","21.90","21.17","21.30","18,268"
07/29/2021,"21.34","21.89","21.21","21.68","11,328"
07/28/2021,"21.50","21.81","20.90","21.00","39,223"
07/27/2021,"21.95","22.03","20.71","21.24","61,197"
07/26/2021,"23.32","23.32","21.70","22.25","67,715"
07/23/2021,"23.75","23.97","22.59","23.54","53,145"
07/22/2021,"24.30","24.30","22.78","23.83","41,548"
07/21/2021,"23.92","24.67","22.65","24.30","21,258"
07/20/2021,"23.29","24.47","22.55","23.51","66,457"
07/19/2021,"22.81","23.65","22.41","22.86","118,439"
07/16/2021,"24.57","24.57","23.02","23.29","86,985"
07/15/2021,"24.21","24.97","23.86","24.49","84,626"
07/14/2021,"25.07","25.26","23.87","24.53","71,913"
07/13/2021,"23.45","25.07","23.41","25.07","90,568"
07/12/2021,"21.61","23.61","21.57","23.48","76,194"
07/09/2021,"21.48","21.63","21.20","21.50","26,677"
07/08/2021,"21.90","22.15","21.07","21.43","22,573"
07/07/2021,"22.50","22.94","22.00","22.03","37,002"
07/06/2021,"23.22","23.73","21.94","22.37","80,683"
07/02/2021,"24.38","24.70","22.17","22.99","214,217"
07/01/2021,"23.95","24.50","23.45","24.33","53,152"
06/30/2021,"23.45","24.50","23.10","23.79","74,460"
06/29/2021,"23.43","23.75","22.74","23.46","84,572"
06/28/2021,"23.42","23.91","21.58","23.15","133,734"
06/25/2021,"24.47","24.65","22.90","23.23","801,459"
06/24/2021,"25.00","25.06","24.01","24.36","84,173"
06/23/2021,"24.99","25.37","24.09","24.86","94,306"
06/22/2021,"24.60","25.01","24.24","24.80","94,195"
06/21/2021,"23.86","24.74","23.25","24.49","187,238"
06/18/2021,"24.27","24.76","23.16","23.78","400,230"
06/17/2021,"22.80","24.35","22.67","24.07","217,069"
06/16/2021,"24.19","25.75","22.26","22.70","324,954"
06/15/2021,"24.36","25.18","23.92","24.41","88,381"
06/14/2021,"24.22","25.34","24.07","24.17","82,459"
06/11/2021,"24.78","24.96","23.29","24.25","64,493"
06/10/2021,"24.84","25.15","23.89","24.96","30,032"
06/09/2021,"24.59","25.55","23.98","24.76","55,606"
06/08/2021,"24.65","25.29","23.69","24.45","89,852"
06/07/2021,"22.49","24.38","22.44","23.56","94,619"
06/04/2021,"22.06","22.99","21.88","22.66","41,953"
06/03/2021,"22.76","23.00","21.35","21.67","85,803"
06/02/2021,"23.49","24.00","22.37","22.49","58,360"
06/01/2021,"23.04","23.63","22.67","23.16","97,642"
05/28/2021,"22.34","23.73","22.34","22.93","58,878"
05/27/2021,"21.54","22.36","21.41","22.00","87,584"
05/26/2021,"21.62","22.19","21.01","21.64","23,325"
05/25/2021,"22.04","22.54","21.51","21.67","38,365"
05/24/2021,"22.74","23.00","21.92","22.00","69,121"
05/21/2021,"22.64","23.20","22.27","22.67","55,766"
05/20/2021,"23.41","24.30","22.26","22.73","172,146"
05/19/2021,"24.89","26.28","22.50","23.56","148,275"
05/18/2021,"21.79","25.19","21.44","25.11","76,710"
05/17/2021,"20.85","22.00","20.18","21.72","87,455"
05/14/2021,"19.02","21.13","19.01","20.91","233,311"
05/13/2021,"20.00","21.00","18.24","19.03","320,136"
05/12/2021,"20.30","20.70","19.16","20.12","125,619"
05/11/2021,"19.34","20.99","18.76","20.47","261,864"
05/10/2021,"21.19","21.59","18.52","19.98","218,526"
05/07/2021,"20.94","22.17","20.75","21.15","106,429"
05/06/2021,"23.14","23.14","21.00","21.01","162,312"
05/05/2021,"21.22","23.43","21.05","22.95","186,089"
05/04/2021,"23.00","23.00","20.25","21.39","330,339"
05/03/2021,"24.48","24.69","22.55","23.26","116,176"
04/30/2021,"25.09","25.13","23.63","24.16","147,483"
04/29/2021,"26.52","26.97","24.11","24.85","199,159"
04/28/2021,"25.90","26.43","25.12","25.63","180,826"
04/27/2021,"26.50","27.38","24.91","26.50","334,091"
04/26/2021,"26.13","26.50","25.64","26.20","217,999"
04/23/2021,"23.66","25.44","23.30","25.44","547,773"
04/22/2021,"23.25","26.01","22.50","24.96","4,141,269"
