Date,Open,High,Low,Close,Volume
08/12/2021,"22.23","22.49","21.79","22.03","434,796"
08/11/2021,"22.75","23.37","21.35","22.03","251,646"
08/10/2021,"20.89","22.57","20.70","22.47","731,453"
08/09/2021,"21.33","21.33","20.54","20.75","376,520"
08/06/2021,"21.00","21.97","20.25","20.68","695,868"
08/05/2021,"20.83","21.62","20.30","20.65","430,452"
08/04/2021,"20.83","21.44","20.42","20.84","203,129"
08/03/2021,"21.24","21.42","20.68","20.72","143,335"
08/02/2021,"21.25","21.79","20.62","21.00","260,618"
07/30/2021,"21.33","21.99","21.01","21.36","107,450"
07/29/2021,"21.50","22.03","21.13","21.52","152,835"
07/28/2021,"22.00","22.49","20.71","21.48","383,981"
07/27/2021,"22.44","23.50","19.76","21.65","433,249"
07/26/2021,"24.62","25.00","21.55","22.21","261,496"
07/23/2021,"25.01","26.56","24.20","24.52","216,854"
07/22/2021,"24.34","25.48","24.08","24.99","136,124"
07/21/2021,"25.55","25.90","23.91","24.54","193,900"
07/20/2021,"27.69","28.99","25.16","25.51","330,830"
07/19/2021,"24.69","27.95","24.69","27.54","314,740"
07/16/2021,"24.61","28.20","24.57","25.81","316,997"
07/15/2021,"25.43","25.95","24.13","24.80","290,982"
07/14/2021,"25.35","26.19","24.17","25.64","165,468"
07/13/2021,"26.00","26.53","24.85","25.74","298,984"
07/12/2021,"24.89","26.00","24.45","25.75","259,488"
07/09/2021,"25.24","26.50","24.42","24.49","638,400"
07/08/2021,"24.75","26.59","23.46","24.29","387,989"
07/07/2021,"26.04","27.32","23.75","24.26","251,087"
07/06/2021,"28.37","28.98","26.05","26.39","276,833"
07/02/2021,"27.44","29.64","25.50","28.39","296,225"
07/01/2021,"31.04","32.49","27.25","28.25","690,370"
06/30/2021,"27.60","34.00","27.00","30.73","1,353,869"
06/29/2021,"22.11","28.32","22.07","27.60","3,005,369"
06/28/2021,"21.00","24.40","20.08","22.70","1,450,533"
06/25/2021,"22.10","23.00","18.45","18.50","3,940,142"
