Date,Open,High,Low,Close,Volume
08/11/2021,"3.2300","3.2503","3.0200","3.1300","105,338"
08/10/2021,"3.2400","3.2790","3.1400","3.1700","75,245"
08/09/2021,"3.1300","3.3900","3.1200","3.2600","142,158"
08/06/2021,"3.3100","3.3800","3.1500","3.1800","185,776"
08/05/2021,"3.1700","3.4900","3.1400","3.3200","340,786"
08/04/2021,"3.1100","3.3300","3.0514","3.2800","399,689"
08/03/2021,"2.9500","3.2500","2.9000","3.1700","320,822"
08/02/2021,"2.9600","3.0500","2.8800","2.9300","144,549"
07/30/2021,"2.8600","2.9900","2.8500","2.9100","164,585"
07/29/2021,"2.9500","3.0300","2.8600","2.9000","238,351"
07/28/2021,"2.9200","3.0090","2.8300","2.9800","186,019"
07/27/2021,"3.1000","3.1700","2.8600","2.9090","437,171"
07/26/2021,"3.2700","3.6300","3.0200","3.1200","1,504,024"
07/23/2021,"3.0800","3.4500","3.0400","3.3900","525,375"
07/22/2021,"3.2200","3.3000","3.0000","3.0900","417,128"
07/21/2021,"2.9500","3.5800","2.9500","3.3100","1,543,347"
07/20/2021,"2.9600","3.0940","2.8400","2.8900","547,518"
07/19/2021,"3.1900","3.2700","2.6700","2.9600","1,187,667"
07/16/2021,"3.5100","3.7800","3.2200","3.2200","709,422"
07/15/2021,"3.7400","3.9200","3.3600","3.5400","946,760"
07/14/2021,"4.2200","4.4400","3.8100","3.8300","2,520,995"
07/13/2021,"5.9500","6.4000","4.4000","4.5600","14,304,370"
07/12/2021,"4.8100","6.4500","4.6000","6.4500","14,652,470"
07/09/2021,"6.0000","7.0000","4.6100","5.2900","8,707,334"
