Date,Open,High,Low,Close,Volume
06/14/2021,"46.86","47.10","43.75","44.89","1,483,310"
06/11/2021,"45.34","46.84","44.50","46.54","1,884,784"
06/10/2021,"45.06","45.55","43.65","44.87","1,180,552"
06/09/2021,"43.57","45.75","42.68","43.79","2,334,692"
06/08/2021,"43.44","43.82","41.56","43.37","1,844,154"
06/07/2021,"40.20","43.67","40.19","42.62","2,441,243"
06/04/2021,"40.55","40.79","39.80","39.99","4,033,676"
06/03/2021,"43.44","43.60","40.60","40.90","1,585,095"
06/02/2021,"44.11","44.20","41.97","44.15","1,385,271"
06/01/2021,"44.30","44.38","43.20","43.55","2,070,320"
05/28/2021,"45.20","47.17","43.73","46.40","1,394,515"
05/27/2021,"41.91","45.24","41.05","44.99","1,441,180"
05/26/2021,"41.05","42.80","40.70","41.42","943,629"
05/25/2021,"43.58","44.40","40.21","40.97","1,557,216"
05/24/2021,"44.26","45.70","42.12","43.71","1,060,252"
05/21/2021,"44.00","46.65","43.05","43.55","1,115,531"
05/20/2021,"45.87","46.70","42.32","43.75","1,796,668"
05/19/2021,"42.75","47.37","40.50","45.45","4,108,875"
05/18/2021,"41.39","42.75","40.75","41.70","1,840,363"
05/17/2021,"36.97","42.45","36.62","41.01","1,840,246"
05/14/2021,"35.54","38.99","34.55","38.65","1,305,646"
05/13/2021,"36.79","38.10","33.30","35.20","1,352,278"
05/12/2021,"34.51","38.32","34.02","36.50","1,707,062"
05/11/2021,"36.29","37.74","33.59","34.42","1,864,628"
05/10/2021,"40.72","40.85","37.77","38.60","1,183,326"
05/07/2021,"39.46","40.22","38.20","39.58","1,034,053"
05/06/2021,"41.90","42.01","37.55","39.38","1,985,330"
05/05/2021,"40.05","42.99","39.74","41.93","2,149,876"
05/04/2021,"38.44","39.85","35.56","39.66","1,730,018"
05/03/2021,"38.42","40.00","37.83","38.44","1,317,145"
04/30/2021,"35.25","38.22","34.60","37.45","1,056,073"
04/29/2021,"35.00","35.88","33.83","35.88","778,725"
04/28/2021,"33.69","34.49","32.83","34.25","908,304"
04/27/2021,"34.59","35.80","32.67","33.05","1,503,073"
