Date,Open,High,Low,Close,Volume
08/30/2021,"18.68","19.37","18.68","19.19","93,350"
08/27/2021,"18.35","18.85","18.09","18.71","139,914"
08/26/2021,"18.81","18.90","18.31","18.41","62,335"
08/25/2021,"18.88","19.17","18.59","18.87","59,986"
08/24/2021,"19.04","19.35","18.22","18.89","165,270"
08/23/2021,"20.12","20.20","19.20","19.23","55,967"
08/20/2021,"20.42","20.47","19.66","19.95","87,092"
08/19/2021,"20.36","20.92","20.25","20.34","116,729"
08/18/2021,"20.81","21.15","20.51","20.74","91,970"
08/17/2021,"22.30","22.40","20.72","20.96","224,455"
08/16/2021,"22.20","22.63","21.66","22.31","139,953"
08/13/2021,"21.11","23.48","21.10","23.00","302,248"
08/12/2021,"20.32","21.52","19.70","21.43","244,069"
08/11/2021,"24.80","25.49","20.53","20.60","495,972"
08/10/2021,"24.50","24.81","23.95","24.76","197,810"
08/09/2021,"24.50","24.50","23.79","24.08","147,395"
08/06/2021,"24.22","24.48","24.10","24.26","80,335"
08/05/2021,"24.87","24.87","24.18","24.33","83,303"
08/04/2021,"24.36","24.61","24.12","24.57","58,674"
08/03/2021,"24.65","24.65","23.63","24.19","115,927"
08/02/2021,"24.19","24.70","23.81","24.48","63,247"
07/30/2021,"23.84","24.17","23.67","23.98","48,904"
07/29/2021,"23.05","23.98","23.00","23.90","37,829"
07/28/2021,"24.25","24.85","23.46","23.49","61,056"
07/27/2021,"24.43","25.28","23.77","24.32","107,153"
07/26/2021,"25.02","25.50","24.10","24.20","181,593"
07/23/2021,"24.09","24.75","23.60","24.70","44,644"
07/22/2021,"23.00","24.15","22.62","23.95","173,166"
07/21/2021,"22.75","23.35","22.48","22.89","41,856"
07/20/2021,"23.55","24.48","22.72","22.91","118,697"
07/19/2021,"22.30","23.48","22.01","23.31","122,509"
07/16/2021,"22.93","23.16","22.41","22.86","214,779"
07/15/2021,"22.25","23.20","22.01","22.73","571,991"
07/14/2021,"21.80","22.94","21.50","22.10","123,416"
07/13/2021,"21.64","22.41","21.12","21.65","79,356"
07/12/2021,"22.55","24.70","21.15","22.00","318,053"
07/09/2021,"21.16","22.61","21.07","22.55","133,330"
07/08/2021,"20.11","21.04","19.72","20.87","970,538"
07/07/2021,"20.33","20.50","19.95","20.43","79,151"
07/06/2021,"19.80","20.54","19.80","20.14","148,518"
07/02/2021,"19.50","19.79","19.40","19.64","42,889"
07/01/2021,"19.70","19.79","19.26","19.56","147,639"
06/30/2021,"19.54","19.86","19.25","19.70","324,902"
06/29/2021,"19.00","19.39","18.76","19.27","254,783"
06/28/2021,"19.02","19.27","17.81","18.35","280,658"
06/25/2021,"19.35","19.49","18.55","18.78","222,628"
06/24/2021,"19.08","19.72","19.08","19.32","214,238"
06/23/2021,"19.31","20.12","18.82","19.03","112,594"
06/22/2021,"18.86","19.49","18.74","19.11","160,397"
06/21/2021,"19.25","19.36","18.40","18.82","234,757"
06/18/2021,"19.57","19.61","18.71","19.07","291,064"
06/17/2021,"20.15","20.49","19.13","19.77","141,929"
06/16/2021,"20.17","20.42","19.05","20.31","293,683"
06/15/2021,"21.10","21.30","20.24","20.31","341,556"
06/14/2021,"21.98","22.05","21.12","21.30","123,952"
06/11/2021,"21.99","22.12","21.52","21.73","132,328"
06/10/2021,"21.90","22.17","21.71","22.02","190,050"
06/09/2021,"22.12","22.16","21.82","21.90","159,500"
06/08/2021,"21.98","22.20","21.60","21.93","368,720"
06/07/2021,"21.88","22.34","21.00","21.80","163,725"
06/04/2021,"21.59","21.81","21.49","21.79","127,758"
06/03/2021,"21.25","22.33","21.21","21.61","178,977"
06/02/2021,"21.56","21.72","21.30","21.50","66,491"
06/01/2021,"21.59","21.95","21.45","21.53","195,244"
05/28/2021,"21.54","21.65","21.25","21.34","98,436"
05/27/2021,"21.00","21.99","21.00","21.55","200,685"
05/26/2021,"21.39","21.50","20.21","20.84","192,162"
05/25/2021,"20.88","21.32","20.29","21.20","135,775"
05/24/2021,"20.45","21.32","20.27","21.00","223,280"
05/21/2021,"21.20","21.33","20.67","20.80","85,151"
05/20/2021,"21.50","21.85","20.97","21.29","198,101"
05/19/2021,"21.49","21.75","21.00","21.29","228,455"
05/18/2021,"21.25","21.25","20.50","20.97","333,752"
05/17/2021,"21.27","21.56","20.92","21.39","186,285"
05/14/2021,"21.15","21.69","21.00","21.34","364,502"
05/13/2021,"22.94","22.99","21.24","21.25","846,158"
05/12/2021,"20.76","22.00","19.75","21.87","5,663,349"
