Date,Open,High,Low,Close,Volume
08/20/2021,"19.70","19.84","19.23","19.76","35,915"
08/19/2021,"19.20","19.80","18.91","19.55","39,557"
08/18/2021,"19.92","19.92","19.14","19.82","65,219"
08/17/2021,"17.81","19.72","17.81","19.52","53,921"
08/16/2021,"18.96","18.97","17.30","18.22","84,312"
08/13/2021,"21.05","21.70","18.31","18.38","344,765"
08/12/2021,"21.02","21.63","20.70","21.43","78,491"
08/11/2021,"21.11","21.55","20.57","20.67","40,618"
08/10/2021,"21.86","22.20","20.90","21.22","55,225"
08/09/2021,"20.96","21.89","20.82","21.42","61,902"
08/06/2021,"22.10","22.60","20.55","20.77","94,923"
08/05/2021,"22.19","22.79","22.00","22.10","74,856"
08/04/2021,"23.17","23.60","22.00","22.11","164,371"
08/03/2021,"24.54","24.54","22.53","23.15","280,905"
08/02/2021,"24.89","24.94","24.30","24.54","28,211"
07/30/2021,"24.29","24.88","23.72","24.83","54,923"
07/29/2021,"25.95","26.22","23.45","23.91","273,842"
07/28/2021,"22.98","26.22","22.98","26.22","181,321"
07/27/2021,"19.05","22.43","18.88","22.40","360,703"
07/26/2021,"20.00","20.31","18.87","19.92","285,483"
07/23/2021,"22.01","22.20","21.05","21.54","202,574"
07/22/2021,"23.46","23.77","23.30","23.42","38,945"
07/21/2021,"23.28","23.82","23.15","23.57","71,146"
07/20/2021,"23.80","23.90","23.12","23.50","55,802"
07/19/2021,"23.08","24.14","23.01","23.43","120,070"
07/16/2021,"23.79","24.12","23.15","23.53","142,136"
07/15/2021,"23.52","24.48","23.32","23.74","373,132"
07/14/2021,"23.41","23.91","22.53","23.27","300,696"
07/13/2021,"24.00","24.88","23.33","23.50","343,517"
07/12/2021,"25.52","25.71","23.09","23.50","266,840"
07/09/2021,"26.85","26.92","25.19","25.19","287,259"
07/08/2021,"25.00","27.50","24.51","25.48","386,132"
07/07/2021,"27.01","27.31","25.60","26.19","237,138"
07/06/2021,"27.40","28.50","25.89","26.52","594,955"
07/02/2021,"30.91","31.37","27.20","28.81","802,086"
07/01/2021,"34.01","39.50","30.30","32.57","1,386,759"
06/30/2021,"25.28","46.00","25.09","38.30","7,265,753"
06/29/2021,"28.00","29.99","22.70","23.52","2,471,361"
