Date,Open,High,Low,Close,Volume
08/30/2021,"31.65","32.75","31.23","31.98","307,007"
08/27/2021,"31.41","32.00","31.03","31.69","248,593"
08/26/2021,"32.01","32.68","31.12","31.37","462,506"
08/25/2021,"31.31","32.51","31.30","32.09","185,758"
08/24/2021,"30.00","31.75","29.52","31.28","286,263"
08/23/2021,"28.50","30.54","28.00","30.39","338,863"
08/20/2021,"27.44","28.61","27.44","28.41","149,353"
08/19/2021,"28.00","28.56","26.13","27.03","248,532"
08/18/2021,"27.71","29.73","27.13","28.48","280,657"
08/17/2021,"27.76","28.69","27.29","27.75","348,649"
08/16/2021,"28.10","28.63","27.08","27.92","320,282"
08/13/2021,"28.92","29.20","28.12","28.41","117,274"
08/12/2021,"29.63","29.73","28.55","28.60","333,631"
08/11/2021,"31.71","32.53","27.56","30.01","625,245"
08/10/2021,"35.39","35.78","31.84","32.08","273,910"
08/09/2021,"35.39","35.95","34.85","35.57","198,821"
08/06/2021,"35.60","36.76","35.09","35.39","186,558"
08/05/2021,"36.00","36.97","35.40","35.67","266,717"
08/04/2021,"35.94","38.01","34.90","36.16","216,231"
08/03/2021,"37.06","37.46","34.96","36.31","267,962"
08/02/2021,"37.63","37.74","36.28","37.00","253,968"
07/30/2021,"38.13","38.78","34.76","37.37","289,768"
07/29/2021,"37.72","38.76","36.80","37.93","215,336"
07/28/2021,"37.48","37.50","36.34","36.98","189,320"
07/27/2021,"37.37","37.64","35.29","36.96","534,745"
07/26/2021,"36.65","37.61","35.07","37.02","230,479"
07/23/2021,"36.46","37.84","35.42","36.97","130,590"
07/22/2021,"35.34","37.02","35.18","36.73","256,821"
07/21/2021,"33.10","35.98","32.21","34.80","562,055"
07/20/2021,"32.00","33.70","30.96","33.09","447,059"
07/19/2021,"32.83","33.15","31.43","32.21","423,681"
07/16/2021,"33.20","34.50","31.91","32.99","461,839"
07/15/2021,"34.00","36.50","31.71","33.50","1,956,856"
07/14/2021,"31.81","33.12","31.18","32.91","435,102"
07/13/2021,"32.64","33.50","31.91","31.99","490,844"
07/12/2021,"35.72","36.41","34.03","35.91","64,719"
07/09/2021,"33.52","35.93","31.93","35.40","182,554"
07/08/2021,"31.48","33.31","29.18","33.16","109,039"
07/07/2021,"33.24","33.24","30.88","32.12","114,748"
07/06/2021,"35.50","35.84","32.40","33.24","197,985"
07/02/2021,"34.00","35.83","34.00","35.11","45,229"
07/01/2021,"34.04","35.50","32.93","35.21","105,153"
06/30/2021,"34.51","35.07","32.68","34.42","116,497"
06/29/2021,"34.93","36.33","34.19","34.64","44,545"
06/28/2021,"34.77","35.21","33.17","35.00","128,060"
06/25/2021,"34.34","35.00","32.21","34.47","200,962"
06/24/2021,"35.00","35.55","32.93","33.92","187,526"
06/23/2021,"33.51","34.82","30.76","34.40","349,793"
06/22/2021,"30.77","33.93","29.48","32.96","222,452"
06/21/2021,"30.14","31.09","27.99","30.33","206,324"
06/18/2021,"31.36","31.36","29.51","30.12","133,655"
06/17/2021,"32.00","32.94","30.85","31.19","126,456"
06/16/2021,"32.75","33.70","31.72","32.00","189,070"
06/15/2021,"34.57","35.64","32.12","32.73","47,930"
06/14/2021,"36.50","36.61","34.45","34.70","72,926"
06/11/2021,"38.32","38.32","35.27","35.80","95,559"
06/10/2021,"36.28","38.72","35.18","37.43","164,601"
06/09/2021,"38.22","38.50","35.10","35.83","170,237"
06/08/2021,"36.51","37.78","35.48","37.47","73,953"
06/07/2021,"34.37","36.71","34.37","35.96","52,325"
06/04/2021,"35.88","37.00","33.95","34.50","249,625"
06/03/2021,"37.01","37.45","35.50","35.69","113,595"
06/02/2021,"35.80","37.74","35.80","37.42","129,080"
06/01/2021,"36.14","36.14","34.13","35.40","84,975"
05/28/2021,"34.34","36.00","33.03","35.33","105,747"
05/27/2021,"32.83","34.82","31.65","34.13","91,237"
05/26/2021,"32.80","33.75","31.82","32.46","230,071"
05/25/2021,"31.80","34.75","30.16","32.93","261,612"
05/24/2021,"33.50","34.69","31.03","31.78","117,953"
05/21/2021,"32.15","34.58","31.45","33.19","208,903"
05/20/2021,"29.00","32.52","28.50","31.61","238,693"
05/19/2021,"27.90","29.94","27.37","28.98","54,912"
05/18/2021,"27.95","28.88","27.56","28.42","116,282"
05/17/2021,"27.35","28.92","26.40","28.02","173,345"
05/14/2021,"26.71","28.17","26.71","27.84","66,242"
05/13/2021,"29.00","30.23","25.55","26.65","256,444"
05/12/2021,"29.00","30.48","28.50","28.88","231,526"
05/11/2021,"26.14","30.47","26.14","29.25","149,824"
05/10/2021,"30.03","30.58","26.00","26.73","300,302"
05/07/2021,"30.00","30.88","29.66","30.28","112,400"
05/06/2021,"32.66","33.17","29.42","29.66","154,281"
05/05/2021,"33.00","33.59","32.41","32.72","146,808"
05/04/2021,"33.83","33.83","32.32","32.60","157,302"
05/03/2021,"35.44","36.61","33.87","34.01","162,341"
04/30/2021,"35.66","36.95","34.87","35.20","152,263"
04/29/2021,"38.30","38.67","35.71","35.85","213,850"
04/28/2021,"39.80","40.36","37.34","37.76","148,345"
