Date,Open,High,Low,Close,Volume
08/12/2021,"8.36","8.36","8.00","8.10","14,364"
08/11/2021,"8.51","8.62","8.10","8.19","14,078"
08/10/2021,"8.70","8.70","8.13","8.21","21,820"
08/09/2021,"8.61","8.73","8.39","8.51","16,268"
08/06/2021,"8.32","8.73","8.18","8.57","15,974"
08/05/2021,"8.50","8.65","8.15","8.35","27,362"
08/04/2021,"8.35","8.58","8.35","8.37","25,955"
08/03/2021,"8.52","8.58","8.21","8.32","17,956"
08/02/2021,"8.54","8.87","8.19","8.26","23,756"
07/30/2021,"8.89","9.04","8.05","8.14","60,686"
07/29/2021,"8.77","9.12","8.70","8.77","17,992"
07/28/2021,"9.03","9.24","8.62","9.16","34,960"
07/27/2021,"9.27","9.59","8.51","8.57","33,653"
07/26/2021,"9.36","9.70","9.21","9.23","30,482"
07/23/2021,"10.20","10.20","9.16","9.37","55,185"
07/22/2021,"10.14","11.75","10.01","10.29","155,958"
07/21/2021,"9.99","10.39","9.59","10.10","50,363"
07/20/2021,"9.64","10.40","9.51","9.82","60,137"
07/19/2021,"10.45","10.54","9.39","9.57","125,817"
07/16/2021,"10.82","11.38","10.33","10.48","41,488"
07/15/2021,"11.56","11.58","10.56","10.64","156,782"
07/14/2021,"12.80","12.98","11.64","11.92","162,322"
07/13/2021,"11.61","13.98","11.00","12.37","311,853"
07/12/2021,"13.38","13.82","11.84","11.96","391,048"
07/09/2021,"15.07","15.07","14.00","14.00","157,528"
07/08/2021,"13.40","17.25","13.40","14.65","688,696"
07/07/2021,"17.52","17.78","14.74","14.85","354,971"
07/06/2021,"20.62","20.69","16.55","18.66","1,561,873"
07/02/2021,"23.76","30.00","18.50","18.79","16,052,460"
07/01/2021,"16.00","16.00","9.13","10.85","642,652"
